Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2255,[141 599],[127 612],[155 585],1.0,1.0,1.0,-44.99999999999999
2409,[ 55 500],[ 44 510],[ 76 489],1.7857142857142856,1.3461538461538465,1.616301460382937,-58.25506771268546
256,[196 624],[219 601],[192 628],1.3461538461538465,1.176470588235294,1.2016077777777776,-50.23215271345393
186,[196  84],[186  74],[216  98],-1.785714285714286,-1.3461538461538465,-1.624478581663768,58.384289815705365
1137,[ 46 373],[ 10 343],[ 47 373],-2.5,inf,-119.65374513859982,89.52116462778288
1790,[104 247],[125 269],[ 97 243],-1.1764705882352942,-1.3461538461538465,-1.310595332371084,52.655932926005136
311,[ 60 409],[ 83 392],[ 50 413],2.4999999999999996,2.5,2.5,-68.19859051364821
273,[214  24],[206  19],[241  32],-2.4999999999999996,inf,-3.337526231920593,73.3205688506208
2302,[ 76 249],[ 58 231],[ 86 257],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
462,[220   6],[208   4],[241  32],-2.4999999999999996,inf,-3.41000605033061,73.65598161264381
2476,[216 159],[219 161],[190 137],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2428,[ 86 440],[ 92 434],[ 58 448],2.4999999999999996,2.5,2.5,-68.19859051364821
793,[ 18 414],[ 10 419],[ 49 412],2.5,2.5,2.5,-68.19859051364821
756,[214 637],[232 618],[204 644],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2432,[ 54 424],[ 84 402],[ 52 425],2.4999999999999996,2.5,2.5,-68.19859051364821
1942,[259  99],[259  99],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
156,[172 607],[146 633],[173 605],1.0,1.0,1.0,-44.99999999999999
530,[ 86 443],[ 93 437],[ 59 451],2.4999999999999996,2.5,2.5,-68.19859051364821
967,[166 592],[190 567],[163 594],1.176470588235294,1.0,1.016629770886387,-45.47246852296833
1967,[100 292],[106 298],[ 74 278],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2428,[ 86 440],[ 92 434],[ 58 448],2.4999999999999996,2.5,2.5,-68.19859051364821
554,[126 185],[109 169],[137 196],-1.0,-1.0,-1.0,44.99999999999999
1469,[ 57 439],[ 86 413],[ 55 439],2.4999999999999996,2.5,2.5,-68.19859051364821
1156,[255  53],[272  67],[239  44],-2.5,-2.4999999999999996,-2.5,68.19859051364821
