Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
808,[230  81],[256 105],[226  79],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1248,[162 590],[188 564],[161 591],1.176470588235294,1.3461538461538465,1.3398655555555554,-53.26441772108835
1529,[ 90 228],[ 73 211],[101 237],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1798,[188 153],[209 174],[182 147],-1.0,-1.3461538461538465,-1.2692277777777778,51.76610917667937
2285,[243 106],[251 114],[219  94],-1.3461538461538465,-1.785714285714286,-1.476517151616802,55.89141364483416
860,[215 617],[224 607],[196 633],1.176470588235294,1.3461538461538465,1.2360841447689526,-51.026919102527415
1985,[210 746],[207 749],[241 730],2.4999999999999996,inf,2.804040173793197,-70.37232854825486
1104,[276  11],[283  15],[241  32],-2.5,inf,-2.9938092131740817,71.5295145860895
2362,[144 215],[158 230],[131 203],-1.0,-1.0,-1.0,44.99999999999999
330,[198 578],[199 577],[170 601],1.176470588235294,1.3461538461538465,1.182843614629602,-49.788143471230335
2077,[240 720],[271 692],[239 720],2.5,inf,106.9329928710271,-89.46420550078952
1077,[149 603],[133 618],[161 592],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
972,[240 633],[242 633],[210 653],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1025,[ 37 290],[ 28 283],[ 63 299],-1.7857142857142858,-2.5,-1.994988633016787,63.37740746233275
1047,[ 71 316],[ 90 334],[ 58 314],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2101,[271  69],[271  70],[235  57],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1449,[ 77 413],[ 85 408],[ 51 420],2.4999999999999996,2.5,2.5,-68.19859051364821
1277,[ 92 518],[ 66 542],[ 94 516],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1238,[ 84 358],[ 85 358],[ 49 358],-2.5000000000000004,-2.5,-2.5000000000000004,68.19859051364821
1940,[193 153],[211 171],[182 147],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2430,[236  61],[264  88],[234  59],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
314,[189 602],[206 585],[177 609],1.176470588235294,1.3461538461538465,1.2840087740941015,-52.08815348411931
1945,[ 25 376],[  7 376],[ 46 380],inf,-2.5,-5.469105323115548,79.63819955772281
642,[142 521],[145 518],[117 543],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1570,[209 152],[219 161],[190 137],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
37,[ 98 305],[101 307],[ 68 289],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1448,[100 188],[ 96 184],[125 209],-1.1764705882352942,-1.3461538461538465,-1.20152723014101,50.230264217364784
1728,[ 26 433],[ 15 442],[ 52 429],2.5,2.5,2.5,-68.19859051364821
1126,[208 681],[191 698],[222 675],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
2137,[ 71 292],[ 97 316],[ 67 291],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
315,[119 554],[ 95 577],[123 550],1.0,1.0,1.0,-44.99999999999999
2340,[ 78 553],[ 76 555],[106 531],1.0,1.3461538461538465,1.025471537445738,-45.72049132280249
1035,[202  34],[202  34],,-2.5000000000000004,,-2.5000000000000004,68.19859051364821
1998,[212  63],[197  50],[230  69],-1.785714285714286,-2.4999999999999996,-2.1509114383508368,65.06537946330762
1611,[116 499],[124 492],[ 94 515],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
976,[149 600],[132 617],[161 592],1.1764705882352942,1.3461538461538465,1.282527646182387,-52.05609095017907
316,[228 648],[242 633],[213 658],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
159,[ 80 223],[ 70 214],[101 237],-1.1764705882352942,-1.3461538461538465,-1.235468822323278,51.01296841885653
1609,[277  11],[283  15],[241  32],-2.5,inf,-2.93255543303517,71.17064827699933
1969,[108 501],[121 488],[ 91 511],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
477,[127 170],[117 161],[145 188],-1.0,-1.0,-1.0,44.99999999999999
228,[263  39],[277  50],[241  34],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1112,[105 572],[ 97 579],[125 553],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
2248,[268 706],[274 701],[239 718],2.5,2.4999999999999996,2.5,-68.19859051364821
1470,[ 74 234],[ 63 224],[ 94 246],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
280,[135 510],[137 508],[106 530],1.0,1.3461538461538465,1.0257266511627323,-45.72761509616367
1503,[232 642],[242 633],[210 653],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
99,[203  69],[193  60],[225  80],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
708,[278 756],[284 756],[241 730],inf,inf,100.0,-89.42706130231674
1659,[218   7],[208   4],[241  32],-2.4999999999999996,inf,-3.268334533220616,72.98765845279166
214,[107 499],[120 486],[ 91 511],1.5,1.3461538461538465,1.4263119885728035,-54.965361668748024
1165,[177 139],[155 118],[183 145],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
879,[191 612],[211 591],[184 618],1.3461538461538465,1.0,1.0835003493424151,-47.29501217136753
1354,[173 572],[184 560],[157 587],1.0,1.0,1.0,-44.99999999999999
1121,[101 253],[121 274],[ 94 247],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1517,[144 606],[132 617],[161 592],1.1764705882352942,1.3461538461538465,1.248586958143172,-51.30857528906104
1931,[ 85 565],[ 84 565],[112 538],1.1764705882352942,1.1764705882352942,1.1764699999999997,-49.63544929005889
957,[ 60 275],[ 41 257],[ 72 281],-1.5,-1.7857142857142856,-1.688884862683661,59.36994163348814
2295,[210 722],[202 726],[237 715],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1784,[ 21 405],[  9 412],[ 48 403],2.5,2.5,2.4999999999999996,-68.19859051364818
1928,[135 164],[124 153],[151 181],-1.0,-1.0,-1.0,44.99999999999999
1658,[127 194],[106 173],[135 198],-1.1764705882352942,-1.3461538461538465,-1.306875781840774,52.57737366311429
1998,[212  63],[197  50],[230  69],-1.785714285714286,-2.4999999999999996,-2.1509114383508368,65.06537946330762
1205,[ 58 313],,[ 58 313],,-2.5000000000000004,-2.5000000000000004,68.19859051364821
2135,[ 83 352],[ 85 354],[ 50 349],-2.4999999999999996,-2.5,-2.5,68.19859051364821
126,[ 94 456],[ 99 451],[ 66 468],2.4999999999999996,1.5624999999999991,2.323384191039244,-66.71263468360013
233,[225  60],[201  39],[232  63],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1273,[ 49 387],[ 83 387],[ 47 387],inf,inf,100.0,-89.42706130231674
2122,[232 755],[208 758],[241 730],2.4999999999999996,inf,4.775703047984562,-78.17352060160975
2443,[245 657],[253 651],[220 670],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
1059,[252 717],[273 698],[239 718],2.5,2.4999999999999996,2.5,-68.19859051364821
2314,[ 58 435],[ 85 408],[ 54 435],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
1717,[ 55 485],[ 39 501],[ 69 476],1.7857142857142856,1.3461538461538465,1.5324397804532162,-56.87337422883823
1861,[ 69 444],[ 89 424],[ 58 448],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
2331,[152 235],[153 235],[125 210],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
2304,[129 545],[150 523],[123 550],1.0,1.0,1.0,-44.99999999999999
1336,[103 531],[ 77 556],[105 529],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
1421,[ 79 326],[ 90 334],[ 57 318],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2496,[131 595],[121 605],[149 579],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2034,[231 117],[242 129],[213 104],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
1223,[248  33],[275  57],[241  33],-2.5,-2.0,-2.081159827290859,64.33565486547785
2414,[226  42],[205  24],[237  47],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1866,[ 88 511],[ 62 537],[ 89 509],1.1764705882352942,1.3461538461538465,1.3364227861114983,-53.19373250629972
1842,[166 115],[161 111],[190 136],-1.1764705882352942,-1.3461538461538465,-1.204842448867791,50.307868387342175
2373,[223 761],[208 761],[241 730],inf,inf,100.0,-89.42706130231674
1429,[ 10 415],[  9 415],[ 49 412],inf,2.5,100.28803607803972,-89.42870672352967
36,[227 700],[201 723],[232 699],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1142,[204 696],[194 704],[226 684],2.4999999999999996,1.785714285714286,2.258428866258391,-66.11692250891998
539,[253 715],[273 698],[239 718],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
1363,[ 35 269],[ 34 269],[ 69 286],-1.7857142857142856,-1.3461538461538465,-1.774443031382807,60.59625684451784
8,[ 79 345],[ 86 349],[ 52 337],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
2116,[  7 369],[  7 369],,inf,,inf,90.0
365,[230 699],[202 726],[232 699],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
503,[128 604],[123 608],[151 581],1.0,1.0,1.0,-44.99999999999999
2446,[ 27 306],[ 21 301],[ 57 315],-2.5,-2.5,-2.5,68.19859051364821
1072,[144 139],[140 136],[170 160],-1.0,-1.3461538461538465,-1.0450463347513803,46.26185285938036
285,[230  85],[254 109],[224  83],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
656,[204 155],[215 166],[186 142],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1544,[125 180],[111 167],[139 194],-1.0,-1.0,-1.0,44.99999999999999
169,[172 139],[153 121],[182 146],-1.1764705882352942,-1.3461538461538465,-1.2921828537963056,52.26427538202814
902,[212 610],[220 602],[190 625],1.176470588235294,1.3461538461538465,1.2270675614655244,-50.821651133489326
1432,[189 642],[169 662],[196 634],1.176470588235294,1.3461538461538465,1.299798974396439,-52.42712580102
1997,[121 230],[140 250],[113 223],-1.176470588235294,-1.0,-1.049086337148617,46.372271196556675
280,[135 510],[137 508],[106 530],1.0,1.3461538461538465,1.0257266511627323,-45.72761509616367
1014,[ 20 422],[ 12 429],[ 50 419],2.5,2.5,2.5,-68.19859051364821
1658,[127 194],[106 173],[135 198],-1.1764705882352942,-1.3461538461538465,-1.306875781840774,52.57737366311429
212,[ 13 431],[ 12 431],[ 51 424],inf,2.5,99.09839543180829,-89.42184901569084
2417,[ 74 259],[ 53 238],[ 82 263],-1.3461538461538467,-1.7857142857142856,-1.6839692212749335,59.296673385453914
808,[230  81],[256 105],[226  79],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
650,[168 114],[162 110],[193 132],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
516,[227 130],[236 138],[205 116],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2052,[188 151],[210 173],[182 147],-1.176470588235294,-1.3461538461538465,-1.3142225854072895,52.73227185472122
2043,[278 742],[282 738],[241 730],2.5,inf,2.863576273350299,-70.75009990671619
2077,[240 720],[271 692],[239 720],2.5,inf,106.9329928710271,-89.46420550078952
2000,[258  52],[273  64],[239  44],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1589,[ 32 382],[  8 404],[ 46 382],2.5,2.5,2.5,-68.19859051364821
502,[ 86 248],[ 62 225],[ 91 250],-1.1764705882352942,-1.3461538461538465,-1.322493963004874,52.90535610704205
1789,[148 613],[137 623],[165 596],1.0,1.0,1.0,-44.99999999999999
53,[219 636],[234 621],[204 644],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
438,[ 73 294],[ 97 316],[ 67 291],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1762,[218  35],[205  24],[239  38],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2236,[ 86 442],[ 93 437],[ 59 451],2.4999999999999996,2.5,2.5,-68.19859051364821
478,[128 186],[110 168],[137 196],-1.0,-1.0,-1.0,44.99999999999999
1297,[216  95],[189  68],[218  95],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
888,[243 721],[272 695],[239 721],2.5,inf,26.842927617688055,-87.86650336596277
2331,[152 235],[153 235],[125 210],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
565,[244 701],[266 679],[235 705],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
296,[117 189],[103 176],[131 203],-1.0,-1.0,-1.0,44.99999999999999
484,[ 78 539],[ 69 546],[ 97 520],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2226,[183  82],[182  81],[214 101],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1758,[119 516],[132 502],[105 529],1.176470588235294,1.1764705882352942,1.17647,-49.63544929005889
2468,[ 88 453],[ 97 446],[ 63 461],1.7857142857142856,2.5,2.002019086325845,-63.4580671754753
1117,[ 92 469],[103 459],[ 72 480],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
2467,[136 593],[122 607],[149 579],1.1764705882352942,1.3461538461538465,1.2628234801727978,-51.625131390035826
395,[199 678],[187 690],[219 669],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
180,[ 11 379],[  7 378],[ 46 380],-2.5,-2.5,-2.5,68.19859051364821
1159,[246  87],[259  99],[227  77],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1080,[ 66 427],[ 85 408],[ 53 430],2.4999999999999996,2.5,2.5,-68.19859051364821
280,[135 510],[137 508],[106 530],1.0,1.3461538461538465,1.0257266511627323,-45.72761509616367
1562,[255 101],[257 103],[223  86],-1.7857142857142858,-2.4999999999999996,-1.8386399779882296,61.459103208794566
2293,[ 15 317],[ 15 317],,-2.5,,-2.5,68.19859051364821
70,[166 153],[144 131],[171 159],-1.0,-1.176470588235294,-1.1410596616411612,48.76937647544009
401,[126 559],[101 584],[128 556],1.0,1.0,1.0,-44.99999999999999
818,[ 77 406],[ 84 402],[ 50 413],2.4999999999999996,2.5,2.5,-68.19859051364821
2033,[ 30 280],[ 29 280],[ 64 296],-1.7857142857142858,-2.4999999999999996,-1.8042261526352348,61.00240226366217
1756,[251 755],[280 726],[241 730],2.5,inf,6.307886552931953,-80.99176911704626
2492,[211 703],[198 714],[231 696],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1648,[251  73],[265  86],[232  65],-1.7857142857142858,-2.4999999999999996,-2.129272916914652,64.84319004347101
128,[  7 397],[  7 397],,inf,,inf,90.0
1418,[198 131],[223 156],[196 129],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1936,[ 85 554],[ 79 559],[111 537],1.1764705882352942,1.3461538461538465,1.2105601204530878,-50.44111764504819
1022,[182 603],[203 581],[176 608],1.0,1.176470588235294,1.140412221826084,-48.7532569272045
1820,[164 199],[176 210],[149 184],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
592,[168 139],[151 123],[179 150],-1.0,-1.0,-1.0,44.99999999999999
274,[124 209],[ 97 183],[125 209],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
970,[255 737],[278 716],[241 730],2.5,inf,7.474424384708614,-82.3796745181269
562,[158 123],[154 120],[182 146],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1988,[185 561],[185 561],,1.0,,1.0,-44.99999999999999
402,[ 33 374],[  9 350],[ 47 374],-2.5,inf,-8.560915267313264,83.33747635447222
421,[ 60 293],[ 35 268],[ 64 296],-1.7857142857142856,-2.4999999999999996,-2.411499938217604,67.47720873167964
2167,[194 171],[203 181],[176 154],-1.0,-1.176470588235294,-1.0621305454442809,46.7257595336032
836,[206 621],[223 606],[193 629],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
979,[113 225],[139 251],[112 224],-1.3461538461538465,-1.1764705882352942,-1.1827544444444442,49.78601381452955
1418,[198 131],[223 156],[196 129],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
450,[210 136],[226 152],[199 125],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1099,[179 158],[202 182],[175 155],-1.0,-1.0,-1.0,44.99999999999999
2025,[114 222],,[114 222],,-1.0,-1.0,44.99999999999999
1964,[193 576],[196 573],[169 600],1.0,1.176470588235294,1.019607777777778,-45.55625039102359
273,[214  24],[206  19],[241  32],-2.4999999999999996,inf,-3.337526231920593,73.3205688506208
708,[278 756],[284 756],[241 730],inf,inf,100.0,-89.42706130231674
1582,[227 649],[242 633],[213 658],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2152,[109 269],[119 277],[ 88 255],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1564,[ 11 370],[  7 370],[ 47 370],inf,-2.5000000000000004,-25.0,87.7093899573614
1217,[ 77 373],[ 83 373],[ 48 368],inf,-2.5,-14.761615807968466,86.12451817583614
507,[118 272],[121 274],[ 91 251],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1033,[ 58 266],[ 44 252],[ 75 275],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1364,[148 580],[121 605],[149 579],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
990,[ 16 363],[  8 358],[ 47 369],-2.5,-2.5,-2.5,68.19859051364821
1760,[ 79 394],[ 83 392],[ 48 394],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1668,[ 40 381],[  9 350],[ 46 381],-2.5,0.0,-0.3009593353677037,16.74965831135123
914,[ 90 550],[ 80 560],[111 537],1.0,1.3461538461538465,1.1260365785070117,-48.3926613874905
549,[ 80 508],[ 57 530],[ 85 503],1.1764705882352942,1.3461538461538465,1.3153053213881951,-52.75500736331262
1062,[164 191],[179 207],[152 180],-1.0,-1.0,-1.0,44.99999999999999
2395,[ 47 317],[ 23 295],[ 55 321],-1.7857142857142858,-2.5,-2.3460600125381967,66.91403974505951
108,[ 56 444],[ 26 474],[ 56 443],2.5,1.7857142857142856,1.8021582869171895,-60.9745344669082
1780,[112 172],[109 169],[136 197],-1.0,-1.176470588235294,-1.0192477020967756,45.546133441278066
1428,[131 147],[130 147],[161 170],-1.0,-1.3461538461538465,-1.0089209051625243,45.254428561254024
188,[ 71 486],[ 45 512],[ 74 485],1.5,1.7857142857142856,1.763084081180122,-60.43861617987401
1143,[ 80 519],[ 62 537],[ 91 512],1.1764705882352942,1.3461538461538465,1.288677608940409,-52.188920780193556
1682,[203 111],[178  87],[207 112],-1.5,-1.7857142857142858,-1.7553320608686638,60.33014745578944
445,[238  65],[263  90],[233  62],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
104,[194 133],[220 160],[193 133],-1.176470588235294,-1.3461538461538465,-1.3417408181116266,53.302821626107075
465,[273  25],[281  30],[241  32],-2.5,inf,-3.220004400939226,72.74737001351454
630,[ 81 257],[ 56 233],[ 84 260],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
2309,[224  81],[196  53],[224  82],-2.4999999999999996,-1.7857142857142858,-1.8033042252412823,60.98998385637158
2359,[ 34 305],[ 23 295],[ 58 311],-1.7857142857142858,-2.5,-2.0538267531872627,64.03873520271435
1522,[109 217],[ 86 195],[114 222],-1.0,-1.0,-1.0,44.99999999999999
