Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
215,[ 187 4823],[ 199 4835],[ 172 4809],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2341,[ 176 3261],[ 199 3285],[ 172 3258],-1.0,-1.0,-1.0,44.99999999999999
2136,[ 202 5533],[ 179 5511],[ 208 5536],-1.5,-1.7857142857142858,-1.735974488610598,60.05610724657533
2311,[ 225 3903],[ 206 3891],[ 240 3904],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1123,[ 249 2207],[ 254 2204],[ 221 2222],1.785714285714286,2.4999999999999996,1.8964936607006204,-62.1978175011492
795,[  17 1188],[  10 1195],[  48 1184],2.5,2.5,2.4999999999999996,-68.19859051364818
258,[ 194 5271],[ 216 5248],[ 189 5275],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
239,[  89 2793],[ 101 2781],[  70 2802],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
768,[ 183 5577],[ 208 5600],[ 180 5575],-1.3461538461538465,-1.176470588235294,-1.1927513465056905,50.02360846359774
281,[  46 2730],[  13 2760],[  48 2730],2.5,inf,58.24775780244439,-89.01644022846416
1603,[ 238 3803],[ 265 3778],[ 234 3804],1.785714285714286,2.4999999999999996,2.4280277541305715,-67.61534821871953
810,[ 68 249],[ 54 235],[ 83 260],-1.5,-1.3461538461538465,-1.420675275336294,54.85864498111501
1357,[191 613],[213 593],[185 618],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1493,[ 281 3890],[ 282 3891],[ 243 3886],-2.5,-2.4999999999999996,-2.5,68.19859051364821
539,[ 238 5447],[ 207 5433],[ 241 5447],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
2146,[ 240 3780],[ 258 3762],[ 227 3786],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
1245,[  31 4298],[  14 4315],[  50 4296],2.5,2.5,2.5,-68.19859051364821
96,[ 112 5704],[ 115 5708],[  85 5685],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1348,[ 133 4085],[ 155 4108],[ 128 4081],-1.0,-1.0,-1.0,44.99999999999999
936,[ 274 2272],[ 278 2270],[ 240 2277],2.5,2.4999999999999996,2.5,-68.19859051364821
46,[ 37 307],[ 23 294],[ 57 312],-2.5,-2.5,-2.5,68.19859051364821
1403,[ 137 2890],[ 163 2863],[ 136 2890],1.0,1.0,1.0,-44.99999999999999
2466,[ 188 3018],[ 188 3018],,1.785714285714286,,1.785714285714286,-60.751173663453024
1365,[  69 1305],[  62 1312],[  92 1288],1.1764705882352942,1.3461538461538465,1.2200995539410395,-50.66177397256066
469,[239 805],[207 782],[240 805],-2.4999999999999996,inf,-101.02030247619014,89.43284758861641
591,[ 255 5330],[ 263 5324],[ 230 5343],1.785714285714286,2.4999999999999996,1.9728046343685095,-63.11988875988279
1191,[ 267 1597],[ 275 1604],[ 238 1594],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
973,[ 255 3196],[ 259 3198],[ 223 3185],-1.7857142857142858,-2.4999999999999996,-1.8690930142660145,61.85237898790125
