Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
529,[  26 2021],[  25 2022],[  59 2004],2.5,2.5,2.4999999999999996,-68.19859051364818
2488,[ 148 1688],[ 142 1683],[ 172 1707],-1.0,-1.3461538461538465,-1.0703661709682586,46.94657996531094
739,[ 123 2502],[ 112 2491],[ 142 2515],-1.0,-1.3461538461538465,-1.139582647519021,48.73258758080719
1541,[  13 2673],[   9 2672],[  48 2678],-2.5,-2.5,-2.5,68.19859051364821
866,[ 245 4562],[ 262 4546],[ 230 4568],1.785714285714286,2.4999999999999996,2.2078608860694913,-65.63293999872558
1989,[ 203 3785],[ 190 3797],[ 223 3779],1.7857142857142858,2.4999999999999996,2.1133295902287186,-64.67709790192316
2281,[ 272 3061],[ 280 3056],[ 242 3068],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
840,[ 79 243],[ 61 225],[ 91 249],-1.1764705882352942,-1.3461538461538465,-1.287586475374453,52.165411689781216
395,[ 262 5386],[ 278 5371],[ 241 5386],2.5,2.5000000000000004,2.5,-68.19859051364821
1187,[ 252 3976],[ 256 3979],[ 221 3965],-1.7857142857142858,-2.4999999999999996,-1.8799590058433824,61.99030528914548
1709,[ 280 4680],[ 281 4680],[ 241 4678],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
583,[ 151 1004],[ 154 1008],[125 984],-1.0,-1.3461538461538465,-1.045784082953877,46.28204971615893
