Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
688,[  77 2798],[  99 2777],[  70 2802],2.4999999999999996,1.7857142857142856,1.9353819916351869,-62.6748787412164
1876,[157 988],[165 996],[135 973],-1.0,-1.3461538461538465,-1.1032198603329286,47.809654472541446
2401,[ 249 5411],[ 280 5382],[ 244 5413],2.5,2.4999999999999996,2.5,-68.19859051364821
1769,[ 198 1402],[ 221 1378],[ 194 1405],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
692,[ 83 552],[ 78 557],[109 534],1.1764705882352942,1.3461538461538465,1.2074780015181226,-50.36938244509447
857,[ 113 2568],[ 131 2586],[ 104 2559],-1.176470588235294,-1.3461538461538465,-1.2895899999999998,52.20855969503412
1122,[   8 1934],[   6 1934],[  46 1934],inf,inf,100.0,-89.42706130231674
1104,[ 224 1567],[ 207 1557],[ 241 1570],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1363,[  80 4861],[  76 4857],[ 103 4885],-1.1764705882352942,-1.3461538461538465,-1.2011459549007983,50.22132292056884
2245,[ 214 2431],[ 240 2457],[ 212 2429],-1.5,-1.5,-1.5,56.30993247402022
489,[  21 1213],[  15 1218],[  51 1202],2.5,2.5,2.5,-68.19859051364821
1629,[  71 3445],[  84 3457],[  51 3441],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1906,[  74 1015],[  60 1002],[  89 1027],-1.1764705882352942,-1.3461538461538465,-1.2610788266215125,51.58657381981894
2087,[  91 4978],[  92 4978],[  57 4967],-1.7857142857142856,-2.5,-1.8051543266800445,61.01489500992233
1551,[ 219 3129],[ 205 3121],[ 240 3129],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1220,[ 215 2254],[ 199 2268],[ 231 2247],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
1682,[ 192 6103],[ 184 6111],[ 216 6091],1.7857142857142858,1.3461538461538465,1.6553428483831978,-58.8636386597371
329,[  53 3470],[  82 3481],[  47 3470],-5.878725253121972e-17,-2.5000000000000004,-2.0947711959199515,64.48116554576966
1607,[ 76 363],[ 83 363],[ 48 360],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1752,[ 159 4514],[ 154 4518],[ 184 4494],1.0,1.3461538461538465,1.0576916666666667,-46.60598565419476
2349,[ 261 5494],[ 269 5499],[ 234 5484],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1962,[  24 2729],[   9 2739],[  47 2725],2.5,2.5,2.5,-68.19859051364821
1217,[ 143 2875],[ 160 2860],[ 132 2885],1.3461538461538465,1.176470588235294,1.243668544103145,-51.19818634711324
971,[ 214 2168],[ 224 2157],[ 194 2180],1.176470588235294,1.3461538461538465,1.2425208696981946,-51.172351551437984
2060,[ 154 4031],[ 137 4014],[ 164 4042],-1.176470588235294,-1.0,-1.067426632736486,46.86797082082269
1866,[ 275 3853],[ 282 3846],[ 243 3853],2.5,2.5000000000000004,2.4999999999999996,-68.19859051364818
33,[ 215 2180],[ 230 2165],[ 201 2190],1.5,1.3461538461538465,1.415048577384305,-54.751551653838675
903,[  74 1876],[  88 1889],[  56 1869],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1369,[  53 3580],[  36 3596],[  67 3573],1.7857142857142856,1.3461538461538465,1.5225757983899508,-56.70382141358302
793,[ 119 5959],[ 140 5938],[ 113 5965],1.0,1.0,1.0,-44.99999999999999
463,[ 23 415],[ 11 425],[ 48 408],2.5,2.5,2.5,-68.19859051364821
1487,[  82 2845],[  63 2863],[  91 2837],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
1784,[ 118 1759],[  94 1735],[ 121 1763],-1.0,-1.0,-1.0,44.99999999999999
1633,[  26 1196],[  12 1205],[  50 1195],2.5,2.5,2.5,-68.19859051364821
1881,[ 160 3672],[ 178 3654],[ 151 3681],1.0,1.0,1.0,-44.99999999999999
2264,[  82 2613],[ 101 2631],[  71 2608],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1996,[ 116 4458],[ 107 4466],[ 135 4439],1.0,1.0,1.0,-44.99999999999999
2484,[  62 3398],[  34 3370],[  63 3398],-1.7857142857142856,-2.5,-2.482405774758718,68.05869725423614
1103,[  64 2753],[  85 2735],[  53 2756],2.4999999999999996,2.5,2.5,-68.19859051364821
1021,[ 177 6096],[ 175 6097],[ 207 6076],1.5,1.3461538461538465,1.4910158042117705,-56.15088677389635
434,[151 151],[137 138],[168 161],-1.0,-1.3461538461538465,-1.1703197926700395,49.4871939474985
1851,[  96 1304],[  73 1326],[ 101 1299],1.0,1.0,1.0,-44.99999999999999
102,[ 241 3811],[ 268 3786],[ 236 3811],2.5,2.4999999999999996,2.5,-68.19859051364821
1615,[ 211 1398],[ 226 1385],[ 197 1409],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2126,[131 574],[111 594],[138 566],1.0,1.0,1.0,-44.99999999999999
2186,[  96 5706],[ 109 5718],[  78 5696],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
821,[  81 3435],[  88 3439],[  53 3431],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
196,[  90 2121],[  90 2121],,1.1764705882352942,,1.1764705882352942,-49.63546342690264
1701,[ 144 5170],[ 145 5169],[ 117 5194],1.176470588235294,1.3461538461538465,1.1828623859061482,-49.78859176285782
1954,[  90 1872],[  93 1874],[  58 1862],-1.7857142857142856,-2.5,-1.8550688486374745,61.67251116149149
1378,[ 142 4491],[ 136 4497],[ 163 4470],1.0,1.3461538461538465,1.0769222222222223,-47.12107372252291
920,[ 239 3117],[ 207 3107],[ 242 3117],-2.4999999999999996,inf,-30.438424357067017,88.1183264143841
1761,[ 228 6131],[ 202 6154],[ 233 6129],2.4999999999999996,1.785714285714286,1.8816385504601656,-62.01151363375752
1384,[ 251 3060],[ 276 3036],[ 241 3060],2.5,2.5000000000000004,2.5,-68.19859051364821
1993,[ 208 1651],[ 183 1628],[ 212 1653],-1.785714285714286,-1.3461538461538465,-1.3972851048307582,54.409703293140616
690,[  37 5848],[  15 5869],[  50 5846],2.5,2.5,2.5000000000000004,-68.19859051364821
2097,[224  64],[200  40],[230  67],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
525,[  46 2642],[  23 2619],[  55 2645],-1.7857142857142858,-2.5,-2.338711118388979,66.84912896416502
250,[236  30],[207   6],[240  32],-2.4999999999999996,inf,-23.54311051151896,87.56780821145117
955,[ 116 1809],[ 125 1818],[  95 1795],-1.1764705882352942,-1.3461538461538465,-1.2333532479098623,50.96493968347564
2041,[  25 3395],[  23 3395],[  58 3410],-2.5,-2.5,-2.5,68.19859051364821
808,[ 260 4690],[ 275 4705],[ 240 4686],-2.5,-2.4999999999999996,-2.5,68.19859051364821
287,[ 254 2432],[ 254 2433],[ 220 2416],-1.5,-1.785714285714286,-1.507406305519345,56.44005669213977
618,[ 176 5203],[ 176 5203],,1.176470588235294,,1.176470588235294,-49.63546342690263
2188,[ 128 5665],[ 139 5677],[ 112 5650],-1.0,-1.0,-1.0,44.99999999999999
1852,[180  91],[176  89],[209 107],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2468,[ 259 1520],[ 280 1505],[ 242 1520],2.5,inf,6.295143500165864,-80.97383396259717
132,[ 103 2628],[ 103 2628],,-1.7857142857142856,,-1.7857142857142856,60.751173663453024
1617,[ 102 2062],[ 124 2042],[  95 2066],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
892,[ 158 1736],[ 179 1756],[ 152 1730],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
229,[ 230 2446],[ 241 2455],[ 209 2434],-1.7857142857142858,-1.3461538461538465,-1.6230169813255522,58.36126156624408
1204,[ 200 2929],[ 212 2917],[ 182 2940],1.0,1.3461538461538465,1.1543220776180163,-49.0973103796729
19,[  76 3408],[  93 3424],[  62 3403],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1014,[  72 3414],[  91 3430],[  60 3407],-2.4999999999999996,-1.7857142857142856,-2.0419129352481007,63.90730565651993
1504,[ 234 1448],[ 254 1429],[ 224 1454],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
1188,[256  99],[258  99],[223  84],-1.7857142857142858,-2.4999999999999996,-1.8230593385121168,61.25397651506893
1442,[ 112 4132],[ 124 4145],[  95 4121],-1.1764705882352942,-1.3461538461538465,-1.2555929534837993,51.46490597904622
984,[  28 5047],[   9 5065],[  46 5041],2.5,2.5,2.5,-68.19859051364821
1684,[  31 1825],[  31 1825],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
