Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
88,[  58 5690],[  44 5678],[  75 5700],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1304,[ 256 5487],[ 269 5499],[ 235 5481],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1654,[  77 4993],[  86 4998],[  51 4991],-2.4999999999999996,-2.5,-2.5,68.19859051364821
121,[ 146 6033],[ 133 6045],[ 161 6018],1.176470588235294,1.0,1.0962213880253708,-47.62816336730959
1683,[ 112 3302],[  95 3285],[ 123 3311],-1.0,-1.3461538461538465,-1.2175444383709206,50.60287403726921
2183,[  69 5769],[  84 5783],[  51 5767],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1037,[148 966],[171 990],[144 963],-1.0,-1.0,-1.0,44.99999999999999
573,[ 159 4019],[ 145 4005],[ 172 4033],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
616,[ 71 485],[ 45 511],[ 73 483],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1446,[ 146 2953],[ 143 2955],[ 171 2928],1.176470588235294,1.0,1.1601389657727623,-49.239789071359766
594,[  47 1146],[  82 1155],[  46 1146],-0.8333333333333334,-2.5,-2.455122998369822,67.83836380356989
2396,[ 171 5990],[ 179 5981],[ 152 6008],1.0,1.0,1.0,-44.99999999999999
179,[ 238 3736],[ 242 3734],[ 209 3752],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1418,[260 793],[279 811],[242 793],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2116,[ 99 207],[ 86 194],[116 218],-1.0,-1.3461538461538465,-1.1647258026025118,49.35156227820988
269,[177 619],[154 642],[181 614],1.176470588235294,1.3461538461538465,1.318241417644542,-52.81654087857479
1801,[ 246 1502],[ 273 1475],[ 240 1502],2.5,2.5000000000000004,2.4999999999999996,-68.19859051364818
332,[  77 1770],[  70 1764],[  99 1789],-1.1764705882352942,-1.3461538461538465,-1.2173275744290293,50.59786814057672
1655,[ 232 2434],[ 246 2447],[ 216 2423],-1.7857142857142858,-1.3461538461538465,-1.5677073129871402,57.46724863455269
319,[  59 3627],[  56 3629],[  87 3607],1.5,1.3461538461538465,1.4854079647945015,-56.050940112206945
382,[ 169 6047],[ 151 6065],[ 181 6041],1.0,1.3461538461538465,1.226679443369088,-50.81277465096786
2060,[ 154 4031],[ 137 4014],[ 164 4042],-1.176470588235294,-1.0,-1.067426632736486,46.86797082082269
2004,[ 129 1795],[ 137 1803],[ 108 1779],-1.0,-1.3461538461538465,-1.103839205632424,47.82565511888746
2175,[125 152],[124 152],[152 179],-1.0,-1.0,-1.0,44.99999999999999
1494,[  22 4232],[   9 4223],[  47 4237],-2.5,-2.5,-2.5,68.19859051364821
1563,[ 217 2442],[ 237 2461],[ 207 2437],-1.3461538461538465,-1.785714285714286,-1.6589401977728848,58.91865909705312
1820,[   9 1147],[   6 1147],[  46 1147],inf,-2.5000000000000004,-33.33333333333333,88.28164199834428
1100,[ 127 1768],[ 148 1790],[ 121 1763],-1.0,-1.0,-1.0,44.99999999999999
1226,[179 676],[179 676],,1.5,,1.5,-56.30993247402022
1212,[214 662],[186 688],[214 661],1.7857142857142858,1.3461538461538465,1.357360420847981,-53.6200341458491
1232,[195 124],[169  99],[197 126],-1.5,-1.5,-1.5,56.30993247402022
1974,[ 116 4425],[  92 4449],[ 119 4422],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2276,[ 164 1370],,[ 164 1370],,1.3461538461538465,1.3461538461538465,-53.392925187392514
2077,[ 211 5501],[ 193 5485],[ 224 5507],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
2344,[  64 4177],[  92 4202],[  62 4177],-2.4999999999999996,-1.9999999999999996,-2.0252929884400332,63.72187976140056
100,[  24 1173],[   8 1181],[  47 1173],2.5,inf,4.444406936956338,-77.31951295548507
2092,[ 243 5504],[ 260 5521],[ 229 5498],-2.5,-1.785714285714286,-2.062737275046217,64.13623053652933
991,[ 240 5358],[ 267 5334],[ 236 5361],2.5,2.4999999999999996,2.5,-68.19859051364821
389,[  58 2803],[  37 2823],[  66 2796],1.7857142857142856,1.5624999999999991,1.6223724732952671,-58.35109746324108
1324,[ 203 6126],[ 195 6134],[ 227 6113],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
1828,[  45 3493],[  11 3526],[  47 3493],2.5,inf,61.72678870241068,-89.07186540866728
422,[  44 1918],[  11 1885],[  47 1918],-2.5,inf,-41.39087296526011,88.6160080367041
476,[ 192 1678],[ 166 1654],[ 194 1680],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1027,[127 544],[149 522],[122 548],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
431,[ 125 5687],[ 128 5690],[ 100 5665],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1143,[ 244 6142],[ 270 6117],[ 238 6144],2.5,2.4999999999999996,2.5,-68.19859051364821
1468,[ 199 1494],[ 199 1494],,1.9999999999999996,,1.9999999999999996,-63.43494882292201
736,[ 256 6129],[ 270 6117],[ 235 6132],2.5,2.4999999999999996,2.5,-68.19859051364821
2063,[  25 4163],[  25 4163],,-2.5,,-2.5,68.19859051364821
538,[  75 5889],[  95 5869],[  65 5893],2.4999999999999996,1.7857142857142856,1.9826941854846512,-63.2352572693416
1138,[ 195 1638],[ 183 1628],[ 214 1650],-1.785714285714286,-1.3461538461538465,-1.605461661055832,58.08230320253206
1696,[ 180 3971],[ 175 3967],[ 208 3985],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2058,[  59 2793],[  34 2817],[  64 2791],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
2273,[ 156 4415],[ 160 4410],[ 133 4437],1.0,1.0,1.0,-44.99999999999999
747,[ 213 3916],[ 203 3906],[ 236 3923],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1371,[ 258 4537],[ 258 4537],,1.785714285714286,,1.785714285714286,-60.751173663453024
1928,[ 152 3327],[ 156 3332],[ 129 3305],-1.0,-1.0,-1.0,44.99999999999999
910,[  99 4925],[ 112 4938],[  82 4914],-1.5,-1.3461538461538465,-1.4267858883998368,54.97430799021928
