Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2023,[  41 4171],[  30 4162],[  57 4179],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1713,[ 79 435],[ 80 434],[ 53 448],1.7857142857142856,2.5,1.81884831913222,-61.19807268802103
1833,[286 854],[272 841],[295 862],-1.785714285714286,-1.3461538461538465,-1.5160885741302803,56.59147266067736
1161,[144 571],[135 581],[154 556],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2341,[ 263 2200],[ 248 2214],[ 271 2193],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1333,[ 82 238],[ 72 229],[ 95 251],-1.0,-1.0,-1.0,44.99999999999999
1515,[  67 5157],[  57 5166],[  82 5147],1.0,1.3461538461538465,1.1479278195909752,-48.939740178857264
2209,[307 868],[320 882],[297 860],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
771,[  95 2597],[ 107 2610],[  85 2588],-1.0,-1.0,-1.0,44.99999999999999
2144,[ 329 6095],[ 329 6094],[ 304 6113],1.5,1.3461538461538465,1.4951628385674152,-56.224465132994
362,[ 281 2179],[ 291 2168],[ 269 2190],1.0,1.0,1.0,-44.99999999999999
1402,[  28 4168],[  27 4168],[  54 4184],-1.7857142857142858,-1.3461538461538467,-1.7717684055824303,60.55927606043041
331,[ 292 2978],[ 308 2962],[ 285 2984],1.176470588235294,1.0,1.051087228923362,-46.426793306979306
2162,[287 859],[271 843],[295 862],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
141,[  71 5691],[  55 5675],[  77 5698],-1.0,-1.1764705882352942,-1.125382771076638,48.376138787317615
1246,[ 181 4867],[ 186 4872],[ 167 4847],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1921,[  96 2829],[ 115 2810],[  92 2832],1.0,1.1764705882352942,1.148784138596215,-48.96089988584391
779,[ 267 4501],[ 282 4485],[ 263 4510],1.0,0.7000000000000001,0.7929705584393838,-38.413381030355325
2065,[ 266 1386],[ 274 1377],[ 252 1399],1.0,0.7000000000000001,0.8840168071728907,-41.4772227470588
2396,[  16 1973],[  11 1973],[  43 1971],2.5,2.5,2.4999999999999996,-68.19859051364818
900,[271 852],[267 849],[292 867],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1978,[  34 4324],[  22 4334],[  50 4319],1.7857142857142858,2.5,2.1302542243214813,-64.85334644931665
