Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
702,[ 98 532],[ 86 544],[108 521],1.0,1.0,1.0,-44.99999999999999
565,[ 314 5314],[ 322 5308],[ 297 5326],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1674,[ 142 2519],[ 132 2507],[ 151 2531],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2234,[288 886],[304 903],[282 881],-1.3461538461538465,-1.0,-1.0867750236673948,47.38117660629528
1906,[  55 5751],[  74 5769],[  49 5749],-2.4999999999999996,-1.7857142857142856,-1.9247246254143853,62.54564888511934
2255,[ 191 2933],[ 186 2940],[ 205 2915],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
379,[303 669],[320 653],[297 674],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1066,[ 227 2914],[ 240 2901],[ 219 2924],0.8,0.7000000000000001,0.7410574790756166,-36.54057168235742
2483,[253 617],[271 599],[250 622],1.0,0.7000000000000001,0.7559113041639588,-37.086046689819696
845,[ 174 3263],[ 169 3258],[ 187 3283],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1073,[  33 5868],[  20 5880],[  47 5862],1.7857142857142858,2.5,2.169543336008818,-65.25377196064086
117,[ 237 2902],[ 239 2900],[ 222 2926],0.8,0.7000000000000001,0.7909142516538767,-38.34097463567062
885,[  98 5699],[ 108 5710],[  86 5688],-1.0,-1.0,-1.0,44.99999999999999
2413,[ 192 3704],[ 184 3714],[ 203 3689],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1542,[264 164],[265 166],[245 142],-1.0,-0.7000000000000002,-0.9785714285714286,44.37949235216606
2316,[  58 4934],[  41 4919],[  65 4939],-1.7857142857142856,-1.3461538461538465,-1.4670571748855927,55.72022223505785
2300,[  82 4944],[  93 4954],[  69 4934],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2125,[ 299 1463],[ 279 1482],[ 303 1461],1.7857142857142858,1.3461538461538465,1.4074685393880944,-54.60637917800941
1405,[ 275 4774],[ 293 4792],[ 271 4770],-1.0,-1.0,-1.0,44.99999999999999
266,[ 304 5510],[ 324 5528],[ 300 5507],-1.7857142857142858,-1.5,-1.544771958891122,57.083211461162
53,[312   5],[294   1],[321  26],-2.0,-1.5,-1.7766929880302005,60.62730046787791
936,[  82 2571],[  69 2558],[  91 2581],-1.0,-1.0,-1.0,44.99999999999999
816,[302 860],[322 879],[299 857],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
180,[  64 5873],[  79 5859],[  54 5878],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
809,[220 134],[213 127],[232 151],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
