Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1573,[  44 1915],[  68 1930],[  40 1915],-0.8333333333333334,-2.5000000000000004,-2.293613656050475,66.44312479888515
730,[130 208],[115 193],[137 215],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2194,[ 292 2388],[ 280 2377],[ 306 2395],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
903,[ 187 2936],[ 184 2939],[ 200 2912],0.6,0.7000000000000001,0.6134527585135781,-31.527149129542444
1566,[ 209 4440],[ 214 4434],[ 199 4461],0.6,0.7000000000000001,0.625137869507169,-32.01106328101144
257,[ 188 3277],[ 169 3258],[ 190 3281],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1928,[  34 1141],[  10 1117],[  39 1141],-2.5,-2.5,-2.5,68.19859051364821
1257,[306  60],[285  40],[309  62],-1.785714285714286,-1.7857142857142858,-1.7857099999999997,60.751115041598304
715,[  83 4105],[  78 4100],[ 100 4123],-1.0,-1.0,-1.0,44.99999999999999
266,[ 304 5510],[ 324 5528],[ 300 5507],-1.7857142857142858,-1.5,-1.544771958891122,57.083211461162
1416,[ 204 1706],[ 191 1693],[ 210 1717],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1675,[ 180 4086],[ 189 4095],[ 170 4070],-0.6,-0.7000000000000001,-0.6402834810073577,32.630764194080385
1432,[ 307 5357],[ 287 5377],[ 311 5354],2.5,1.785714285714286,1.8930114329635457,-62.15435056101489
553,[ 345 5454],[ 352 5459],[ 321 5454],-2.5,-2.5,-2.5,68.19859051364821
2052,[  35 2691],[  10 2668],[  39 2692],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1121,[ 161 4089],[ 175 4104],[ 156 4079],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2121,[ 137 3295],[ 128 3285],[ 147 3309],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1502,[ 164 2924],[ 163 2925],[ 180 2899],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2127,[  40 3581],[  35 3584],[  61 3567],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
268,[267 931],[271 936],[249 914],-0.8,-0.7000000000000001,-0.7794521139781583,37.93470843144398
1797,[  47 1070],[  33 1056],[  58 1076],-1.3461538461538467,-1.7857142857142856,-1.6153465845728523,58.23991621336132
195,[  19 4319],[  17 4321],[  47 4311],1.7857142857142858,2.5,1.8489459586038628,-61.59331890258883
2338,[236 924],,[236 924],,-0.8,-0.8,38.659808254090095
1597,[ 170 5653],[ 173 5656],[ 154 5631],-0.8,-0.7000000000000001,-0.7865079910844837,38.185333380682415
2112,[ 195 5254],[ 184 5265],[ 205 5241],0.6,0.7000000000000001,0.6486781374235201,-32.97059311019058
1266,[ 176 5199],[ 184 5190],[ 166 5215],0.6,0.7000000000000001,0.6389575128494802,-32.576849209205506
2399,[ 155 3642],[ 168 3629],[ 149 3653],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2321,[ 329 2327],[ 354 2346],[ 324 2327],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
301,[ 166 4424],[ 178 4411],[ 159 4435],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1763,[ 344 1573],[ 353 1577],[ 322 1571],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1653,[ 323 2310],[ 294 2310],[ 324 2310],2.5,inf,75.0,-89.23610153907012
603,[ 278 2459],[ 289 2470],[ 267 2448],-1.0,-1.0,-1.0,44.99999999999999
1393,[ 86 244],[ 71 230],[ 94 252],-1.0,-1.0,-1.0,44.99999999999999
534,[ 75 237],[ 69 232],[ 92 254],-1.0,-1.0,-1.0,44.99999999999999
725,[ 223 5256],[ 202 5277],[ 224 5254],0.7000000000000001,0.8,0.7929979668342605,-38.41434515251362
2127,[  40 3581],[  35 3584],[  61 3567],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
582,[ 293 3831],[ 289 3833],[ 318 3825],2.5,2.5,2.5,-68.19859051364821
674,[ 287 3732],[ 295 3723],[ 273 3745],1.0,1.0,1.0,-44.99999999999999
1927,[ 249 1383],[ 263 1368],[ 241 1390],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1548,[ 288 1398],[ 292 1394],[ 270 1416],1.0,1.0,1.0,-44.99999999999999
