Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1559,[  35 2749],[  16 2767],[  43 2746],2.5,2.5,2.4999999999999996,-68.19859051364818
1769,[ 313 2389],[ 334 2409],[ 309 2389],-1.7857142857142858,-2.5,-2.4134193939393938,67.49333444170087
1026,[ 289 4751],[ 311 4771],[ 288 4750],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
1779,[  35 1155],[   8 1129],[  38 1155],-2.5,inf,-33.73610802331885,88.30214535824916
1139,[ 352 6184],[ 356 6184],[ 321 6161],inf,1.5,15.97519429921409,-86.4181268691974
1256,[  65 1999],[  80 1985],[  56 2005],2.4999999999999996,1.3461538461538467,1.7444528744513528,-60.17669705143836
1921,[  96 2829],[ 115 2810],[  92 2832],1.0,1.1764705882352942,1.148784138596215,-48.96089988584391
1614,[264 612],[274 602],[252 624],0.7000000000000001,1.0,0.8363636363636363,-39.90788487550103
1989,[  35 4333],[  25 4341],[  53 4327],1.7857142857142858,2.5,2.073545111751763,-64.25357402389916
435,[ 294 3758],[ 311 3742],[ 288 3763],1.3461538461538465,1.176470588235294,1.219006432228466,-50.63659364657374
1165,[ 315 2259],[ 339 2238],[ 314 2259],2.5,2.5000000000000004,2.5,-68.19859051364821
54,[ 274 2424],[ 259 2410],[ 282 2431],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1336,[ 279 3762],[ 261 3780],[ 283 3757],1.0,1.176470588235294,1.141002456876626,-48.76795264394847
1140,[ 335 3094],[ 355 3113],[ 324 3094],-2.5,inf,-8.769597374606237,83.49464298504138
1684,[   9 3475],[   6 3475],[  38 3479],inf,-2.5,-26.89546861384074,87.87066736671724
786,[ 235 5567],[ 218 5550],[ 239 5573],-0.8,-0.7000000000000001,-0.7230735101639078,35.86969510909131
127,[ 341 2386],[ 344 2386],[ 314 2378],-2.5,-2.5,-2.5,68.19859051364821
479,[287 683],[273 696],[298 677],1.5,1.785714285714286,1.6725460000352952,-59.12518179114858
1806,[ 122 3602],[ 127 3597],[ 106 3620],1.0,0.7000000000000001,0.9319091337777752,-42.98142420942086
2184,[  18 4971],[  16 4970],[  46 4980],-1.7857142857142858,-2.5,-1.836179349483574,61.42688628252724
2067,[218 630],[214 634],[234 610],0.8,0.7000000000000001,0.7819092688765708,-38.02218151128566
2254,[ 207 3297],[ 213 3304],[ 194 3279],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1444,[ 336 3793],[ 340 3791],[ 311 3802],2.5,2.5,2.5,-68.19859051364821
640,[217 971],[219 974],[202 948],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2113,[279 145],[283 150],[261 128],-1.0,-1.0,-1.0,44.99999999999999
963,[ 144 4845],[ 133 4832],[ 151 4857],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2493,[ 189 1745],[ 203 1760],[ 184 1735],-0.5,-0.7000000000000001,-0.6294585169330479,32.18871262510385
1636,[  74 5136],,[  74 5136],,1.3461538461538465,1.3461538461538465,-53.392925187392514
2254,[ 207 3297],[ 213 3304],[ 194 3279],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
910,[ 339 1616],[ 342 1616],[ 314 1603],-2.5,-2.5,-2.4999999999999996,68.19859051364818
738,[ 320 1615],[ 336 1630],[ 310 1611],-1.7857142857142858,-1.785714285714286,-1.78571,60.751115041598325
219,[ 305 2248],[ 284 2268],[ 308 2246],1.7857142857142858,1.785714285714286,1.7857099999999997,-60.751115041598304
841,[ 319 2388],[ 336 2405],[ 311 2384],-1.7857142857142858,-1.785714285714286,-1.78571,60.751115041598325
483,[  49 4137],[  47 4135],[  71 4155],-1.1764705882352942,-1.3461538461538465,-1.1918258289539176,50.001710007559815
202,[ 197 5247],[ 181 5263],[ 202 5239],0.6,0.7000000000000001,0.670575265951295,-33.84482767300667
2375,[ 213 4788],[ 207 4783],[ 225 4808],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1567,[  22 1108],[  14 1101],[  43 1114],-2.5,-2.5,-2.4999999999999996,68.19859051364818
503,[ 320 2332],[ 294 2327],[ 323 2332],-2.5,inf,-24.56367049145621,87.6687458833288
313,[  62 5791],[  69 5791],[  40 5791],-2.4999999999999996,-2.5000000000000004,-2.4999999999999996,68.19859051364818
596,[ 140 1753],[ 124 1737],[ 146 1759],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1742,[315  93],[323 102],[299  82],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1066,[ 227 2914],[ 240 2901],[ 219 2924],0.8,0.7000000000000001,0.7410574790756166,-36.54057168235742
2432,[120 563],[115 567],[135 543],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
932,[ 255 3978],[ 248 3973],[ 271 3994],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
301,[ 166 4424],[ 178 4411],[ 159 4435],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1615,[ 105 3619],[ 127 3597],[ 104 3619],1.0,0.8,0.806228065847406,-38.87673469118646
865,[ 107 4131],[ 121 4146],[  99 4124],-1.0,-1.0,-1.0,44.99999999999999
2397,[ 243 2458],[ 228 2441],[ 249 2464],-0.7000000000000001,-0.8,-0.7727659197957971,37.69562689346305
810,[ 186 4024],[ 185 4023],[ 201 4049],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
472,[ 307 3031],[ 287 3051],[ 311 3029],2.5,2.5,2.5,-68.19859051364821
