Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1231,[  71 5130],[  92 5108],[  70 5131],1.3461538461538465,1.5,1.493163988394721,-56.189035948642065
2184,[  18 4971],[  16 4970],[  46 4980],-1.7857142857142858,-2.5,-1.836179349483574,61.42688628252724
1557,[  78 4317],[  82 4315],[  56 4331],1.7857142857142856,1.3461538461538467,1.7213617207606606,-59.846178513265336
1311,[  54 5765],[  71 5780],[  45 5762],-2.4999999999999996,-2.5,-2.5,68.19859051364821
367,[305 833],[285 816],[310 835],-2.5,-1.7857142857142858,-1.907306146381394,62.33199177691144
135,[ 326 1545],[ 354 1571],[ 324 1545],-2.5,inf,-50.26243293635699,88.8602178985259
859,[ 252 2175],,[ 252 2175],,0.8,0.8,-38.659808254090095
97,[ 327 2254],[ 341 2243],[ 314 2258],2.5,2.5,2.5,-68.19859051364821
134,[ 294 3981],[ 310 3997],[ 288 3975],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2331,[  31 4168],[  28 4166],[  54 4184],-1.7857142857142858,-1.3461538461538467,-1.735593441314355,60.05066675419187
1173,[266 870],[257 861],[279 884],-1.176470588235294,-1.3461538461538465,-1.2443140901893068,51.21270523147394
1135,[ 131 4074],[ 121 4065],[ 143 4087],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1381,[ 119 4369],[ 121 4367],[  99 4389],1.0,1.0,1.0,-44.99999999999999
911,[ 177 5646],[ 181 5651],[ 163 5625],-0.6,-0.7000000000000001,-0.6202361659947336,31.80868592717313
1597,[ 170 5653],[ 173 5656],[ 154 5631],-0.8,-0.7000000000000001,-0.7865079910844837,38.185333380682415
2114,[ 283 2472],[ 285 2474],[ 263 2452],-1.0,-1.0,-1.0,44.99999999999999
2302,[ 226 6002],[ 231 5996],[ 213 6021],0.8,0.7000000000000001,0.7746683474588604,-37.76381060505285
1505,[ 28 395],[  9 412],[ 39 394],2.5,2.5,2.5,-68.19859051364821
1081,[  46 5761],[  70 5785],[  45 5761],-2.4999999999999996,-1.9999999999999996,-2.0143097851854708,63.59799318774077
1097,[  84 4129],[  66 4112],[  89 4134],-1.0,-1.0,-1.0,44.99999999999999
2268,[ 232 5238],[ 242 5228],[ 222 5252],0.8,0.7000000000000001,0.7548848945709076,-37.04860370312511
799,[ 311 2232],[ 328 2216],[ 305 2238],1.785714285714286,1.3461538461538465,1.4633265556673485,-55.65229616994766
2434,[ 247 5552],[ 234 5537],[ 255 5560],-0.7000000000000001,-0.8,-0.7636952249767327,37.36879961576528
2201,[ 300 1581],[ 290 1576],[ 318 1587],-2.5,-2.5,-2.5,68.19859051364821
2448,[  93 1316],[  88 1321],[ 106 1295],1.0,0.7000000000000001,0.9332272364469304,-43.02181699685072
169,[ 328 3192],[ 330 3192],[ 304 3175],-1.7857142857142858,-1.3461538461538465,-1.7577222475232497,60.36366878883305
334,[ 289 2970],[ 303 2957],[ 280 2978],1.3461538461538465,1.0,1.1338252739903465,-48.58866964790461
717,[ 100 4375],[ 114 4360],[  92 4382],1.0,1.0,1.0,-44.99999999999999
1816,[342 730],[351 723],[321 733],2.5,2.5,2.5,-68.19859051364821
1055,[180 569],[199 548],[178 571],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1186,[  14 1967],[  10 1969],[  42 1965],2.5,2.5,2.5,-68.19859051364821
1742,[315  93],[323 102],[299  82],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
548,[ 343 3112],[ 354 3122],[ 323 3112],-2.5,-2.4999999999999996,-2.5,68.19859051364821
394,[ 246 3275],[ 250 3279],[ 232 3253],-0.8,-0.7000000000000001,-0.7821739643029805,38.031592055767206
351,[ 190 4862],[ 194 4867],[ 175 4842],-0.5,-0.7000000000000001,-0.5407801732656922,28.403643733895738
840,[ 107 2604],[ 110 2607],[  87 2586],-1.0,-1.3461538461538465,-1.047145917090065,46.31929269477112
264,[  28 1122],[  12 1108],[  42 1122],-2.5,-2.5000000000000004,-2.5,68.19859051364821
446,[ 135 3307],[ 119 3291],[ 140 3314],-0.8,-0.7000000000000001,-0.7275452970250098,36.037586486049605
1961,[  23 1956],[  10 1969],[  40 1954],2.5,2.5,2.5,-68.19859051364821
1902,[  75 4324],[  83 4317],[  57 4333],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
2476,[  73 2789],[  88 2776],[  63 2794],1.3461538461538465,1.7857142857142856,1.627332103372995,-58.429161985073705
2388,[  82 1775],[  79 1773],[ 102 1795],-1.0,-1.0,-1.0,44.99999999999999
1199,[204 189],[216 201],[197 176],-0.6,-0.7000000000000002,-0.6534752054087811,33.16362047139095
2314,[  57 3353],[  54 3351],[  77 3372],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1269,[ 211 1394],[ 203 1401],[ 223 1377],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1508,[ 288 6092],[ 266 6112],[ 289 6091],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1010,[ 330 3006],[ 334 3003],[ 306 3015],2.5,1.5624999999999998,2.346973809068785,-66.92208701623632
142,[171 554],[185 539],[164 562],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
698,[  31 1984],[  17 1995],[  46 1982],2.5,2.5,2.5000000000000004,-68.19859051364821
2388,[  82 1775],[  79 1773],[ 102 1795],-1.0,-1.0,-1.0,44.99999999999999
401,[  60 2725],[  69 2721],[  41 2730],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
1533,[ 319 3893],[ 294 3877],[ 322 3893],-2.5,inf,-27.23470346609304,87.89716632503524
1604,[ 292 4516],[ 302 4506],[ 280 4528],1.0,1.176470588235294,1.080213636363636,-47.20824769945265
633,[ 295 3786],[ 277 3804],[ 300 3782],1.7857142857142858,1.3461538461538465,1.4344942695943232,-55.11926956219641
1331,[ 300 4691],[ 289 4680],[ 316 4695],-2.5,-2.5,-2.5,68.19859051364821
3,[ 312 4617],[ 294 4635],[ 321 4615],2.5,2.5,2.5,-68.19859051364821
1826,[ 273 5315],[ 259 5328],[ 284 5309],1.0,1.3461538461538465,1.2090469283966871,-50.40592578635217
1399,[  24 4222],[  11 4214],[  42 4222],-2.5,-2.5,-2.5,68.19859051364821
2454,[ 284 3817],[ 283 3817],[ 311 3804],1.785714285714286,2.5,1.808776429309948,-61.063552753361975
466,[  96 2868],[  90 2873],[ 112 2851],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
266,[ 304 5510],[ 324 5528],[ 300 5507],-1.7857142857142858,-1.5,-1.544771958891122,57.083211461162
644,[ 116 5972],[ 103 5985],[ 123 5961],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
200,[  48 3481],[  68 3481],[  39 3478],0.0,-2.5,-1.6956720999185262,59.470588705601095
1632,[ 78 255],[ 62 240],[ 85 262],-1.0,-1.0,-1.0,44.99999999999999
1859,[  29 5750],[  18 5740],[  46 5755],-2.5,-2.5,-2.5,68.19859051364821
1026,[ 289 4751],[ 311 4771],[ 288 4750],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
120,[ 123 4897],[ 135 4909],[ 115 4885],-1.0,-0.7000000000000001,-0.8378235124467013,39.95706667252916
1061,[ 189 4813],[ 179 4802],[ 197 4827],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1237,[ 144 5669],[ 148 5674],[ 130 5648],-0.8,-0.7000000000000001,-0.7797638340052664,37.94581700757494
2476,[  73 2789],[  88 2776],[  63 2794],1.3461538461538465,1.7857142857142856,1.627332103372995,-58.429161985073705
922,[  74 5702],,[  74 5702],,-1.1764705882352942,-1.1764705882352942,49.63546342690264
1051,[  94 1264],[ 107 1251],[  85 1273],1.0,1.3461538461538465,1.2045431818181815,-50.30087338655489
902,[ 133 1745],[ 124 1737],[ 146 1759],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2293,[  58 5027],[  68 5031],[  39 5027],-0.8333333333333334,-2.5000000000000004,-1.4362989792084115,55.153057137004126
129,[ 290 3223],[ 300 3234],[ 278 3212],-1.0,-1.3461538461538465,-1.1652242087022142,49.363677062264166
416,[252 599],[260 590],[240 614],1.0,0.7000000000000001,0.884404270114623,-41.48968185531723
1217,[ 295 3759],[ 311 3742],[ 289 3764],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2361,[ 239 2914],[ 247 2906],[ 226 2929],0.8,0.7000000000000001,0.7636952249767327,-37.36879961576528
2466,[ 286 1417],[ 301 1404],[ 278 1425],1.3461538461538465,1.0,1.12566897874304,-48.38337296322866
1958,[  48 2026],[  37 2037],[  62 2018],1.7857142857142856,1.3461538461538467,1.569871546197391,-57.503075812267745
1938,[ 307 3826],[ 291 3840],[ 318 3825],2.5,2.5,2.5,-68.19859051364821
990,[   7 5040],[   6 5040],[  38 5034],inf,2.5,81.4382670192347,-89.2964867476936
1535,[301 655],[313 643],[289 663],1.176470588235294,1.3461538461538465,1.2681970213601457,-51.74347839404468
160,[ 46 321],[ 23 300],[ 48 323],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
723,[314 875],[320 882],[294 865],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2021,[ 205 6055],[ 205 6055],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
1503,[  51 1248],[  37 1262],[  61 1241],1.5,1.3461538461538467,1.4048266622093224,-54.55553749301403
1723,[ 103 3315],[  96 3309],[ 118 3331],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1891,[ 259 2976],[ 246 2988],[ 269 2966],1.0,1.0,1.0,-44.99999999999999
972,[ 287 1444],[ 268 1463],[ 291 1442],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
706,[243 644],[235 651],[256 628],0.8,0.7000000000000001,0.765978823715349,-37.451350148920355
626,[ 224 5559],[ 217 5551],[ 235 5576],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2453,[251 944],[255 949],[235 925],-0.8,-0.7000000000000001,-0.7795051551202966,37.936598863312035
1770,[ 141 4866],[ 162 4888],[ 140 4865],-0.7000000000000001,-0.6,-0.6044432964610198,31.15058238390138
482,[ 349 3055],[ 352 3054],[ 321 3059],2.5,2.5,2.5,-68.19859051364821
1947,[  55 5014],[  69 5016],[  40 5014],-2.4999999999999996,inf,-4.8570226039551585,78.36608582012586
731,[  81 5887],[  90 5880],[  65 5898],1.7857142857142856,1.3461538461538465,1.6230869962628105,-58.36236537244693
2026,[ 124 3333],[ 143 3352],[ 120 3330],-0.8,-0.8,-0.8000000000000002,38.6598082540901
463,[ 252 4460],[ 252 4460],,0.8,,0.8,-38.659808254090095
973,[  94 5705],[ 104 5715],[  81 5694],-1.0,-1.3461538461538465,-1.1570439918775453,49.16408295782826
