Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1533,[ 319 3893],[ 294 3877],[ 322 3893],-2.5,inf,-27.23470346609304,87.89716632503524
2176,[ 349 2343],[ 354 2346],[ 323 2338],-2.5,-2.5,-2.5,68.19859051364821
1356,[  41 5701],[  38 5699],[  65 5714],-1.7857142857142856,-1.3461538461538465,-1.7344205553470309,60.03390933716829
2485,[ 255 5546],[ 240 5531],[ 262 5554],-1.0,-1.0,-1.0,44.99999999999999
1115,[ 192 1362],[ 173 1381],[ 195 1358],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1014,[ 196 3279],[ 218 3301],[ 195 3278],-0.6,-0.6,-0.6,30.96375653207353
747,[  35 1228],[  24 1237],[  51 1221],1.7857142857142858,2.5,2.1061947084472523,-64.60210393559673
1200,[  74 1093],[  81 1099],[  54 1084],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
752,[307 885],[313 892],[290 871],-1.176470588235294,-1.3461538461538465,-1.2265423156190156,50.80963765419442
328,[179 946],[166 934],[187 957],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2415,[  77 5691],[  58 5672],[  81 5693],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1634,[  67 5728],[  84 5744],[  60 5725],-1.5624999999999991,-1.7857142857142856,-1.7308049172629991,59.98214430360789
418,[  19 1186],[  10 1194],[  41 1183],2.5,2.5,2.5,-68.19859051364821
212,[ 259 4037],[ 264 4043],[ 243 4020],-0.8,-0.7000000000000001,-0.7749313812892114,37.77322795724787
1136,[  93 5190],[  86 5196],[ 109 5174],1.0,1.0,1.0,-44.99999999999999
137,[  59 5763],[  72 5776],[  46 5759],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
22,[ 151 1014],[ 153 1018],[133 994],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2418,[ 298 6132],[ 284 6144],[ 310 6127],2.5,1.785714285714286,2.081067477604638,-64.33466232871532
1420,[ 77 443],[ 82 438],[ 55 453],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
909,[ 116 5926],[ 123 5919],[ 100 5941],1.0,1.0,1.0,-44.99999999999999
111,[ 174 5961],[ 174 5959],[ 158 5985],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
512,[ 201 2465],[ 200 2462],[ 215 2489],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1606,[  47 1277],[  47 1277],,1.1764705882352942,,1.1764705882352942,-49.63546342690264
1583,[ 303 5412],[ 294 5412],[ 323 5409],2.5000000000000004,2.5,2.5,-68.19859051364821
2179,[ 200 4032],[ 188 4021],[ 207 4045],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1559,[  35 2749],[  16 2767],[  43 2746],2.5,2.5,2.4999999999999996,-68.19859051364818
672,[ 221 5618],[ 225 5622],[ 206 5597],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
975,[278 621],[286 613],[264 635],0.7000000000000001,1.0,0.8090909090909091,-38.97600691768039
913,[ 291 2947],[ 293 2945],[ 270 2967],1.176470588235294,1.0,1.1607880270031032,-49.25563637084606
651,[  69 2603],[  48 2583],[  71 2605],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1059,[ 324 3135],[ 346 3156],[ 320 3132],-2.5,-2.5,-2.5,68.19859051364821
725,[ 223 5256],[ 202 5277],[ 224 5254],0.7000000000000001,0.8,0.7929979668342605,-38.41434515251362
423,[ 316 5448],[ 294 5428],[ 321 5448],-2.5,-2.5,-2.5,68.19859051364821
815,[ 357 4644],[ 357 4644],,-0.0,,-0.0,0.0
436,[  55 5794],[  68 5806],[  40 5792],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
2471,[ 196 1761],[ 198 1763],[ 181 1737],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
