Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
791,[299 694],[281 711],[306 691],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
2066,[207 622],[203 627],[222 602],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
512,[135 576],[131 580],[152 556],0.6,0.7000000000000001,0.6177299375260525,-31.704866850496387
2125,[ 73 284],[ 93 304],[ 69 283],-1.5,-1.3461538461538465,-1.36572393228664,53.78794919209494
2305,[141 246],[145 250],[127 224],-0.8,-0.7000000000000002,-0.7821739643029805,38.031592055767206
1001,[253 605],[264 594],[245 619],0.8,0.7000000000000001,0.7508967026566092,-36.90276495330958
2120,[ 82 284],[ 96 299],[ 72 279],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
1222,[139 192],[130 183],[148 208],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2360,[111 526],[ 89 548],[111 525],1.0,1.0,1.0,-44.99999999999999
1934,[303  28],[292  20],[319  35],-2.5,-2.5,-2.5,68.19859051364821
94,[ 13 366],[  7 365],[ 39 373],-2.5,-2.5,-2.5,68.19859051364821
502,[188 168],[174 154],[194 178],-0.6,-0.7000000000000001,-0.6629320644396136,33.541674191640205
1504,[222 168],[240 186],[219 162],-0.6,-0.7000000000000002,-0.6791437821477457,34.18214277598942
626,[ 64 459],[ 83 441],[ 59 461],1.7857142857142856,1.3461538461538467,1.421158803972166,-54.86782156355366
305,[306 640],[308 637],[283 656],1.0,1.3461538461538465,1.039466390911448,-46.10861127427958
1076,[196 567],[208 555],[188 579],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
833,[168 220],[176 228],[158 202],-0.6,-0.7000000000000002,-0.6354606474516813,32.43435233490333
1652,[ 40 392],,[ 40 392],,inf,inf,90.0
121,[290 138],[293 142],[271 119],-1.0,-1.0,-1.0,44.99999999999999
312,[ 67 413],[ 72 411],[ 43 416],2.4999999999999996,2.5,2.5,-68.19859051364821
2357,[164 536],[170 530],[149 553],0.6,0.7000000000000001,0.6272340802042028,-32.09733816371593
1085,[124 532],[144 511],[122 534],0.8,0.8,0.8,-38.659808254090095
2458,[320 655],[321 655],[296 673],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
226,[248 609],[262 593],[241 616],0.7000000000000001,0.8,0.7682299013284687,-37.53254712455217
