Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1526,[ 98 476],[102 471],[ 80 493],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1578,[104 248],[124 268],[101 246],-1.0,-1.0,-1.0,44.99999999999999
1581,[ 85 268],[105 288],[ 82 266],-1.0,-1.0,-1.0,44.99999999999999
247,[325   5],[353  32],[321  26],-2.5,inf,-7.048847450629975,81.92549249020036
1955,[256 634],[236 653],[258 631],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
803,[134 232],[149 247],[127 224],-0.8,-0.7000000000000002,-0.7333826248295531,36.25567423707106
14,[110 511],[125 495],[103 518],1.0,1.0,1.0,-44.99999999999999
608,[223 585],[235 573],[214 596],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2397,[271 616],[279 607],[259 631],1.0,0.7000000000000001,0.884404270114623,-41.48968185531723
1889,[161 527],[163 525],[146 551],0.6,0.7000000000000001,0.6090857483461233,-31.34499846603678
