Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2441,[311 669],[323 658],[299 678],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
488,[222 596],[241 577],[220 600],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
428,[314  25],[294   9],[321  26],-2.5,inf,-11.555385138137416,85.05396087221479
1429,[302 719],[289 731],[315 713],2.5,2.5,2.5,-68.19859051364821
214,[ 10 410],[  8 410],[ 41 408],inf,2.5,41.33056141752267,-88.61398923612309
13,[ 58 487],[ 45 500],[ 69 479],1.5,1.3461538461538465,1.4115714372061816,-54.68508652878364
1433,[160 550],[176 534],[156 558],0.6,0.7000000000000001,0.671669960590098,-33.88807170443217
1688,[249 628],[229 647],[250 624],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1272,[154 561],[133 581],[155 558],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
901,[232 168],[245 182],[226 157],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
1881,[292 670],[270 692],[293 670],1.5,1.3461538461538465,1.3509409396531171,-53.49023679129184
1121,[172 182],[156 166],[177 189],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
147,[271 607],[275 603],[252 625],0.8,0.8,0.7999999999999999,-38.65980825409008
1235,[141 544],[161 524],[139 546],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1809,[255 133],[233 111],[255 134],-1.0,-1.0,-1.0,44.99999999999999
1379,[325 712],[343 696],[316 714],1.785714285714286,2.5,2.3022556200173967,-66.52196389412109
1072,[182 161],[176 153],[194 178],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
2014,[ 32 459],[ 25 465],[ 53 451],1.7857142857142858,2.5,1.9935063038298777,-63.36034280064369
626,[ 64 459],[ 83 441],[ 59 461],1.7857142857142856,1.3461538461538467,1.421158803972166,-54.86782156355366
2358,[220 614],[205 629],[226 605],0.8,0.7000000000000001,0.7337705339674702,-36.27012391952458
38,[291  41],[287  37],[315  49],-2.5,-2.5,-2.5,68.19859051364821
1869,[111 278],[112 280],[ 86 262],-1.0,-1.3461538461538465,-1.024250326185468,45.68636514960169
274,[302 661],[316 648],[293 669],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2383,[209 559],[211 557],[193 582],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1137,[105 509],[122 492],[ 99 514],1.0,1.0,1.0,-44.99999999999999
441,[104 522],[ 84 543],[105 520],0.7000000000000001,0.8,0.7928413909871419,-38.40883706867355
2044,[ 67 381],[ 69 381],[ 39 381],inf,inf,100.0,-89.42706130231674
362,[317 652],[319 652],[293 669],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
2114,[173 230],[173 230],,-0.6,,-0.6,30.96375653207353
1481,[ 34 369],[  9 349],[ 40 369],-2.5,inf,-15.839842161318431,86.38760031262849
2409,[ 37 372],[  9 349],[ 39 373],-2.5,-2.5,-2.5,68.19859051364821
2209,[ 44 340],,[ 44 340],,-2.5000000000000004,-2.5000000000000004,68.19859051364821
1184,[ 71 404],[ 71 404],,2.5000000000000004,,2.5000000000000004,-68.19859051364821
1891,[190 591],[173 607],[195 584],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
2136,[ 77 532],[ 74 534],[ 97 512],1.0,1.0,1.0,-44.99999999999999
628,[115 530],[ 93 551],[116 529],0.8,0.8,0.8,-38.659808254090095
1314,[305   1],[294   1],[321  26],inf,inf,100.0,-89.42706130231674
1061,[ 23 386],[  7 397],[ 39 386],2.5,inf,5.533826224835561,-79.75680566396876
612,[266 127],[287 148],[264 126],-1.0,-1.0,-1.0,44.99999999999999
1035,[ 17 440],[ 15 440],[ 46 432],1.9999999999999996,2.5,2.031168943299648,-63.78771593900748
2156,[141 177],[140 176],[157 202],-0.6,-0.7000000000000001,-0.6045479162370455,31.154972457169897
137,[ 89 266],[107 285],[ 85 263],-1.3461538461538465,-1.1764705882352942,-1.20368629234949,50.28083325999889
2241,[296  78],[277  59],[300  81],-1.785714285714286,-1.3461538461538465,-1.41511128088994,54.75274822490276
848,[ 49 272],[ 42 267],[ 67 285],-1.3461538461538467,-1.3461538461538465,-1.3461499999999995,53.39284682374126
2471,[111 523],[132 501],[110 524],0.8,1.0,0.9911134070779604,-44.7442833310513
1605,[ 36 434],[ 19 451],[ 46 432],2.5,2.5,2.5,-68.19859051364821
1130,[ 43 497],[ 43 497],,1.5,,1.5,-56.30993247402022
231,[123 192],[120 190],[138 215],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1384,[172 160],[170 157],[188 182],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2079,[175 215],[183 223],[163 199],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
