Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2376,[ 447 7697],[ 456 7691],[ 428 7700],2.5,2.5,2.5,-68.19859051364821
2451,[  35 6656],[  26 6665],[  51 6649],1.7857142857142858,2.5,2.086828702975666,-64.39644488356757
497,[ 337 4807],[ 351 4822],[ 333 4798],-0.6,-0.7000000000000001,-0.667567386833397,33.72578091904836
245,[ 256 5263],[ 256 5263],,0.3,,0.3,-16.69924423399362
1475,[ 340 2137],[ 342 2135],[ 329 2161],0.5,0.5,0.5,-26.56505117707799
2245,[ 219 5239],[ 211 5248],[ 225 5222],0.3,0.3,0.3,-16.69924423399362
1568,[  19 5751],[  16 5748],[  43 5761],-2.5,-2.5,-2.5,68.19859051364821
117,[176 980],[156 959],[176 982],-0.5,-0.5,-0.5,26.56505117707799
714,[ 203 2876],[ 216 2862],[ 198 2886],0.3,0.3,0.3,-16.69924423399362
1400,[  34 1877],[  19 1863],[  45 1878],-1.7857142857142858,-2.5,-2.250041835012341,66.03790639571909
1208,[ 137 5168],[ 147 5157],[ 129 5180],0.6,0.7000000000000001,0.6507577497529357,-33.05437780622129
1018,[ 316 4823],[ 327 4834],[ 310 4810],-0.5,-0.3,-0.3958541840242295,21.596343270408266
1595,[362 116],[347 102],[368 123],-0.8,-0.8,-0.8,38.659808254090095
498,[  21 7302],[  16 7299],[  44 7309],-2.5,-2.5,-2.4999999999999996,68.19859051364818
140,[ 325 1374],[ 339 1358],[ 321 1382],0.5,0.5,0.5,-26.56505117707799
1703,[ 397 6837],[ 403 6830],[ 382 6851],1.0,1.0,1.0,-44.99999999999999
2349,[ 250 4076],[ 257 4086],[ 243 4060],-0.3,-0.3,-0.3,16.69924423399362
850,[ 192 1752],,[ 192 1752],,-0.3,-0.3,16.69924423399362
1230,[ 314 2185],[ 313 2186],[ 326 2160],0.5,0.5,0.5,-26.56505117707799
104,[  19 4238],[   8 4234],[  38 4238],-2.5,-2.5,-2.5,68.19859051364821
