Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
253,[ 447 3814],[ 454 3808],[ 427 3819],2.5,2.5,2.5,-68.19859051364821
2276,[ 293 4502],[ 292 4502],[ 305 4476],0.5,0.5,0.5,-26.56505117707799
1883,[165 534],[177 521],[160 545],0.5,0.5,0.5,-26.56505117707799
2420,[  20 4985],[  14 4979],[  42 4988],-2.5,-2.5,-2.5,68.19859051364821
371,[  75 3568],[  88 3554],[  67 3574],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1179,[ 367 5306],[ 356 5317],[ 377 5296],0.8,0.8,0.8,-38.659808254090095
2110,[121 498],[127 492],[109 515],0.8,0.7000000000000001,0.771033997885112,-37.633444924330576
1302,[ 283 5219],[ 289 5213],[ 276 5239],0.3,0.3,0.2999999999999999,-16.69924423399362
2313,[ 312 4821],[ 325 4835],[ 307 4811],-0.5,-0.5,-0.5,26.56505117707799
1134,[202 556],[218 537],[200 561],0.3,0.3,0.3,-16.69924423399362
757,[ 282 6367],[ 265 6347],[ 283 6371],-0.3,-0.5,-0.4728492219934294,25.30708930315887
1656,[  65 2720],[  66 2720],[  39 2724],inf,2.5,68.26473218982953,-89.16074259933198
1132,[ 383 5524],[ 368 5510],[ 389 5531],-1.0,-1.0,-1.0,44.99999999999999
846,[ 282 7555],[ 295 7541],[ 279 7566],0.5,0.3,0.3747491141343996,-20.543441702412483
2485,[ 293 5621],[ 295 5623],[ 281 5597],-0.5,-0.5,-0.5,26.56505117707799
1892,[ 417 2424],[ 426 2431],[ 402 2415],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
8,[ 109 4381],[ 123 4366],[ 103 4387],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1702,[ 417 4609],[ 404 4622],[ 429 4605],2.5,2.5,2.5,-68.19859051364821
1528,[  89 2575],[  74 2560],[  95 2581],-1.0,-1.0,-1.0,44.99999999999999
471,[ 130 2533],[ 124 2525],[ 139 2550],-0.5,-0.5,-0.5,26.56505117707799
1255,[ 128 5692],[ 129 5693],[ 111 5670],-0.8,-0.7000000000000001,-0.7951596359918711,38.49030338085271
1617,[  49 5715],[  37 5704],[  60 5723],-1.5,-1.3461538461538467,-1.4161823243313494,54.77317603143731
1340,[ 232 7133],[ 232 7133],,-0.3,,-0.3,16.69924423399362
1217,[ 326 5599],[ 332 5607],[ 317 5582],-0.5,-0.5,-0.5,26.56505117707799
634,[ 272 5609],[ 287 5626],[ 268 5602],-0.3,-0.5,-0.4475349552070279,24.110184510101693
2116,[  16 7331],[   9 7327],[  39 7331],-2.5,-2.5,-2.5,68.19859051364821
