Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
443,[ 233 5628],[ 243 5641],[ 230 5615],-0.3,-0.3,-0.3,16.69924423399362
2049,[ 255 6778],[ 274 6758],[ 255 6782],0.3,0.3,0.3,-16.69924423399362
2408,[ 402 6151],[ 399 6154],[ 425 6142],1.7857142857142858,2.5,1.8904228570130417,-62.121957533098886
527,[269 145],[269 143],[277 171],-0.4,-0.3,-0.3931513747235134,21.46233913347487
428,[  86 7468],[ 105 7451],[  83 7470],1.3461538461538465,1.0,1.0428877576138211,-46.20267331674039
760,[  87 2807],[ 100 2794],[  79 2814],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
23,[169 228],[178 238],[161 214],-0.5,-0.5,-0.5,26.56505117707799
590,[ 298 3239],[ 295 3234],[ 304 3261],-0.3,-0.3,-0.3,16.69924423399362
2432,[ 374 7618],[ 394 7597],[ 373 7618],1.0,1.0,1.0,-44.99999999999999
1477,[ 128 6729],[ 147 6708],[ 128 6730],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
70,[ 228 4069],[ 248 4089],[ 228 4065],-0.3,-0.3,-0.3,16.69924423399362
491,[ 417 5475],[ 399 5460],[ 423 5477],-2.5,-2.5,-2.5,68.19859051364821
1634,[ 248 4069],[ 262 4084],[ 246 4059],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1039,[  9 391],[  7 392],[ 37 387],2.5,2.5,2.5000000000000004,-68.19859051364821
360,[ 127 4417],[ 113 4430],[ 132 4407],0.7000000000000001,0.5,0.5738334113607819,-29.848644026929968
714,[ 203 2876],[ 216 2862],[ 198 2886],0.3,0.3,0.3,-16.69924423399362
1168,[ 157 5652],[ 171 5668],[ 153 5645],-0.3,-0.5,-0.4450098445020534,23.98953482306339
617,[ 27 454],[ 23 456],[ 49 442],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
2070,[  19 5025],[   7 5019],[  37 5025],-2.5,-2.5000000000000004,-2.5,68.19859051364821
2063,[  37 1996],[  24 2009],[  48 1990],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
436,[424  92],[431  99],[408  81],-1.176470588235294,-1.3461538461538465,-1.2337679699744082,50.9743627275003
607,[ 175 6439],[ 177 6441],[ 164 6415],-0.5,-0.5,-0.5,26.56505117707799
1585,[  76 2064],[  69 2071],[  90 2050],1.0,1.0,1.0,-44.99999999999999
885,[ 108 7503],[  93 7518],[ 114 7497],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1175,[ 148 1319],[ 129 1338],[ 150 1316],0.5,0.5,0.5,-26.56505117707799
598,[ 375 6321],[ 395 6341],[ 375 6320],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
849,[  66 3437],[  71 3442],[  45 3432],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1779,[ 347 6334],[ 331 6316],[ 350 6338],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
744,[ 398 1429],[ 413 1413],[ 392 1434],1.0,1.0,1.0,-44.99999999999999
788,[ 409 6915],[ 398 6926],[ 422 6909],2.5,2.5,2.5,-68.19859051364821
1786,[365 649],[353 662],[372 640],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1539,[ 165 2126],[ 163 2129],[ 177 2103],0.3,0.5,0.3244048755429639,-17.97331562968525
1437,[ 153 7551],[ 153 7552],[ 162 7524],0.5,0.3,0.4932112487165598,-26.25303353170025
2358,[ 410 7030],[ 396 7018],[ 419 7037],-1.785714285714286,-1.3461538461538465,-1.514099513717061,56.556890824009855
729,[ 208 4434],[ 226 4416],[ 205 4439],0.3,0.3,0.3,-16.69924423399362
1073,[  88 1815],[ 107 1835],[  86 1814],-1.0,-1.0,-1.0,44.99999999999999
81,[  59 6473],[  49 6463],[  72 6481],-1.1764705882352942,-1.3461538461538465,-1.2580723587971268,51.51997573449855
