Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1377,[ 263 3200],[ 254 3191],[ 276 3214],-1.176470588235294,-1.3461538461538465,-1.2443140901893068,51.21270523147394
2183,[  60 1838],[  40 1820],[  64 1840],-1.3461538461538467,-1.7857142857142856,-1.723064663262326,59.870780374144786
1525,[  50 3570],[  35 3585],[  60 3566],1.3461538461538467,1.7857142857142856,1.6376898898430952,-58.59108430185948
1648,[  94 2815],[ 107 2802],[  83 2822],1.0,1.3461538461538465,1.202522153802439,-50.25358041993502
95,[ 256 3253],[ 268 3265],[ 246 3243],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
88,[ 57 468],[ 37 487],[ 61 466],1.5,1.3461538461538467,1.3676120467850994,-53.82567208486104
1507,[  66 2778],[  81 2763],[  57 2783],1.7857142857142856,1.3461538461538467,1.4897778868836171,-56.12886838911647
306,[ 103 1285],[ 121 1266],[  99 1288],1.0,1.0,1.0,-44.99999999999999
531,[ 277 3752],[ 255 3774],[ 277 3751],1.176470588235294,1.3461538461538465,1.3408661089350606,-53.28491685822762
1823,[  10 3473],[   6 3473],[  38 3479],inf,-2.5,-20.397276329095444,87.19325560966578
1212,[ 286 3046],[ 285 3046],[ 314 3037],2.5,2.5,2.5,-68.19859051364821
951,[ 282 3753],[ 302 3732],[ 280 3754],1.3461538461538465,1.0,1.0247795250980083,-45.701158479252705
497,[280 901],[294 915],[271 894],-1.0,-1.3461538461538465,-1.2196556696638965,50.65155224444655
35,[ 303 3207],[ 314 3218],[ 289 3199],-1.176470588235294,-1.3461538461538465,-1.259788474932266,51.55801434521584
1546,[150 573],[139 584],[160 560],0.6,0.7000000000000001,0.6486781374235201,-32.97059311019058
1820,[342  33],[350  41],[321  27],-2.5,-2.0,-2.3293766140634844,66.76618092157295
1658,[345 726],[351 724],[321 733],2.5,2.5,2.5,-68.19859051364821
566,[ 88 476],[ 98 465],[ 76 487],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1355,[ 103 2575],[ 122 2595],[ 100 2573],-1.0,-1.0,-1.0,44.99999999999999
1179,[320 730],,[320 730],,2.5,2.5,-68.19859051364821
1844,[ 205 2516],[ 215 2528],[ 196 2503],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1130,[254 629],[233 650],[255 627],1.0,1.0,1.0,-44.99999999999999
1431,[335 819],[346 830],[318 815],-2.5,-2.5,-2.5,68.19859051364821
529,[ 311 3169],[ 332 3189],[ 308 3168],-1.7857142857142858,-2.5,-2.429769174504731,67.6298094631747
497,[280 901],[294 915],[271 894],-1.0,-1.3461538461538465,-1.2196556696638965,50.65155224444655
1886,[262  98],[254  90],[277 111],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1021,[  92 2555],[  82 2546],[ 105 2568],-1.0,-1.0,-1.0,44.99999999999999
796,[  27 1074],[  24 1073],[  52 1087],-1.7857142857142858,-2.5,-1.8577828428205607,61.70748403008724
1834,[130 245],[139 254],[120 229],-0.8,-0.7000000000000002,-0.7597165189926424,37.22453702191877
1321,[350 786],[355 788],[323 786],-2.5,inf,-2.9986263710309724,71.55717761826875
922,[102 479],[106 475],[ 84 497],1.1764705882352942,1.0,1.1443845454545454,-48.85199455400626
1552,[ 301 1659],[ 311 1670],[ 289 1648],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
244,[  34 1870],[  20 1858],[  47 1876],-1.7857142857142858,-2.5,-2.187788731776002,65.43568794637999
1841,[ 28 388],[  8 407],[ 39 388],2.5,inf,8.769597374606237,-83.49464298504138
