Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
540,[ 278 2948],[ 286 2939],[ 268 2965],1.0,0.7000000000000001,0.8862737273690904,-41.5497281128493
970,[ 315 2325],[ 294 2325],[ 323 2329],inf,-2.5,-3.5647942749998993,74.33007122846749
1333,[  39 2689],[  11 2663],[  40 2689],-2.5,inf,-98.02486587271396,89.41551777166302
400,[340  20],[352  32],[321  26],-2.5,-1.5,-2.040036079940102,63.88648786544998
2134,[147 214],[166 234],[145 210],-0.8,-0.7000000000000002,-0.7139499816607731,35.52493837655519
66,[  44 2655],[  20 2634],[  46 2655],-2.5,-2.5000000000000004,-2.5,68.19859051364821
2380,[ 282 3775],[ 267 3789],[ 292 3770],1.5,1.3461538461538465,1.400414035849253,-54.470334999227894
1643,[257 874],[251 868],[273 891],-1.0,-1.0,-1.0,44.99999999999999
81,[ 343 3116],[ 354 3122],[ 323 3114],-2.5,-2.5,-2.4999999999999996,68.19859051364818
270,[ 290 2364],[ 287 2361],[ 315 2372],-2.5,-2.5,-2.5,68.19859051364821
1592,[ 123 3348],[ 134 3360],[ 115 3335],-1.0,-0.7000000000000001,-0.8451757379374677,40.20368390233355
1600,[204 174],[225 195],[203 172],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
2249,[ 170 1707],[ 170 1707],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
528,[ 205 1344],[ 215 1334],[ 197 1359],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1551,[ 61 445],[ 78 430],[ 53 449],2.4999999999999996,1.7857142857142856,1.987786047357148,-63.29430036710233
2083,[ 240 2161],[ 260 2141],[ 237 2163],1.0,1.0,1.0,-44.99999999999999
803,[254 939],[259 946],[239 922],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2412,[ 43 264],[ 43 264],,-1.5,,-1.5,56.30993247402022
1751,[ 134 2874],[ 114 2893],[ 136 2870],0.8,0.7000000000000001,0.7139499816607731,-35.52493837655519
2083,[ 240 2161],[ 260 2141],[ 237 2163],1.0,1.0,1.0,-44.99999999999999
337,[ 300 3000],[ 321 2981],[ 297 3001],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1859,[  69 1162],[  69 1162],,inf,,inf,90.0
1998,[  60 3530],[  73 3517],[  47 3534],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
548,[  61 2779],[  80 2761],[  57 2783],1.7857142857142856,1.3461538461538467,1.4242705446594952,-54.92677751184917
1402,[150 205],[129 183],[150 206],-0.7000000000000002,-0.6,-0.6031833130575206,31.09767879752332
334,[ 101 2546],[  92 2537],[ 114 2560],-1.0,-1.0,-1.0,44.99999999999999
122,[ 36 440],[ 21 455],[ 47 435],2.5,2.5,2.5,-68.19859051364821
642,[ 315 2999],[ 326 2989],[ 300 3006],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1108,[ 178 2159],[ 178 2160],[ 195 2134],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1297,[ 280 2939],[ 283 2936],[ 260 2958],1.0,1.0,1.0,-44.99999999999999
2339,[  32 1172],[  10 1194],[  39 1170],2.5,2.5,2.4999999999999996,-68.19859051364818
2330,[ 322 2403],[ 333 2412],[ 306 2397],-1.7857142857142858,-2.5,-2.110047012024857,64.64264651703527
