Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
594,[  39 2747],[  16 2768],[  43 2747],2.5,2.5000000000000004,2.5,-68.19859051364821
2284,[ 112 2529],[ 109 2524],[ 127 2549],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
743,[ 263 3183],[ 262 3182],[ 286 3202],-1.1764705882352942,-1.3461538461538465,-1.1841495574803125,49.81931193723207
1594,[ 242 1409],[ 229 1422],[ 251 1399],1.0,1.0,1.0,-44.99999999999999
1418,[246 113],[238 106],[257 131],-1.0,-0.7000000000000001,-0.8994790618258197,41.97071785970601
442,[193 549],[196 546],[179 572],0.6,0.7000000000000001,0.6136119655711397,-31.53377637957056
1457,[ 76 455],[ 85 445],[ 60 463],1.3461538461538465,1.7857142857142856,1.5348311088247857,-56.91424878679742
2419,[ 128 1037],[ 129 1038],[ 111 1012],-0.8,-0.7000000000000001,-0.7955312372091158,38.50334485814667
956,[  55 3555],,[  55 3555],,1.7857142857142856,1.7857142857142856,-60.751173663453024
2049,[  67 2766],[  78 2756],[  51 2770],1.7857142857142856,2.5,2.1243322940682305,-64.79193850512418
