Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2099,[  31 2009],[  25 2015],[  52 1999],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
1752,[ 342 3118],[ 353 3129],[ 323 3114],-2.5,-2.5,-2.5,68.19859051364821
1544,[  60 1847],,[  60 1847],,-1.7857142857142856,-1.7857142857142856,60.751173663453024
1142,[  37 2626],[  27 2618],[  54 2634],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
2105,[ 297 3750],[ 308 3739],[ 286 3761],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1029,[  58 1989],[  75 1973],[  50 1991],2.4999999999999996,2.5,2.5,-68.19859051364821
2450,[ 140 2516],[ 131 2508],[ 152 2531],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
329,[ 105 1274],[ 117 1262],[  95 1284],1.0,1.0,1.0,-44.99999999999999
1915,[ 151 2566],[ 153 2569],[ 136 2543],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2231,[ 226 2494],[ 242 2510],[ 221 2486],-0.6,-0.7000000000000001,-0.670575265951295,33.84482767300667
2483,[109 507],[123 492],[101 515],1.0,1.0,1.0,-44.99999999999999
1045,[ 214 2112],[ 216 2110],[ 198 2135],0.6,0.7000000000000001,0.6091694274162981,-31.348495424608203
