Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
566,[ 88 476],[ 98 465],[ 76 487],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1057,[  84 3568],[  93 3560],[  67 3576],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
22,[  77 3361],[  60 3344],[  82 3367],-1.0,-1.0,-1.0,44.99999999999999
90,[235 134],[222 120],[243 143],-0.7000000000000002,-0.8,-0.761338935724297,37.283430518237786
2280,[   9 2742],[   9 2742],,inf,,inf,90.0
1851,[  56 2805],[  41 2819],[  66 2800],1.3461538461538467,1.7857142857142856,1.6306739285154523,-58.48156780560063
2399,[123 569],[120 571],[138 545],0.8,0.7000000000000001,0.7886999862804354,-38.26284404931559
760,[ 94 276],[105 287],[ 80 268],-1.1764705882352942,-1.3461538461538465,-1.259788474932266,51.55801434521584
2,[108 555],[104 559],[124 535],0.8,0.7000000000000001,0.7819092688765708,-38.02218151128566
1187,[ 252 3214],[ 242 3204],[ 264 3227],-1.0,-1.0,-1.0,44.99999999999999
1789,[290 914],[292 917],[270 895],-1.0,-0.9117647058823528,-0.989800074014216,44.706298336611574
416,[  67 1250],,[  67 1250],,1.7857142857142856,1.7857142857142856,-60.751173663453024
810,[  48 2595],[  43 2591],[  68 2609],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
2343,[ 137 2839],[ 140 2834],[ 122 2859],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2345,[ 274 3737],[ 291 3720],[ 269 3742],1.0,1.0,1.0,-44.99999999999999
2068,[ 107 3309],[ 103 3304],[ 120 3330],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
595,[ 232 1413],[ 226 1419],[ 247 1396],0.8,0.7000000000000001,0.7727659197957971,-37.69562689346305
1902,[  76 1084],[  85 1091],[  59 1075],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2220,[ 307 1487],[ 288 1504],[ 314 1486],2.5,2.5,2.5,-68.19859051364821
958,[ 334 3843],[ 352 3830],[ 321 3836],2.5,1.5,1.899390087960379,-62.233877149026526
1689,[187 960],[208 982],[187 958],-0.6,-0.7000000000000001,-0.6938297909551593,34.754065389125614
1366,[  60 2699],[  68 2704],[  39 2699],-2.4999999999999996,inf,-3.6230929919115,74.5701079794071
1957,[ 177 1745],[ 196 1765],[ 175 1741],-0.6,-0.7000000000000001,-0.6860500183392267,34.45207120042031
2025,[ 221 1716],[ 240 1736],[ 219 1712],-0.8,-0.7000000000000001,-0.7139499816607731,35.52493837655519
2164,[  30 2707],[   7 2724],[  38 2707],2.5,inf,11.437718528796932,-85.00333432011772
1742,[209 911],[205 908],[223 933],-0.8,-0.7000000000000001,-0.7839108323505263,38.093281845179504
