,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
481,[ 309 3794],[ 331 3773],[ 307 3794],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
482,[ 150 2115],[ 135 2132],[ 154 2107],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
483,[184 949],[168 933],[189 956],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
484,[  96 2595],[ 109 2608],[  87 2586],-1.1764705882352942,-1.0,-1.0721922727272726,46.99529761795816
485,[327 781],[353 802],[323 781],-2.5,inf,-23.388468708835504,87.55174634917023
486,[  31 1883],[  16 1869],[  44 1887],-1.7857142857142858,-2.5,-2.2152560339595078,65.70486533973667
487,[ 112 2532],[ 106 2526],[ 127 2549],-0.8,-0.7000000000000001,-0.7727659197957971,37.69562689346305
488,[ 347 2296],[ 354 2291],[ 323 2299],2.5,2.5,2.5,-68.19859051364821
489,[ 208 2505],[ 224 2522],[ 202 2499],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
490,[ 257 2159],[ 267 2147],[ 246 2170],0.7000000000000001,0.8,0.7501028810940131,-36.87367003713319
491,[ 228 2515],[ 230 2518],[ 211 2493],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
492,[  22 3470],[   7 3465],[  39 3470],-2.5,inf,-4.8252041618885135,78.29148064603122
493,[ 260 3185],[ 259 3185],[ 286 3202],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
494,[ 140 2895],[ 131 2905],[ 149 2879],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
495,[ 291 1487],[ 284 1493],[ 311 1478],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
496,[ 165 1721],[ 159 1714],[ 177 1739],-0.5,-0.7000000000000001,-0.559764617056468,29.23855852097463
497,[280 901],[294 915],[271 894],-1.0,-1.3461538461538465,-1.2196556696638963,50.65155224444655
498,[ 294 3859],[ 293 3859],[ 321 3836],2.4999999999999996,1.5,2.472578921478173,-67.97981783911094
499,[343 799],[352 808],[322 796],-2.5,-2.5,-2.5,68.19859051364821
500,[ 341 3074],[ 354 3066],[ 323 3074],2.5,2.5,2.5,-68.19859051364821
501,[ 222 2499],[ 236 2514],[ 215 2490],-0.8,-0.7000000000000001,-0.7357197380920838,36.34265121042697
502,[  81 1279],[  63 1297],[  85 1274],1.0,1.0,1.0,-44.99999999999999
503,[  91 3334],[  80 3323],[ 102 3346],-1.0,-1.0,-1.0,44.99999999999999
504,[ 242 3713],[ 261 3693],[ 240 3716],0.8,0.7000000000000001,0.7115592996212422,-35.43410663643062
505,[  82 2853],[  75 2860],[  97 2837],1.0,1.0,1.0,-44.99999999999999
506,[  55 1120],[  70 1133],[  43 1120],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
507,[ 166 1780],[ 168 1783],[ 152 1756],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
508,[  95 1317],[  89 1322],[ 110 1299],0.8,0.7000000000000001,0.775,-37.77568430595466
509,[ 135 2896],[ 128 2903],[ 146 2877],0.8,0.7000000000000001,0.7689222797532186,-37.55748591403948
510,[257 940],[261 945],[243 919],-0.8,-0.7000000000000001,-0.7797638340052664,37.94581700757494
511,[ 128 1039],[ 128 1039],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
512,[ 246 2933],[ 261 2917],[ 239 2940],0.8,1.0,0.9378000658643386,-43.161538638460925
513,[ 330 3843],[ 351 3825],[ 321 3836],2.5,1.5,1.7919006938967394,-60.83557123232315
514,[ 113 1290],[ 129 1273],[ 107 1296],0.8,1.0,0.9466846138559704,-43.4311874909153
515,[ 213 2943],[ 204 2953],[ 224 2929],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
516,[ 252 2976],[ 242 2985],[ 265 2963],1.0,1.0,1.0,-44.99999999999999
517,[253 127],[235 109],[257 131],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
518,[262 598],[265 594],[246 619],1.0,0.7000000000000001,0.952230451864089,-43.59829691750008
519,[ 251 2502],[ 251 2503],[ 231 2479],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
520,[ 337 3036],[ 345 3029],[ 316 3041],2.5,2.5,2.5,-68.19859051364821
521,[ 54 253],[ 52 252],[ 76 272],-1.1764705882352942,-1.3461538461538463,-1.18859,49.92499072214479
522,[ 104 3643],[  94 3653],[ 113 3628],1.0,0.7000000000000001,0.8658877239517181,-40.88888664294157
523,[ 340 1491],[ 347 1484],[ 318 1496],2.5,2.5,2.4999999999999996,-68.19859051364818
524,[ 51 296],[ 33 280],[ 58 300],-1.7857142857142856,-1.7857142857142856,-1.7857100000000004,60.75111504159832
525,[ 324 2306],[ 352 2279],[ 323 2306],2.5,inf,99.74325169388362,-89.42558660408973
526,[ 212 1738],[ 222 1748],[ 203 1723],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
527,[330 785],[353 802],[323 785],-2.5,inf,-12.714535461482207,85.50293635896666
528,[ 205 1344],[ 215 1334],[ 197 1359],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
529,[ 311 3169],[ 332 3189],[ 308 3168],-1.7857142857142858,-2.5,-2.429769174504731,67.6298094631747
530,[ 28 424],[ 14 435],[ 43 421],2.5,2.5,2.5,-68.19859051364821
531,[ 277 3752],[ 255 3774],[ 277 3751],1.176470588235294,1.3461538461538465,1.3408661089350606,-53.28491685822762
532,[ 132 2126],[ 129 2128],[ 148 2103],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
533,[  68 2775],[  81 2763],[  57 2783],1.7857142857142856,1.3461538461538467,1.5372026170909556,-56.954696354892896
534,[  27 3512],[  11 3525],[  41 3512],2.5,2.5,2.5,-68.19859051364821
535,[  21 3513],[  10 3521],[  41 3512],2.5,2.5,2.5,-68.19859051364821
536,[  58 3581],[  42 3596],[  67 3577],1.3461538461538467,1.7857142857142856,1.6494895377746146,-58.77373855197117
537,[293 885],[307 900],[284 879],-1.0,-1.3461538461538465,-1.226660863637964,50.81234963726571
538,[ 191 3307],[ 197 3315],[ 180 3289],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
539,[171 208],[184 222],[163 198],-0.6,-0.7000000000000002,-0.6598691375229657,33.419588057271355
540,[ 278 2948],[ 286 2939],[ 268 2965],1.0,0.7000000000000001,0.8862737273690904,-41.5497281128493
541,[259 906],[281 928],[258 906],-0.8,-1.0,-0.993771934152594,44.82102229407144
542,[157 237],[158 239],[138 215],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
543,[248 150],[264 167],[242 144],-0.8,-0.8,-0.8,38.659808254090095
544,[135 531],[150 515],[129 538],0.8,0.7000000000000001,0.7295960595069411,-36.11434300300792
545,[ 131 1755],[ 119 1741],[ 137 1766],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
546,[ 118 2822],[ 122 2818],[ 100 2840],1.0,1.0,1.0,-44.99999999999999
547,[295 903],[300 908],[278 886],-1.0,-1.0,-1.0,44.99999999999999
548,[  61 2779],[  80 2761],[  57 2783],1.7857142857142856,1.3461538461538467,1.4242705446594952,-54.92677751184917
549,[ 316 3843],[ 294 3861],[ 321 3836],2.0,1.5,1.6161607816411763,-58.252836304844976
550,[308 897],[309 898],[284 879],-1.176470588235294,-1.3461538461538465,-1.184108700131296,49.81833741766929
551,[ 203 1393],[ 198 1398],[ 217 1373],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
552,[ 295 3073],[ 292 3073],[ 322 3073],inf,2.5,25.0,-87.7093899573614
553,[ 261 3251],[ 272 3262],[ 251 3239],-1.0,-0.7000000000000001,-0.8503086432820395,40.37480145802457
554,[  44 2804],[  36 2812],[  62 2794],1.5,1.3461538461538467,1.4454437938955884,-55.32338955148338
555,[  67 1104],[  76 1111],[  50 1095],-2.4999999999999996,-2.5,-2.5,68.19859051364821
556,[ 180 3299],[ 196 3316],[ 175 3292],-0.6,-0.7000000000000001,-0.6730736081909848,33.94345630742454
557,[262 156],[269 163],[246 141],-0.8,-0.8,-0.8,38.659808254090095
558,[334 791],[352 808],[323 788],-2.5,-2.5,-2.5,68.19859051364821
559,[  14 1181],[   8 1182],[  40 1179],2.5,2.5,2.4999999999999996,-68.19859051364818
560,[152 535],[163 524],[143 548],0.8,0.7000000000000001,0.7504065309377892,-36.88480194162542
561,[ 278 2474],[ 282 2478],[ 259 2456],-0.8,-1.0,-0.8355448833649538,39.88027094029195
562,[ 176 3323],[ 179 3327],[ 161 3301],-0.6,-0.7000000000000001,-0.6158092499352256,31.62514581456143
563,[314 756],[294 759],[323 756],2.5,2.4999999999999996,2.5,-68.19859051364821
564,[296  73],[278  55],[302  76],-1.785714285714286,-1.3461538461538465,-1.4378255911913682,55.18159358374078
565,[ 249 1431],[ 244 1436],[ 266 1413],1.0,1.0,1.0,-44.99999999999999
566,[ 88 476],[ 98 465],[ 76 487],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
567,[339  25],[351  37],[321  26],-2.5,-1.5,-2.0151034914711596,63.60698224413683
568,[ 353 3854],[ 356 3854],[ 321 3836],inf,1.5,19.85755975068582,-87.11709697086144
569,[317 693],[334 677],[309 697],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
570,[  40 2705],[  68 2705],[  38 2705],-2.5000000000000004,inf,-37.5,88.47247455778707
571,[  15 1958],[   9 1964],[  40 1954],2.5,2.5,2.4999999999999996,-68.19859051364818
572,[  45 1934],[  68 1934],[  39 1935],2.4999999999999996,2.5,2.5,-68.19859051364821
573,[ 282 1700],[ 283 1701],[ 261 1679],-1.0,-1.0,-1.0,44.99999999999999
574,[  58 1952],[  69 1947],[  41 1955],2.4999999999999996,2.5,2.5,-68.19859051364821
575,[ 167 1361],[ 157 1371],[ 176 1346],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
576,[201 920],[195 915],[213 940],-0.8,-0.7000000000000001,-0.7749141282426975,37.772610323077025
577,[ 121 1790],[ 137 1806],[ 115 1784],-0.7000000000000001,-0.8,-0.7727272727272727,37.69424046668917
578,[309 118],[311 119],[286 101],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
579,[ 273 3745],[ 294 3723],[ 272 3745],1.0,1.0,1.0,-44.99999999999999
580,[277  81],[268  72],[293  90],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
581,[  75 3373],[  53 3353],[  76 3374],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
582,[200 977],[206 983],[187 958],-0.5,-0.7000000000000001,-0.5538628153507409,28.98043823582342
583,[  90 1823],[ 105 1838],[  82 1816],-1.1764705882352942,-1.0,-1.058910318036712,46.63892129198678
584,[ 322 2233],[ 332 2224],[ 306 2241],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
585,[ 168 2556],[ 169 2558],[ 153 2531],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
586,[  34 1982],[  18 1998],[  45 1978],2.5,2.5,2.5,-68.19859051364821
587,[ 290 1460],[ 275 1475],[ 298 1453],1.7857142857142858,1.3461538461538465,1.492886665700783,-56.18411529000674
588,[ 70 463],[ 87 448],[ 63 468],1.7857142857142856,1.3461538461538467,1.4670571748855927,-55.72022223505785
589,[173 212],[182 223],[163 198],-0.5,-0.7000000000000002,-0.5904766541473335,30.56085896570336
590,[  46 2011],[  30 2025],[  56 2007],1.3461538461538467,1.7857142857142856,1.6379074940849832,-58.594470098346044
591,[  41 1898],[  15 1873],[  42 1898],-2.5,inf,-92.67344398435715,89.38176943220766
592,[ 317 3827],[ 292 3846],[ 318 3826],2.5,2.5,2.5,-68.19859051364821
593,[ 173 3310],[ 185 3323],[ 166 3298],-0.6,-0.7000000000000001,-0.6560146465773528,33.26546144370679
594,[  39 2747],[  16 2768],[  43 2747],2.5,2.5000000000000004,2.5,-68.19859051364821
595,[ 232 1413],[ 226 1419],[ 247 1396],0.8,0.7000000000000001,0.7727659197957971,-37.69562689346305
596,[ 164 2866],[ 172 2857],[ 154 2882],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
597,[ 208 3663],[ 211 3658],[ 195 3684],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
598,[175 947],[165 935],[181 961],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
599,[  46 3551],[  27 3570],[  52 3550],1.7857142857142858,2.5,2.3681491775402606,-67.10709128109355
600,[ 173 2485],[ 171 2482],[ 189 2507],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
601,[133 512],[139 506],[120 531],0.8,0.7000000000000001,0.7730685923246297,-37.70648318915715
602,[ 101 3389],[ 103 3391],[  80 3370],-1.0,-1.3461538461538463,-1.0314324853811407,45.88647053761413
603,[ 116 2105],[ 108 2113],[ 128 2089],0.8,0.7000000000000001,0.7638697904486416,-37.375116461778674
604,[ 283 2232],[ 271 2244],[ 296 2225],1.5,1.3461538461538465,1.41772839647859,-54.802627631705775
605,[ 229 3233],[ 219 3224],[ 240 3247],-0.8,-0.7000000000000001,-0.7569595837262532,37.124249337885736
606,[ 312 2368],[ 291 2347],[ 316 2369],-2.5,-2.5,-2.5000000000000004,68.19859051364821
607,[  34 3394],[  29 3389],[  56 3406],-1.5,-1.7857142857142856,-1.5628761954819188,57.387019116641575
608,[  88 1784],[  78 1774],[ 100 1797],-1.0,-1.0,-1.0,44.99999999999999
609,[ 297 1487],[ 286 1498],[ 312 1480],2.5,1.785714285714286,2.1539399317808043,-65.09618399145724
610,[  34 3569],[  28 3572],[  56 3558],2.5,1.7857142857142856,2.346937857142857,-66.92177050889352
611,[  31 1154],[   7 1138],[  38 1154],-2.5,inf,-12.801575072754256,85.53338834206303
612,[ 150 2854],[ 156 2846],[ 137 2870],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
613,[  70 1112],[  75 1114],[  46 1107],-2.4999999999999996,-2.5,-2.5,68.19859051364821
614,[ 348 1571],[ 354 1571],[ 322 1571],-2.5,-2.5,-2.5,68.19859051364821
615,[  75 1987],[  79 1983],[  51 1995],1.7857142857142856,2.5,1.9162422100682448,-62.441983923997014
616,[  66 2037],[  48 2054],[  72 2034],1.1764705882352942,1.3461538461538463,1.3099772930487632,-52.64289906602322
617,[ 170 2539],[ 181 2550],[ 162 2525],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
618,[ 325 3824],[ 345 3805],[ 319 3827],2.5,2.5,2.5,-68.19859051364821
619,[ 211 2479],[ 198 2464],[ 217 2488],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
620,[ 346 3031],[ 346 3031],,1.9999999999999996,,1.9999999999999996,-63.43494882292201
621,[297 816],[288 807],[315 821],-2.5,-2.5,-2.5,68.19859051364821
622,[ 48 404],[ 69 396],[ 41 404],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
623,[ 217 2955],[ 212 2959],[ 232 2935],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
624,[ 240 2182],[ 228 2196],[ 249 2173],0.7000000000000001,0.8,0.7591621985464635,-37.204394158576115
625,[ 104 3386],[ 105 3388],[  80 3370],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
626,[219 591],[237 573],[216 596],0.6,0.7000000000000001,0.6813628986120136,-34.269065685498774
627,[ 354 1565],[ 355 1565],[ 323 1563],inf,-2.5,-80.16112283504535,89.28527937741812
628,[ 300 3113],[ 293 3112],[ 322 3115],-2.5,-2.5,-2.5,68.19859051364821
629,[ 121 3336],[ 140 3355],[ 117 3333],-1.0,-1.0,-1.0,44.99999999999999
630,[ 296 3750],[ 308 3739],[ 285 3760],1.3461538461538465,1.176470588235294,1.2574616040230873,-51.50642268545272
631,[ 345 1538],[ 356 1538],[ 324 1538],inf,inf,100.0,-89.42706130231674
632,[302 711],[287 725],[312 705],2.5,1.785714285714286,2.044564335329727,-63.936662030617505
633,[  41 1121],[  15 1097],[  42 1121],-2.5,-2.5,-2.5,68.19859051364821
634,[  80 2034],[  98 2016],[  76 2038],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
635,[ 321 2376],[ 341 2394],[ 315 2375],-2.5,-2.5,-2.4999999999999996,68.19859051364818
636,[ 142 3280],[ 141 3277],[ 157 3303],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
637,[  61 1153],[  68 1153],[  39 1151],-2.4999999999999996,-2.5,-2.5,68.19859051364821
638,[ 299 2178],[ 299 2177],[ 277 2199],1.0,1.3461538461538465,1.011019038148608,-45.31393937603215
639,[  61 1075],[  83 1095],[  59 1075],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
640,[  88 1795],[  72 1780],[  95 1802],-1.0,-1.0,-1.0,44.99999999999999
641,[  80 2010],[  88 2001],[  65 2022],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
642,[ 315 2999],[ 326 2989],[ 300 3006],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
643,[ 156 2892],[ 138 2910],[ 159 2886],0.6,0.7000000000000001,0.6791437821477457,-34.18214277598942
644,[ 328 2417],[ 330 2417],[ 303 2402],-1.7857142857142858,-1.3461538461538465,-1.7574921605803995,60.360444914894146
645,[124 522],[139 506],[120 531],0.8,0.7000000000000001,0.7309901861464613,-36.16643725387639
646,[ 232 2143],[ 245 2130],[ 223 2152],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
647,[ 275 2962],[ 292 2945],[ 270 2967],1.0,1.176470588235294,1.1363631818181819,-48.65221141414373
648,[ 341 2287],[ 352 2279],[ 322 2291],2.5,2.5,2.5,-68.19859051364821
649,[ 243 3751],[ 238 3756],[ 257 3731],1.0,0.7000000000000001,0.9326226565844392,-43.00329645560237
650,[ 328 2294],[ 351 2274],[ 322 2294],2.5,inf,15.199792211773472,-86.23591382691265
651,[ 320 3765],[ 324 3761],[ 297 3776],1.5,1.3461538461538465,1.4720625201469166,-55.81098844890763
652,[  32 2686],[  10 2668],[  40 2686],-2.5,inf,-11.382919002219934,84.97940207865979
653,[335  48],[345  57],[318  40],-2.5,-2.5,-2.5,68.19859051364821
654,[  47 3530],[  71 3509],[  46 3530],2.4999999999999996,2.5,2.5,-68.19859051364821
655,[  86 2856],[  78 2863],[ 101 2841],1.0,1.0,1.0,-44.99999999999999
656,[ 333 1501],[ 348 1488],[ 320 1505],2.5,2.5,2.4999999999999996,-68.19859051364818
657,[ 183 2920],[ 171 2931],[ 193 2908],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
658,[203 982],[204 984],[187 958],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
659,[ 156 1304],[ 160 1298],[ 144 1324],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
660,[  66 1148],[  69 1148],[  39 1148],inf,inf,100.0,-89.42706130231674
661,[ 284 3746],[ 300 3729],[ 277 3750],1.0,1.3461538461538465,1.2572937981815338,-51.502697551234796
662,[ 222 1358],[ 233 1346],[ 215 1371],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
663,[315  11],[294   1],[321  26],-2.0,-1.5,-1.7049414556687525,59.60708086762379
664,[ 43 281],[ 36 275],[ 61 294],-1.7857142857142856,-1.3461538461538467,-1.6567431952894192,58.88507738665487
665,[  96 3380],[ 105 3388],[  80 3370],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
666,[ 132 1811],[ 132 1811],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
667,[178 966],[198 988],[176 965],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
668,[ 134 2848],[ 144 2837],[ 122 2859],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
669,[ 122 3316],[ 107 3301],[ 129 3323],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
670,[ 308 1489],[ 289 1507],[ 314 1486],2.5,2.5,2.5000000000000004,-68.19859051364821
671,[ 345 1574],[ 353 1578],[ 322 1571],-2.5,-2.5,-2.5000000000000004,68.19859051364821
672,[ 308 1465],[ 330 1445],[ 306 1465],1.785714285714286,2.5,2.4549800261567176,-67.83719810264168
673,[292  82],[273  64],[297  84],-1.5,-1.3461538461538465,-1.372403763971057,53.92110237377881
674,[ 252 2137],[ 253 2136],[ 235 2161],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
675,[ 213 2894],[ 218 2887],[ 200 2912],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
676,[ 129 1768],[ 109 1748],[ 131 1771],-0.8,-0.8,-0.8000000000000002,38.6598082540901
677,[350  39],[351  39],[319  35],-2.4999999999999996,-2.5,-2.5,68.19859051364821
678,[ 123 2833],[ 130 2825],[ 111 2850],1.0,0.7000000000000001,0.8985634324162011,-41.94170526984193
679,[ 164 1762],[ 177 1777],[ 158 1752],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
680,[  28 1158],[   7 1173],[  38 1158],2.5,2.5000000000000004,2.5,-68.19859051364821
681,[ 107 2071],,[ 107 2071],,0.8,0.8,-38.659808254090095
682,[  70 2652],[  77 2659],[  50 2646],-2.4999999999999996,-2.5,-2.5,68.19859051364821
683,[ 147 2867],[ 163 2851],[ 141 2873],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
684,[141 541],[160 522],[139 545],0.6,0.7000000000000001,0.685731260529003,-34.4396508343383
685,[ 250 1726],[ 251 1728],[ 233 1702],-0.8,-0.7000000000000001,-0.792934333466299,38.41210673533094
686,[ 126 1331],[ 114 1342],[ 137 1320],0.8,0.7000000000000001,0.7488652936124759,-36.82826609048789
687,[271 140],[282 151],[260 129],-1.0,-1.0,-1.0,44.99999999999999
688,[ 137 3625],[ 146 3614],[ 128 3639],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
689,[ 246 1718],[ 253 1726],[ 233 1702],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
690,[  80 3351],[  66 3337],[  88 3360],-1.0,-1.1764705882352942,-1.1097318972958279,47.97739929710575
691,[ 87 475],[ 98 465],[ 75 486],1.3461538461538463,1.1764705882352942,1.2651583959769124,-51.67663165606017
692,[289 890],[303 905],[280 884],-1.0,-1.3461538461538465,-1.226660863637964,50.81234963726571
693,[ 111 1826],[ 113 1829],[  91 1806],-1.0,-1.0,-1.0,44.99999999999999
694,[  42 1258],[  37 1262],[  62 1243],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
695,[ 305 1470],[ 283 1491],[ 307 1469],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
696,[ 327 1597],[ 344 1611],[ 317 1593],-2.5,-1.785714285714286,-2.0203066561715857,63.66576982193264
697,[  18 1114],[  12 1108],[  42 1121],-2.5,-2.5,-2.5,68.19859051364821
698,[ 284 3758],[ 306 3736],[ 283 3758],1.0,1.176470588235294,1.1709746660995413,-49.503023026114064
699,[343  26],[352  32],[321  26],-2.5,-1.5,-2.1703913237585195,65.26228276430403
700,[ 272 1660],[ 253 1642],[ 277 1662],-1.1764705882352942,-1.3461538461538465,-1.3171949225179789,52.794628815430876
701,[  66 1877],[  76 1886],[  50 1871],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
702,[246 883],[241 878],[263 901],-1.0,-1.0,-1.0,44.99999999999999
703,[ 303 2202],[ 312 2193],[ 289 2214],1.176470588235294,1.3461538461538465,1.245763581506361,-51.24527220385804
704,[ 346 3138],[ 351 3138],[ 321 3129],-2.5,-2.5,-2.5,68.19859051364821
705,[ 201 1386],[ 192 1394],[ 214 1371],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
706,[ 314 3106],[ 294 3103],[ 323 3106],-2.5,-2.5000000000000004,-2.5,68.19859051364821
707,[   8 2676],[   8 2676],,inf,,inf,90.0
708,[ 207 2897],[ 217 2886],[ 197 2910],0.6,0.7000000000000001,0.6475451169461471,-32.92487827434974
709,[ 247 3246],[ 267 3266],[ 246 3243],-0.8,-0.7000000000000001,-0.710056040392404,35.37688653773212
710,[ 187 3654],[ 194 3647],[ 176 3672],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
711,[ 278 2243],[ 273 2247],[ 300 2232],1.7857142857142858,1.3461538461538465,1.6949174544462566,-59.45942770159764
712,[ 109 2055],[ 122 2042],[  99 2064],1.0,1.0,1.0,-44.99999999999999
713,[  74 1069],[  89 1084],[  66 1062],-1.7857142857142856,-1.3461538461538463,-1.492886665700783,56.18411529000674
714,[ 104 1267],[ 113 1258],[  91 1280],1.0,1.0,1.0,-44.99999999999999
715,[280  60],[277  57],[302  76],-1.785714285714286,-1.3461538461538465,-1.7264045256109564,59.91892480073593
716,[ 316 2343],[ 294 2327],[ 322 2343],-2.5,inf,-13.834558757279536,85.86569359313769
717,[275  66],[273  64],[300  79],-1.5,-1.3461538461538465,-1.4859657021204602,56.06090373905079
718,[ 262 3217],[ 245 3201],[ 268 3223],-1.0,-1.0,-1.0,44.99999999999999
719,[ 270 2410],[ 264 2404],[ 287 2425],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
720,[ 146 3631],[ 156 3621],[ 136 3645],0.8,0.7000000000000001,0.7548848945709076,-37.04860370312511
721,[   8 2716],[   6 2716],[  38 2709],inf,2.5,41.007304501873406,-88.60306774953114
722,[ 310 1662],[ 315 1665],[ 289 1648],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
723,[ 276 2476],[ 279 2480],[ 257 2458],-0.8,-1.0,-0.8320795525100074,39.76314971969885
724,[ 310 3054],[ 292 3070],[ 318 3051],2.5,2.5,2.5,-68.19859051364821
725,[ 318 3069],[ 294 3086],[ 322 3069],2.5,inf,20.881801462315927,-87.25828058186714
726,[ 274 2447],[ 293 2467],[ 271 2444],-1.0,-1.0,-1.0,44.99999999999999
727,[ 139 1320],[ 160 1298],[ 138 1320],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
728,[ 177 1370],[ 168 1378],[ 188 1354],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
729,[ 200 1357],[ 220 1337],[ 197 1359],0.6,0.7000000000000001,0.6886937242348341,-34.55494064372497
730,[258 876],[250 869],[273 891],-1.0,-1.0,-1.0,44.99999999999999
731,[ 107 3611],[ 123 3594],[ 101 3617],1.0,1.0,1.0,-44.99999999999999
732,[ 339 1591],[ 348 1599],[ 319 1586],-2.5,-2.5,-2.5,68.19859051364821
733,[ 166 2079],[ 167 2078],[ 149 2103],0.6,0.7000000000000001,0.6045878642741797,-31.156648656375687
734,[ 291 1395],[ 292 1394],[ 269 1416],1.0,1.0,1.0,-44.99999999999999
735,[ 214 2893],[ 218 2887],[ 200 2912],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
736,[  48 2680],[  69 2690],[  41 2680],-2.4999999999999996,inf,-10.80693096400929,84.71329232796248
737,[  76 1019],[  67 1010],[  89 1033],-1.0,-1.0,-1.0,44.99999999999999
738,[ 195 2165],[ 191 2169],[ 209 2143],0.6,0.7000000000000001,0.6178260356970193,-31.70885195602045
739,[ 111 3313],[ 103 3304],[ 124 3327],-0.7000000000000001,-0.8,-0.7386610642757031,36.45183883733555
740,[277  80],[268  72],[293  90],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
741,[283 141],[287 146],[265 124],-1.0,-1.0,-1.0,44.99999999999999
742,[  75 2644],[  81 2650],[  57 2630],-1.7857142857142856,-1.3461538461538467,-1.6665046777227441,59.03378648218096
