Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
406,[ 479 1306],[ 479 1306],,-0.3,,-0.3,16.69924423399362
1839,[415 603],[428 617],[410 581],-0.3,-0.3,-0.3,16.69924423399362
292,[ 490 2133],[ 510 2156],[ 488 2121],-0.3,-0.3,-0.2999999999999999,16.69924423399362
671,[851 765],[825 765],[862 765],inf,inf,100.0,-89.42706130231674
738,[ 620 1358],[ 620 1371],[ 620 1334],0.0,0.2,0.0702702702702702,-4.019582487837469
1485,[341 164],[369 133],[340 169],0.3,0.3,0.3,-16.69924423399362
614,[868 846],[883 860],[850 838],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
1458,[ 850 2193],[ 858 2185],[ 827 2207],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2288,[ 336 1390],[ 340 1405],[ 336 1366],-0.3,0.0,-0.1821669916027696,10.324191078452692
1176,[ 593 1787],[ 593 1795],[ 593 1755],0.0,0.0,0.0,0.0
896,[890 733],[898 726],[860 739],2.5,2.5,2.5,-68.19859051364821
1789,[682 561],[711 531],[682 564],0.3,0.0,0.0201228423100722,-1.1527983525615737
2308,[692 554],[711 531],[692 566],0.3,0.3,0.3,-16.69924423399362
1952,[ 664 1343],[ 641 1372],[ 664 1338],0.3,0.2,0.2119009334745886,-11.964054304110478
524,[619 182],[611 165],[623 201],-0.3,-0.3,-0.3,16.69924423399362
922,[  24 1870],[  17 1864],[  54 1877],-2.5,-2.5,-2.5,68.19859051364821
1152,[ 411 1393],[ 414 1396],[ 403 1359],-0.3,-0.3,-0.3,16.69924423399362
786,[ 320 1698],[ 330 1683],[ 318 1721],0.3,0.3,0.3,-16.69924423399362
271,[ 878 1491],[ 892 1477],[ 858 1500],2.5,2.5,2.5,-68.19859051364821
2306,[343 936],[363 909],[343 946],0.3,0.0,0.0688064000956935,-3.936112545287776
1281,[203 945],[183 924],[207 957],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2402,[659 193],[633 164],[659 198],-0.3,0.0,-0.0341307146665223,1.9547870902743016
1788,[ 661 2147],[ 658 2151],[ 668 2115],0.3,0.3,0.2999999999999999,-16.69924423399362
690,[  58 1050],[  41 1034],[  72 1058],-1.3461538461538467,-1.7857142857142856,-1.606137240310361,58.09311970302407
485,[147 577],[135 590],[157 558],0.7000000000000001,0.5,0.6096497507628436,-31.368563166329736
2059,[ 253 2164],[ 243 2179],[ 257 2141],0.3,0.3,0.3,-16.69924423399362
1366,[553 189],[576 164],[553 199],0.3,0.0,0.0682274445054821,-3.9030958335676456
932,[773 107],[773 107],,-1.0,,-1.0,44.99999999999999
2482,[ 844 1454],[ 871 1428],[ 842 1455],1.7857142857142858,2.5,2.459787884712837,-67.87633441785849
849,[ 425 1374],[ 438 1392],[ 420 1356],-0.3,-0.3,-0.3,16.69924423399362
2465,[873 820],[891 838],[858 812],-2.5,-2.5,-2.4999999999999996,68.19859051364818
321,[416 167],[436 143],[416 178],0.3,0.0,0.0781231528911904,-4.4670538718609345
312,[ 259 1755],[ 262 1761],[ 252 1725],-0.3,-0.3,-0.3,16.69924423399362
2010,[ 237 1386],[ 224 1399],[ 241 1362],0.3,0.3,0.3,-16.69924423399362
1069,[519 983],[ 496 1008],[522 973],0.3,0.3,0.3,-16.69924423399362
1726,[ 228 1689],[ 228 1689],,-0.3,,-0.3,16.69924423399362
