Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
925,[175 220],[191 236],[171 210],-0.3,-0.5,-0.4355026568749268,23.53325332215896
567,[ 191 1310],[ 198 1302],[ 183 1329],0.3,0.3,0.2999999999999999,-16.69924423399362
512,[ 588 2205],[ 589 2204],[ 566 2225],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2248,[ 529 1654],[ 519 1645],[ 540 1668],-0.8,-0.7000000000000001,-0.7569595837262532,37.124249337885736
644,[311 217],[311 218],[305 187],-0.2,-0.3,-0.2031651462119311,11.48420040052878
2374,[ 537 2167],[ 545 2159],[ 525 2183],0.8,0.7000000000000001,0.7638697904486416,-37.375116461778674
1348,[ 353 1383],[ 353 1384],[ 360 1354],0.2,0.3,0.2032432922137629,-11.48850028594392
1947,[ 593 1531],[ 565 1538],[ 594 1531],2.5,inf,74.65434844830905,-89.23256509160082
324,[  78 1016],[  71 1010],[  94 1032],-1.0,-1.0,-1.0,44.99999999999999
2322,[ 335 1732],[ 319 1707],[ 336 1736],-0.3,-0.3,-0.3,16.69924423399362
