Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2291,[ 226 5236],[ 236 5224],[ 217 5248],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2376,[ 110 3366],[ 118 3374],[  95 3352],-0.8,-1.0,-0.8710838839977819,41.05859753345451
2102,[ 211 5283],[ 211 5283],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
1909,[ 179 2514],[ 200 2537],[ 178 2514],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
216,[  59 2617],[  38 2598],[  62 2618],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
1047,[ 207 7111],[ 205 7110],[ 224 7134],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
334,[ 301 2431],[ 313 2443],[ 288 2424],-1.176470588235294,-1.3461538461538465,-1.2672067285376196,51.721714634577104
1145,[151 185],[141 175],[160 199],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
321,[ 251 1646],[ 249 1645],[ 272 1667],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
495,[  76 6487],[  93 6504],[  69 6484],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
252,[  40 7438],[  29 7449],[  55 7431],1.7857142857142858,1.7857142857142856,1.78571,-60.751115041598325
1488,[   9 4231],[   8 4230],[  40 4233],-2.5,-2.5,-2.5,68.19859051364821
1146,[ 297 2213],[ 314 2195],[ 291 2216],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
521,[ 228 3679],[ 234 3672],[ 215 3696],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
933,[ 288 6138],[ 283 6141],[ 310 6127],2.5,2.5,2.5,-68.19859051364821
848,[ 114 6439],[ 134 6460],[ 112 6437],-1.0,-1.0,-1.0,44.99999999999999
2372,[ 273 2397],[ 270 2395],[ 296 2411],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1160,[ 79 998],[ 79 998],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
301,[294 749],[293 750],[322 747],2.5,2.5,2.5,-68.19859051364821
784,[313 804],[293 785],[319 807],-2.5,-2.5,-2.5,68.19859051364821
1979,[ 204 6348],[ 196 6341],[ 215 6365],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2069,[241 935],[255 949],[235 925],-0.8,-0.7000000000000001,-0.7370679355603863,36.3927369498352
2256,[ 278 3802],[ 276 3802],[ 302 3785],1.7857142857142858,1.3461538461538465,1.7577222475232497,-60.36366878883305
960,[ 325 4744],[ 328 4746],[ 301 4730],-1.7857142857142858,-1.3461538461538465,-1.735221502346287,60.04535457811275
1380,[ 128 3309],[ 115 3294],[ 133 3319],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1008,[ 155 7199],[ 166 7211],[ 145 7187],-0.6,-0.7000000000000001,-0.6510318734778067,33.065409996328775
