Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1407,[ 340 5442],[ 353 5454],[ 323 5439],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1223,[ 28 403],[ 10 418],[ 40 403],2.5,2.5,2.5,-68.19859051364821
1493,[ 77 316],[ 82 321],[ 58 302],-2.4999999999999996,-1.3461538461538467,-2.233992757638988,65.88532522072782
1166,[  72 1822],[  52 1802],[  74 1825],-1.1764705882352942,-1.3461538461538465,-1.3269655112816665,52.998354131846455
1540,[ 247 3700],[ 258 3689],[ 239 3714],0.8,0.7000000000000001,0.7508967026566092,-36.90276495330958
167,[ 268 4491],[ 278 4481],[ 258 4505],1.0,0.7000000000000001,0.8646546837127226,-40.84848620984013
1950,[  97 5200],[  94 5202],[ 115 5179],0.8,0.7000000000000001,0.7884674706341,-38.25462994333155
888,[  25 2754],[  15 2764],[  44 2749],2.5,2.5,2.5,-68.19859051364821
2381,[  72 1782],[  71 1781],[  93 1804],-1.0,-1.0,-1.0,44.99999999999999
1960,[ 268 6838],[ 289 6817],[ 266 6839],1.0,1.0,1.0,-44.99999999999999
1958,[ 84 495],[105 473],[ 83 496],1.0,1.1764705882352942,1.1686289147352382,-49.446276010745656
645,[228 593],[243 577],[223 601],0.8,0.7000000000000001,0.7300773875212788,-36.13233657911432
