Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1124,[ 282 4785],[ 291 4794],[ 268 4772],-1.0,-1.0,-1.0,44.99999999999999
412,[  28 6639],[  18 6649],[  46 6633],2.5,2.5,2.5,-68.19859051364821
1996,[345 714],[348 712],[318 720],2.5,2.5,2.5,-68.19859051364821
498,[ 317 1489],[ 341 1467],[ 316 1490],1.785714285714286,2.5,2.4702648379735135,-67.9611644039825
1987,[ 163 5994],[ 143 6013],[ 165 5990],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2366,[  58 5728],,[  58 5728],,-1.7857142857142856,-1.7857142857142856,60.751173663453024
2161,[  22 1216],[  17 1219],[  47 1210],2.5,2.5,2.5,-68.19859051364821
509,[ 116 4363],[ 117 4362],[  94 4384],1.0,1.0,1.0,-44.99999999999999
289,[ 117 3327],[  98 3307],[ 119 3330],-0.7000000000000001,-0.8,-0.7884407003787579,38.25368410832653
628,[ 299 1436],[ 315 1421],[ 292 1442],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
504,[343 704],[345 702],[316 714],1.785714285714286,2.5,1.8496020592557536,-61.601824191695016
164,[  73 5888],[  87 5874],[  64 5896],1.5,1.3461538461538467,1.4043335841844893,-54.54603437830487
1268,[ 251 7572],[ 257 7565],[ 235 7587],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1467,[ 146 5969],[ 163 5951],[ 144 5975],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1392,[  48 3403],[  30 3387],[  55 3407],-1.7857142857142858,-1.7857142857142856,-1.7857100000000004,60.75111504159832
1887,[ 298 4717],[ 281 4701],[ 306 4720],-1.785714285714286,-2.5,-2.308622072401036,66.57972613091984
1096,[260 632],[238 654],[260 631],1.0,1.0,1.0,-44.99999999999999
1391,[  54 3584],[  42 3595],[  67 3576],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
333,[ 137 6739],[ 155 6720],[ 135 6744],0.8,0.7000000000000001,0.7170645199681877,-35.64296467377368
2198,[ 149 6422],[ 164 6437],[ 142 6414],-0.8,-0.7000000000000001,-0.7333826248295531,36.25567423707106
877,[  79 5141],[ 100 5119],[  78 5141],1.3461538461538465,1.1764705882352942,1.181871445596001,-49.7649149902146
1210,[ 275 2195],[ 296 2173],[ 274 2195],1.0,1.3461538461538465,1.335130961851392,-53.16714913254113
1177,[  97 1302],[  83 1316],[ 105 1294],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1888,[315  99],[322 104],[297  85],-1.7857142857142858,-1.3461538461538465,-1.6653107734680623,59.01566696549143
1259,[  41 4205],[  20 4184],[  46 4205],-2.5,-2.5000000000000004,-2.4999999999999996,68.19859051364818
1397,[ 343 5473],[ 348 5475],[ 318 5466],-2.5,-2.5,-2.5,68.19859051364821
2065,[ 259 1401],[ 279 1381],[ 256 1403],1.0,1.0,1.0,-44.99999999999999
401,[ 157 5979],[ 175 5959],[ 154 5982],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1313,[  12 5034],[   6 5034],[  38 5034],inf,2.5,13.333333333333332,-85.71084667118099
1452,[  56 4946],[  36 4927],[  60 4948],-1.3461538461538467,-1.7857142857142856,-1.7243914606119055,59.88992299056211
60,[ 183 2507],[ 162 2487],[ 185 2509],-0.7000000000000001,-0.6,-0.6088864809865113,31.336670011885943
2008,[ 101 6486],[ 105 6488],[  80 6470],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2014,[ 285 7649],[ 268 7665],[ 292 7645],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
531,[ 113 4846],[ 113 4846],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
1535,[ 248 1724],[ 251 1727],[ 231 1703],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
