Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1762,[  28 1912],[   9 1898],[  40 1912],-2.5,inf,-7.416843217169144,82.32121680170164
1082,[ 196 4440],[ 207 4429],[ 187 4453],0.6,0.7000000000000001,0.6495934690622108,-33.007490168108035
209,[ 269 3957],[ 264 3954],[ 289 3972],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1984,[  83 1827],[ 100 1843],[  77 1822],-1.3461538461538465,-1.1764705882352942,-1.219006432228466,50.63659364657374
2378,[  71 3544],[  80 3535],[  53 3549],1.7857142857142856,2.5,2.075158668099512,-64.27100775897622
2389,[ 191 5611],[ 211 5631],[ 190 5607],-0.6,-0.7000000000000001,-0.6872772620821321,34.49985615200552
1159,[  92 5171],[  76 5186],[  99 5164],1.0,1.0,1.0,-44.99999999999999
1794,[264 658],[253 669],[278 650],1.0,1.3461538461538465,1.1699710637541476,-49.47876057119995
910,[ 145 2087],[ 159 2072],[ 140 2096],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
74,[ 279 7116],[ 287 7124],[ 264 7102],-1.0,-1.0,-1.0,44.99999999999999
612,[ 132 2840],[ 139 2832],[ 118 2855],0.8,0.7000000000000001,0.76587261156913,-37.44751468576796
2320,[ 181 5227],[ 159 5248],[ 181 5225],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
108,[219 155],[200 136],[221 159],-0.8,-0.7000000000000001,-0.7142687394709968,35.53703377765758
879,[ 313 5444],[ 294 5428],[ 321 5448],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1046,[  33 1251],[  31 1251],[  59 1237],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
1136,[ 64 348],[ 71 353],[ 43 345],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
1151,[  72 7473],[  55 7489],[  78 7467],1.0,1.0,1.0,-44.99999999999999
564,[  25 3514],[  11 3524],[  42 3514],2.5,2.5000000000000004,2.4999999999999996,-68.19859051364818
1160,[ 79 998],[ 79 998],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
1109,[ 288 3786],[ 274 3798],[ 299 3780],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
15,[ 197 5261],[ 191 5269],[ 210 5244],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2397,[147 208],,[147 208],,-0.8,-0.8,38.659808254090095
2203,[170 953],[158 939],[176 964],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
593,[ 257 2940],[ 271 2925],[ 249 2947],0.7000000000000001,0.8,0.76587261156913,-37.44751468576796
927,[ 214 4814],[ 192 4793],[ 214 4815],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
303,[316  86],[327  96],[302  77],-1.7857142857142858,-1.3461538461538465,-1.5783264211602284,57.64236844335996
1342,[  41 2708],[  68 2706],[  39 2709],-5.878725253121972e-17,2.5,2.3092745759936086,-66.58563108611179
1025,[ 328 2253],[ 341 2242],[ 314 2258],1.785714285714286,2.5,2.1670784534090997,-65.22900205588259
2186,[ 156 6404],,[ 156 6404],,-0.6,-0.6,30.96375653207353
579,[ 303 6842],[ 307 6837],[ 283 6857],1.0,1.3461538461538465,1.0705802848795969,-46.952296797200184
2322,[ 290 2373],[ 284 2368],[ 311 2383],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
1884,[ 287 1611],[ 279 1604],[ 306 1619],-1.785714285714286,-2.5,-2.028719860083634,63.76031287549708
2179,[ 149 7211],[ 156 7218],[ 137 7193],-0.6,-0.7000000000000001,-0.6313942755597018,32.26807990095692
742,[ 213 5260],[ 200 5275],[ 220 5251],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
921,[ 275 3982],[ 256 3963],[ 278 3986],-1.176470588235294,-1.3461538461538465,-1.3195294018077055,52.84347906958207
1489,[  67 3547],[  80 3535],[  55 3554],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
125,[ 183 6419],[ 186 6422],[ 169 6396],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1644,[  33 7349],[   9 7325],[  39 7349],-2.5,inf,-16.642135623730947,86.56132049201999
1793,[ 300 4620],[ 293 4626],[ 321 4615],2.5,2.5,2.5,-68.19859051364821
780,[  60 4214],[  72 4225],[  46 4208],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
2323,[ 305 6298],[ 319 6310],[ 295 6290],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
235,[102 501],[117 486],[ 94 508],1.0,1.0,1.0,-44.99999999999999
1811,[ 153 2857],[ 160 2848],[ 141 2872],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1345,[ 276 6863],[ 260 6879],[ 283 6858],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
437,[  13 4252],[   6 4252],[  38 4254],inf,-2.5,-11.457097288560323,85.01174310123496
863,[  89 2626],[  93 2628],[  67 2611],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
459,[ 103 1273],[ 115 1260],[  93 1282],1.1764705882352942,1.0,1.076228230947888,-47.10265662663459
2075,[ 338 3894],[ 352 3908],[ 322 3894],-2.5,inf,-5.593592167691146,79.86397020751542
758,[131 509],[136 504],[114 526],0.7000000000000001,0.8,0.7227272727272727,-35.856665988096104
2295,[ 323 6225],[ 348 6250],[ 321 6225],-2.5,inf,-46.694173824159215,88.77314410346624
1655,[144 557],[126 575],[147 551],0.6,0.7000000000000001,0.6791437821477457,-34.18214277598942
505,[ 230 7605],[ 219 7615],[ 239 7591],0.8,0.7000000000000001,0.7528201886341407,-36.973172072181185
408,[  33 1951],[  11 1973],[  40 1951],2.5,inf,13.611677990074316,-85.79823801109664
1752,[  44 2036],[  39 2040],[  64 2021],1.7857142857142856,1.3461538461538465,1.6960833351966618,-59.47666766290188
1850,[ 288 3232],[ 295 3239],[ 273 3217],-1.0,-1.0,-1.0,44.99999999999999
1459,[ 147 6723],[ 152 6718],[ 131 6741],0.6,0.7000000000000001,0.6226969554074082,-31.910396177862705
1902,[ 140 4867],[ 160 4889],[ 140 4865],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1819,[  82 5725],[  91 5732],[  65 5715],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2403,[ 69 271],[ 51 253],[ 73 276],-1.1764705882352942,-1.3461538461538465,-1.3120471342597944,52.6865195009799
263,[ 310 4582],[ 288 4604],[ 312 4581],2.5,1.785714285714286,1.8336038554697789,-61.39309401881664
2310,[ 122 1811],[ 126 1815],[ 104 1793],-0.8,-1.0,-0.8363636363636364,39.90788487550103
2240,[ 168 3669],[ 147 3690],[ 169 3667],0.5,0.7000000000000001,0.6859959336685209,-34.44996405682467
1122,[  31 4237],[  10 4218],[  40 4237],-2.5,inf,-10.366556810281276,84.49006571045717
991,[ 317 2280],[ 293 2300],[ 319 2279],2.5,2.5,2.5000000000000004,-68.19859051364821
906,[  69 5660],[  68 5660],[  91 5682],-1.0,-1.0,-1.0,44.99999999999999
113,[ 314 7678],[ 336 7658],[ 311 7678],1.785714285714286,2.5,2.434533148030705,-67.66928040702831
2406,[  19 5018],[   7 5015],[  39 5018],-2.5,-2.5,-2.5,68.19859051364821
1312,[ 135 5635],[ 117 5618],[ 138 5641],-0.8,-0.7000000000000001,-0.7213181912725346,35.80359721093734
619,[ 149 2124],[ 139 2134],[ 158 2109],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
491,[ 101 7512],[  89 7524],[ 111 7501],0.8,1.0,0.9066102910461384,-42.19577564975645
633,[302 797],[292 791],[320 803],-2.5,-2.5,-2.5,68.19859051364821
1911,[ 238 2911],[ 244 2904],[ 225 2928],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1867,[279  60],[276  59],[302  76],-1.785714285714286,-1.3461538461538465,-1.741129980356968,60.129540075484286
1344,[  23 3471],[   7 3465],[  39 3471],-2.5,inf,-5.1700011704117275,79.05283167122543
569,[  21 2692],[   8 2680],[  39 2692],-2.5,-2.5,-2.5,68.19859051364821
444,[  72 4385],[  61 4395],[  84 4373],1.0,1.0,1.0,-44.99999999999999
2278,[ 226 4022],[ 209 4006],[ 231 4028],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1584,[  27 1236],[  24 1237],[  53 1225],1.7857142857142858,2.5,1.8576607461715384,-61.70591237923271
150,[294 660],[312 642],[289 663],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
507,[ 160 3674],[ 145 3689],[ 166 3665],0.6,0.7000000000000001,0.66622946603253,-33.67272189102007
