Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1293,[  92 4937],[  99 4945],[  77 4923],-1.3461538461538465,-1.1764705882352942,-1.2882426473104995,52.1795522641689
413,[  82 1092],[  84 1093],[  57 1079],-1.7857142857142856,-1.3461538461538467,-1.7533931833311565,60.30290486460833
760,[  71 2637],[  82 2647],[  57 2629],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
757,[  74 6503],[  87 6514],[  63 6494],-1.7857142857142856,-1.3461538461538467,-1.5461151126902932,57.1059234040544
2214,[ 178 4075],[ 193 4092],[ 174 4067],-0.5,-0.7000000000000001,-0.643419046225721,32.758000809187486
1348,[ 231 2145],[ 246 2130],[ 224 2152],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1620,[ 276 3800],[ 275 3800],[ 302 3785],1.7857142857142858,1.3461538461538465,1.7715382622598557,-60.55609002033168
610,[ 132 7550],[ 129 7554],[ 148 7529],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1439,[ 246 4001],[ 233 3987],[ 254 4010],-0.7000000000000001,-0.8,-0.761338935724297,37.283430518237786
2197,[  83 1080],[  88 1085],[  62 1069],-1.3461538461538465,-1.7857142857142856,-1.4471376618405358,55.35477995545107
941,[189 556],[198 547],[178 571],0.6,0.7000000000000001,0.6406266499366229,-32.644707161510304
2460,[ 175 5629],[ 189 5645],[ 170 5620],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
766,[ 58 345],[ 71 353],[ 43 345],-2.4999999999999996,-2.5,-2.5,68.19859051364821
385,[ 124 5212],[ 116 5219],[ 136 5195],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1284,[ 279 7619],[ 297 7601],[ 275 7623],1.0,1.0,1.0,-44.99999999999999
1632,[ 145 5630],[ 127 5611],[ 148 5634],-0.7000000000000001,-0.8,-0.7839602237449964,38.09503459971657
1116,[100 501],[116 485],[ 93 507],1.0,1.0,1.0,-44.99999999999999
1459,[ 147 6723],[ 152 6718],[ 131 6741],0.6,0.7000000000000001,0.6226969554074082,-31.910396177862705
1098,[ 183 3292],[ 202 3311],[ 180 3288],-0.5,-0.7000000000000001,-0.668622585817663,33.76758159743467
1300,[ 103 2106],[ 101 2107],[ 121 2083],1.0,0.7000000000000001,0.9786649879236948,-44.382230551865725
157,[ 233 6376],[ 242 6385],[ 222 6361],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1518,[ 355 4623],[ 355 4623],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
2393,[  70 5713],[  91 5732],[  67 5711],-1.3461538461538465,-1.1764705882352942,-1.195633256223323,50.09166899305582
1320,[330  32],[348  48],[320  30],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1369,[ 332 3010],[ 336 3006],[ 309 3022],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
1847,[ 291 6310],[ 308 6325],[ 285 6304],-1.3461538461538465,-1.176470588235294,-1.2226807872904917,50.72112632105277
260,[ 303 3937],[ 284 3919],[ 308 3940],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2106,[   9 1156],[   6 1156],[  38 1156],inf,2.5000000000000004,26.666666666666668,-87.85241457170142
1446,[  93 2574],[  73 2554],[  95 2577],-1.0,-1.0,-1.0,44.99999999999999
1991,[ 326 6246],[ 344 6262],[ 318 6242],-2.5,-2.5,-2.5,68.19859051364821
180,[ 303 6865],[ 318 6852],[ 295 6873],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
752,[  39 1905],[  13 1879],[  41 1905],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1064,[ 279 6289],[ 266 6277],[ 291 6295],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
326,[345 734],[352 728],[322 740],2.5,2.5,2.5,-68.19859051364821
197,[  29 4204],[  17 4192],[  45 4209],-2.5,-2.5,-2.5,68.19859051364821
2029,[  63 1189],[  71 1182],[  43 1190],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
1257,[ 351 3870],[ 356 3870],[ 324 3870],-2.5,inf,-2.9629629629629624,71.35046124594858
2029,[  63 1189],[  71 1182],[  43 1190],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
2365,[ 334 6931],[ 349 6917],[ 321 6935],2.5,2.5,2.5,-68.19859051364821
2015,[  49 4132],[  49 4132],,-1.1764705882352942,,-1.1764705882352942,49.63546342690264
576,[  49 6615],[  69 6597],[  43 6617],2.4999999999999996,2.5,2.5,-68.19859051364821
1454,[ 244 1721],[ 250 1728],[ 231 1703],-0.8,-0.7000000000000001,-0.7706600225883654,37.62000424091705
359,[  56 4174],[  35 4153],[  59 4175],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
514,[ 194 6816],[ 192 6820],[ 208 6793],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1536,[  61 6599],[  69 6597],[  40 6599],2.4999999999999996,inf,3.4816918156232526,-73.9750509914078
233,[ 178 7538],[ 194 7522],[ 173 7545],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1536,[  61 6599],[  69 6597],[  40 6599],2.4999999999999996,inf,3.4816918156232526,-73.9750509914078
1091,[ 115 7471],[ 120 7466],[  97 7488],1.0,1.0,1.0,-44.99999999999999
47,[ 100 2803],[ 104 2798],[  82 2820],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
296,[  48 6526],,[  48 6526],,-1.7857142857142856,-1.7857142857142856,60.751173663453024
1988,[ 172 1761],[ 183 1773],[ 162 1749],-0.6,-0.7000000000000001,-0.6510318734778067,33.065409996328775
2474,[  52 5091],[  74 5070],[  50 5091],2.4999999999999996,2.5,2.5,-68.19859051364821
2268,[ 194 7160],[ 213 7180],[ 191 7157],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1622,[ 183 1320],[ 186 1315],[ 170 1341],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1216,[ 257 7096],[ 241 7080],[ 263 7103],-1.0,-1.0,-1.0,44.99999999999999
627,[  59 4965],[  78 4982],[  53 4962],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1595,[ 339 6920],[ 348 6914],[ 318 6922],2.5,2.5,2.4999999999999996,-68.19859051364818
54,[ 309 6856],[ 316 6849],[ 292 6869],1.176470588235294,1.3461538461538465,1.2301352796115148,-50.891693006296485
2431,[ 334 4612],[ 351 4599],[ 322 4616],2.5,2.5,2.4999999999999996,-68.19859051364818
1348,[ 231 2145],[ 246 2130],[ 224 2152],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
561,[ 330 3931],[ 342 3942],[ 315 3925],-1.7857142857142858,-2.5,-2.1442129854126133,64.99699171143016
383,[ 238 7600],[ 222 7617],[ 243 7594],0.7000000000000001,0.8,0.7749313812892114,-37.77322795724787
2019,[325 827],[341 843],[315 824],-2.5,-2.5,-2.5,68.19859051364821
1119,[ 306 1570],[ 293 1561],[ 321 1572],-2.5,-2.5,-2.5,68.19859051364821
930,[ 209 5604],[ 226 5621],[ 204 5598],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2017,[ 269 3734],[ 288 3715],[ 265 3737],1.0,1.0,1.0,-44.99999999999999
