Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
98,[ 287 3988],[ 303 4005],[ 281 3983],-1.3461538461538465,-1.0,-1.0867750236673948,47.38117660629528
2010,[102 516],,[102 516],,0.7000000000000001,0.7000000000000001,-34.99202019855867
2364,[  83 1839],[  94 1851],[  71 1830],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1769,[ 329 3903],[ 349 3921],[ 321 3903],-2.5,-2.5,-2.5,68.19859051364821
1474,[ 295 3727],[ 297 3725],[ 275 3747],1.0,1.0,1.0,-44.99999999999999
1680,[ 101 6705],[ 117 6688],[  95 6711],1.0,1.0,1.0,-44.99999999999999
387,[ 135 4401],[ 147 4389],[ 125 4411],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2394,[264 667],[257 674],[279 651],1.0,1.176470588235294,1.0548821118846008,-46.52990091067617
679,[232 120],[228 115],[249 138],-0.7000000000000002,-0.8,-0.7205478860218418,35.77455598598675
189,[ 198 5207],[ 203 5202],[ 185 5227],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
207,[  96 4406],[  84 4418],[ 104 4394],1.0,0.7000000000000001,0.8378235124467013,-39.95706667252916
1446,[  93 2574],[  73 2554],[  95 2577],-1.0,-1.0,-1.0,44.99999999999999
196,[  30 7409],[  17 7421],[  45 7404],2.5,2.5,2.4999999999999996,-68.19859051364818
2398,[ 132 1287],[ 137 1280],[ 116 1303],0.7000000000000001,0.8,0.7275452970250098,-36.037586486049605
344,[288  72],[275  61],[300  79],-1.785714285714286,-1.3461538461538465,-1.5436338685104176,57.06394522612337
733,[  49 1170],[  68 1155],[  40 1170],-5.878725253121972e-17,2.5,1.8224409313644376,-61.24577922371983
694,[313 707],,[313 707],,1.785714285714286,1.785714285714286,-60.751173663453024
2236,[  59 6520],[  77 6535],[  51 6518],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
220,[  55 7446],[  37 7463],[  61 7443],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
1851,[ 280 7084],[ 258 7062],[ 280 7085],-1.0,-1.0,-1.0,44.99999999999999
808,[ 191 1741],[ 207 1757],[ 187 1733],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2153,[ 196 6019],[ 180 6037],[ 199 6012],0.5,0.7000000000000001,0.6519493853295915,-33.10231541584358
2188,[ 305 5453],[ 292 5443],[ 319 5458],-2.5,-2.5,-2.5,68.19859051364821
459,[ 103 1273],[ 115 1260],[  93 1282],1.1764705882352942,1.0,1.076228230947888,-47.10265662663459
1971,[  27 4969],[  19 4962],[  47 4977],-2.5,-2.5,-2.5,68.19859051364821
905,[  32 4194],[  20 4184],[  48 4199],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2448,[  23 3540],[  17 3545],[  46 3532],2.5,2.5,2.5,-68.19859051364821
2204,[  68 4285],[  71 4283],[  43 4291],2.4999999999999996,2.5,2.5,-68.19859051364821
155,[ 259 6305],[ 250 6296],[ 272 6319],-1.0,-1.0,-1.0,44.99999999999999
1929,[ 335 6165],[ 351 6150],[ 322 6166],2.5,2.5,2.5000000000000004,-68.19859051364821
1615,[ 133 3637],[ 152 3617],[ 132 3641],0.8,0.7000000000000001,0.7130028136699765,-35.48897616143524
2405,[  25 7279],[  23 7277],[  52 7289],-1.7857142857142858,-2.5,-1.8496020592557536,61.601824191695016
328,[ 111 7233],[ 123 7245],[ 103 7221],-1.0,-0.7000000000000001,-0.8378235124467013,39.95706667252916
107,[ 42 473],[ 34 481],[ 60 463],1.3461538461538467,1.7857142857142856,1.5020208219386104,-56.345525293469535
1550,[ 144 5214],[ 130 5229],[ 149 5204],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1065,[ 214 4791],[ 206 4783],[ 226 4807],-0.8,-0.7000000000000001,-0.7638697904486416,37.375116461778674
1349,[  48 7402],[  71 7384],[  45 7402],2.4999999999999996,2.5,2.5,-68.19859051364821
1461,[  71 4285],[  72 4285],[  43 4291],2.5000000000000004,2.5,2.5,-68.19859051364821
2298,[ 147 5633],[ 127 5611],[ 148 5634],-0.7000000000000001,-0.8,-0.7954594566799028,38.50082606281551
655,[  60 1933],[  68 1930],[  39 1934],-5.878725253121972e-17,2.5,0.7224078056942206,-35.84464045334637
1687,[ 103 1017],[ 81 996],[ 104 1018],-1.0,-1.0,-1.0,44.99999999999999
454,[ 305 1556],[ 294 1551],[ 323 1556],-2.5,inf,-4.178200829665912,76.54016506601506
50,[  60 3394],[  38 3373],[  61 3395],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
556,[ 175 4872],[ 178 4877],[ 162 4850],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1843,[ 184 6740],[ 184 6740],,0.6,,0.6,-30.96375653207353
2046,[ 227 1391],[ 211 1407],[ 233 1384],0.8,1.0,0.9421009475566816,-43.29237040694433
2433,[  37 2033],[  35 2034],[  62 2018],1.5,1.3461538461538467,1.4890407776326575,-56.11574570845585
107,[ 42 473],[ 34 481],[ 60 463],1.3461538461538467,1.7857142857142856,1.5020208219386104,-56.345525293469535
2198,[ 149 6422],[ 164 6437],[ 142 6414],-0.8,-0.7000000000000001,-0.7333826248295531,36.25567423707106
1203,[  50 5069],[  70 5053],[  43 5069],2.4999999999999996,inf,11.647320339189784,-85.09280980259548
1710,[  78 4370],[  57 4390],[  80 4369],1.3461538461538467,1.3461538461538465,1.3461499999999995,-53.39284682374126
1060,[ 141 3622],[ 148 3614],[ 128 3638],0.8,0.7000000000000001,0.765978823715349,-37.451350148920355
396,[ 300 3988],[ 309 3998],[ 287 3976],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
230,[ 139 4827],[ 139 4827],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
600,[  90 5892],[  95 5887],[  68 5902],1.1764705882352942,1.3461538461538465,1.214879983352265,-50.541296192307634
985,[ 290 7041],[ 279 7031],[ 305 7048],-1.785714285714286,-1.7857142857142858,-1.7857099999999997,60.751115041598304
