Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1989,[ 146 1762],[ 132 1747],[ 150 1771],-0.5,-0.5,-0.5,26.56505117707799
454,[ 134 2104],[ 125 2113],[ 142 2089],0.7000000000000001,0.5,0.614370590483333,-31.56534244362206
1795,[ 314 1717],[ 330 1733],[ 310 1710],-0.5,-0.5,-0.5,26.56505117707799
1038,[ 358 1391],[ 370 1378],[ 351 1400],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1968,[ 332 1730],[ 332 1732],[ 319 1706],-0.5,-0.5,-0.5,26.56505117707799
0,[437 791],[459 811],[433 788],-2.5,-2.5,-2.5,68.19859051364821
1068,[ 200 1361],[ 194 1367],[ 208 1341],0.3,0.3,0.3,-16.69924423399362
2239,[ 366 1689],[ 380 1703],[ 360 1682],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
565,[ 137 1282],[ 140 1278],[ 124 1302],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1317,[ 122 1267],[ 123 1266],[ 107 1290],0.8,0.7000000000000001,0.7951019979151736,-38.48828012896293
92,[369 624],[382 610],[361 631],0.8,0.8,0.8000000000000003,-38.659808254090095
2045,[256 581],,[256 581],,0.4,0.4,-21.801409486351808
466,[230 591],[221 600],[237 575],0.3,0.3,0.2999999999999999,-16.69924423399362
1109,[161 963],[158 959],[170 985],-0.3,-0.3,-0.2999999999999999,16.69924423399362
635,[  52 1961],[  66 1953],[  40 1961],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
1120,[ 193 2126],[ 181 2138],[ 197 2113],0.3,0.3,0.3,-16.69924423399362
1295,[  95 1317],[  94 1318],[ 110 1293],0.8,0.7000000000000001,0.7952409271348713,-38.49315672602264
2133,[ 260 1732],[ 281 1753],[ 260 1730],-0.3,-0.3,-0.3,16.69924423399362
1541,[ 398 2240],[ 386 2252],[ 409 2234],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2122,[ 141 2073],[ 152 2061],[ 133 2083],0.5,0.7000000000000001,0.6119393635021501,-31.46410465450081
1707,[ 70 488],[ 53 505],[ 74 484],1.1764705882352942,1.3461538461538465,1.31383,-52.72402240482885
1644,[ 259 2143],[ 245 2160],[ 261 2135],0.3,0.3,0.3,-16.69924423399362
1880,[ 138 1018],[ 148 1029],[ 131 1005],-0.7000000000000001,-0.5,-0.5996583103615555,30.949359233971517
37,[ 371 1423],[ 354 1440],[ 375 1419],1.0,1.0,1.0,-44.99999999999999
2239,[ 366 1689],[ 380 1703],[ 360 1682],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2293,[  46 1929],[  65 1929],[  37 1929],inf,inf,100.0,-89.42706130231674
82,[425 662],[429 659],[405 675],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1277,[ 436 1504],[ 455 1486],[ 430 1506],1.785714285714286,2.5,2.3609853745856153,-67.04481769558073
1759,[ 341 2140],[ 342 2137],[ 329 2163],0.5,0.5,0.5,-26.56505117707799
544,[ 346 2152],[ 353 2143],[ 337 2167],0.5,0.7000000000000001,0.5789195927990182,-30.067390888927054
1181,[ 187 1348],[ 175 1360],[ 191 1335],0.5,0.3,0.3889798227962255,-21.25503105666207
1712,[344 897],[335 887],[351 911],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1976,[ 249 1338],[ 259 1327],[ 245 1353],0.5,0.3,0.4021655172001611,-21.90829075430234
1605,[ 185 1747],[ 170 1730],[ 188 1754],-0.3,-0.3,-0.3,16.69924423399362
244,[ 180 1000],[ 188 1010],[172 985],-0.5,-0.3,-0.414070041483653,22.492980753778276
2121,[366 873],[360 867],[377 891],-1.0,-0.7000000000000001,-0.9139432654031242,42.425540739123704
859,[174 993],[ 190 1009],[172 985],-0.3,-0.3,-0.2999999999999999,16.69924423399362
29,[ 342 1672],[ 335 1663],[ 351 1687],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
844,[ 298 1703],[ 285 1689],[ 301 1713],-0.3,-0.3,-0.3,16.69924423399362
1290,[ 255 1349],[ 270 1331],[ 254 1356],0.3,0.3,0.3,-16.69924423399362
