,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
31,[248 574],[267 554],[248 578],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
32,[ 377 2235],[ 375 2237],[ 398 2219],1.1764705882352942,1.3461538461538465,1.1928894629314148,-50.02687469327672
33,[  51 1144],[  65 1144],[  38 1144],inf,inf,100.0,-89.42706130231674
34,[ 366 1436],[ 358 1443],[ 377 1421],0.8,0.7000000000000001,0.7636342737979375,-37.36659377889875
35,[458 782],[463 787],[434 778],-2.5,-2.5,-2.5,68.19859051364821
36,[  54 1894],[  67 1906],[  42 1893],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
37,[ 371 1423],[ 354 1440],[ 375 1419],1.0,1.0,1.0,-44.99999999999999
38,[ 305 1363],[ 317 1349],[ 300 1373],0.5,0.5,0.5,-26.56505117707799
39,[  16 1878],[  14 1878],[  42 1888],-2.5,-2.5,-2.5000000000000004,68.19859051364821
40,[  37 1983],[  19 2000],[  43 1979],2.5,2.5,2.5000000000000004,-68.19859051364821
41,[261 595],[247 609],[264 584],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
42,[ 224 1349],[ 203 1370],[ 226 1347],0.3,0.30000000000000004,0.3,-16.69924423399362
43,[160 187],[158 183],[168 210],-0.5,-0.3,-0.4689690655774883,25.125124467983163
44,[408 104],[419 114],[398  94],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
45,[325 942],[336 954],[319 930],-0.5,-0.5,-0.5,26.56505117707799
46,[  39 2016],[  30 2023],[  55 2008],1.3461538461538467,1.7857142857142856,1.5172563194515463,-56.61174565938559
47,[427 808],[404 790],[429 808],-2.5,-1.9999999999999996,-2.032044951393428,63.79750478047764
48,[166 237],[170 242],[155 217],-0.5,-0.5,-0.5,26.56505117707799
49,[401  89],[380  68],[401  90],-1.176470588235294,-1.0,-1.0057484921843265,45.16420974026087
50,[  67 2020],[  85 2001],[  64 2021],1.3461538461538463,1.3461538461538467,1.3461499999999997,-53.39284682374126
51,[ 302 1730],[ 312 1741],[ 298 1715],-0.30000000000000004,-0.3,-0.3,16.69924423399362
52,[ 158 1772],[ 176 1791],[ 157 1768],-0.5,-0.5,-0.5,26.56505117707799
53,[385 887],[404 907],[383 886],-1.0,-1.0,-1.0,44.99999999999999
54,[ 60 263],[ 52 257],[ 74 276],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
55,[ 188 2120],[ 173 2135],[ 192 2111],0.3,0.5,0.4365859353213814,-23.585404801252054
56,[ 346 1721],[ 347 1724],[ 330 1700],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
57,[ 267 2156],[ 259 2165],[ 272 2139],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
58,[353 616],[367 600],[349 623],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
59,[158 237],[165 244],[149 220],-0.5,-0.5,-0.5,26.56505117707799
60,[  24 1178],[   9 1188],[  38 1175],2.5,2.5,2.5,-68.19859051364821
61,[ 41 465],[ 31 473],[ 56 458],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
62,[  83 1287],[  71 1299],[  89 1276],1.0,0.7000000000000001,0.8274210880000737,-39.60507283898776
63,[ 282 1359],[ 298 1341],[ 279 1365],0.5,0.3,0.34357194176225614,-18.961283437326443
64,[ 162 1337],[ 151 1350],[ 167 1325],0.5,0.30000000000000004,0.3865818557967656,-21.135597408437015
65,[ 282 1390],[ 278 1396],[ 288 1369],0.3,0.30000000000000004,0.3,-16.69924423399362
66,[394  47],[393  47],[419  60],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
67,[229 549],[234 543],[221 569],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
68,[ 191 2127],[ 181 2138],[ 197 2113],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
69,[ 333 1371],[ 342 1361],[ 325 1385],0.5,0.5,0.5,-26.56505117707799
70,[ 446 2289],[ 459 2277],[ 430 2287],2.5,inf,5.24299807902566,-79.20163832503208
71,[  53 1060],[  40 1048],[  64 1066],-1.1764705882352942,-1.3461538461538463,-1.2758005697990165,51.909886181475656
72,[ 293 2124],[ 298 2117],[ 285 2143],0.5,0.3,0.4411159666611498,-23.803041634407123
73,[144 256],[144 256],,-0.5,,-0.5,26.56505117707799
74,[ 267 2141],[ 248 2161],[ 267 2137],0.3,0.30000000000000004,0.3,-16.69924423399362
75,[431 823],[449 841],[426 820],-2.5,-2.5,-2.5,68.19859051364821
76,[ 304 1736],[ 310 1742],[ 298 1715],-0.5,-0.3,-0.44403884319122666,23.94308009037633
77,[148 205],[136 193],[154 217],-0.5,-0.5,-0.5,26.56505117707799
78,[ 31 432],[ 18 445],[ 43 427],2.5,2.5,2.5000000000000004,-68.19859051364821
79,[ 208 2092],[ 211 2087],[ 202 2114],0.30000000000000004,0.3,0.3,-16.69924423399362
80,[ 50 327],[ 69 346],[ 46 326],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
81,[ 108 1819],[ 116 1828],[  99 1804],-1.0,-0.7000000000000001,-0.8776859450089997,41.27297004872568
82,[425 662],[429 659],[405 675],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
83,[311 942],[326 959],[308 935],-0.5,-0.5,-0.5,26.56505117707799
84,[428  92],[433  95],[408  81],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
85,[125 241],[140 258],[122 235],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
86,[338 933],[351 946],[332 923],-0.5,-0.7000000000000001,-0.6223747598691897,31.897091840983553
87,[451 732],[459 725],[431 736],2.5,2.5,2.5,-68.19859051364821
88,[398  61],[390  53],[414  69],-1.785714285714286,-1.7857142857142858,-1.7857100000000001,60.751115041598325
89,[212 980],[226 996],[210 971],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
90,[  11 1894],[  10 1894],[  40 1897],-2.500000000000001,-2.5,-2.5,68.19859051364821
91,[ 424 1501],[ 403 1517],[ 428 1501],2.5,2.4999999999999996,2.5,-68.19859051364821
92,[369 624],[382 610],[361 631],0.8,0.8,0.8000000000000003,-38.659808254090095
93,[344 944],[348 948],[332 923],-0.6,-0.7000000000000001,-0.6189549820998005,31.755642715223377
94,[436 785],[460 806],[433 785],-2.5,inf,-29.075364531836623,88.03018106065433
95,[  42 1159],[  65 1159],[  37 1159],inf,inf,100.0,-89.42706130231674
96,[  90 2036],[ 103 2024],[  82 2044],1.3461538461538463,1.1764705882352942,1.242654313238697,-51.17535692871172
97,[335 924],[355 944],[333 922],-0.6,-0.6,-0.6,30.96375653207353
98,[375 889],[357 870],[377 891],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
99,[  74 1826],[  54 1806],[  75 1827],-1.0,-1.1764705882352942,-1.1680666666666666,49.43265489283885
100,[291 615],[285 623],[298 597],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
101,[ 276 1741],[ 284 1752],[ 271 1726],-0.30000000000000004,-0.3,-0.3,16.69924423399362
102,[  69 1798],[  65 1794],[  86 1815],-1.0,-1.0,-1.0,44.99999999999999
103,[117 498],[124 491],[104 512],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
104,[121 541],[111 553],[128 529],0.7000000000000001,0.5,0.594144754244327,-30.716442092093896
105,[ 324 1735],[ 324 1736],[ 313 1709],-0.5,-0.3,-0.49315799285754114,26.250579172225834
106,[233 938],[230 933],[240 960],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
107,[295 580],[305 568],[290 593],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
108,[  47 1202],[  67 1182],[  44 1204],2.4999999999999996,1.7857142857142856,1.8664695971630034,-61.81889181288081
109,[202 552],[217 537],[199 561],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
110,[ 221 2106],[ 232 2094],[ 216 2119],0.30000000000000004,0.3,0.3,-16.69924423399362
111,[ 171 1772],[ 185 1787],[ 167 1763],-0.30000000000000004,-0.5,-0.435134773666794,23.515533176833344
112,[ 119 2060],[ 131 2048],[ 111 2069],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
113,[ 403 1445],[ 422 1425],[ 401 1446],1.0,1.0,1.0,-44.99999999999999
114,[  84 1309],[  83 1310],[ 103 1288],0.8,0.7000000000000001,0.7952437539013749,-38.49325594236694
115,[ 333 1679],[ 325 1669],[ 341 1693],-0.5,-0.5,-0.5,26.56505117707799
116,[219 173],[212 163],[225 189],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
117,[440  50],[451  61],[426  44],-1.7857142857142858,-2.5,-2.1466227716123383,65.02163477660805
118,[441  70],[445  74],[420  59],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
119,[  45 1923],[  65 1923],[  38 1922],inf,-2.5,-3.383883476483184,73.53661774543556
120,[301 574],[305 568],[293 594],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
121,[406 101],[419 114],[398  94],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
122,[ 396 1420],[ 407 1408],[ 386 1429],1.0,1.0,1.0,-44.99999999999999
123,[  25 1105],[  16 1096],[  42 1112],-2.5,-2.5,-2.4999999999999996,68.19859051364818
124,[347 649],[342 654],[359 630],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
125,[ 60 290],[ 41 271],[ 62 293],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
126,[ 381 1670],[ 398 1688],[ 379 1666],-0.8,-0.7000000000000001,-0.7152993059503088,35.576114112507454
127,[ 202 2134],[ 194 2143],[ 208 2117],0.5,0.30000000000000004,0.4199078517100844,-22.777917561667433
128,[124 555],[121 559],[135 533],0.5,0.7000000000000001,0.533787496124996,-28.092742155127162
129,[291 580],[303 567],[285 591],0.5,0.30000000000000004,0.3829201204632058,-20.95284846095256
130,[367 669],[363 672],[384 651],1.0,1.0,1.0,-44.99999999999999
131,[ 164 1328],[ 147 1348],[ 165 1324],0.3,0.5,0.4728492219934294,-25.30708930315887
132,[ 419 2274],[ 402 2289],[ 427 2274],2.5,2.5,2.5,-68.19859051364821
133,[ 385 1646],[ 370 1633],[ 392 1652],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
134,[ 19 354],[  9 348],[ 39 354],-2.5,-2.5000000000000004,-2.5,68.19859051364821
135,[106 227],[ 97 216],[114 240],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
136,[162 546],[183 524],[161 546],0.5,0.5,0.5,-26.56505117707799
137,[  66 2031],[  47 2049],[  68 2028],1.3461538461538467,1.3461538461538463,1.3461499999999997,-53.39284682374126
138,[181 215],[195 231],[177 207],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
139,[  86 1825],[ 102 1841],[  81 1820],-1.0,-1.0,-1.0,44.99999999999999
140,[  18 1140],[   8 1130],[  38 1140],-2.5,inf,-4.267766952966369,76.81267115072112
141,[168 528],[174 520],[159 545],0.5,0.5,0.5,-26.56505117707799
142,[321 180],[324 184],[313 157],-0.5,-0.30000000000000004,-0.46593029696519045,24.982237910645814
143,[ 144 1296],[ 154 1286],[ 138 1310],0.5,0.7000000000000001,0.596291201783626,-30.807251956558915
144,[418 844],[438 863],[416 842],-1.3461538461538465,-1.785714285714286,-1.74483288324394,60.182081347003596
145,[ 175 2113],[ 160 2130],[ 177 2105],0.5,0.30000000000000004,0.353342843017412,-19.460496825049756
146,[  87 1057],[  99 1069],[  78 1048],-1.0,-1.0,-1.0,44.99999999999999
147,[ 52 475],[ 39 486],[ 63 469],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
148,[381 117],[398 136],[378 115],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
149,[233 570],[252 549],[233 573],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
150,[  61 1107],[  71 1116],[  46 1102],-2.4999999999999996,-2.5,-2.5,68.19859051364821
151,[406 673],[426 655],[404 674],1.3461538461538465,1.176470588235294,1.1894889719484698,-49.94632926823411
152,[ 361 2195],[ 346 2209],[ 367 2188],0.8,1.0,0.9379945021431073,-43.1674654707851
153,[373 867],[366 861],[387 882],-1.0,-1.0,-1.0,44.99999999999999
154,[283 935],[270 919],[287 943],-0.30000000000000004,-0.5,-0.4394835425241404,23.72469852563743
155,[411 706],[396 720],[420 702],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
156,[ 332 1716],[ 342 1727],[ 323 1704],-0.5,-0.7000000000000001,-0.599551560488879,30.94486037421112
157,[113 544],[106 550],[123 526],0.7000000000000001,0.5,0.6381462893207382,-32.54383217262353
158,[260 953],[239 930],[260 954],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
159,[278 956],[292 973],[274 949],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
160,[ 204 1737],[ 191 1722],[ 208 1747],-0.5,-0.30000000000000004,-0.37034887673741373,20.32205387943119
161,[  94 1800],[  77 1783],[  98 1804],-0.8,-0.7000000000000001,-0.719047619047619,35.717933582252606
162,[ 325 2146],[ 336 2134],[ 319 2158],0.5,0.5,0.5,-26.56505117707799
163,[ 358 1427],[ 349 1436],[ 369 1414],0.8,0.7000000000000001,0.7572275762357334,-37.13400965484534
164,[157 242],[161 246],[147 221],-0.5,-0.30000000000000004,-0.4608742343311638,24.74375847862071
165,[ 421 2260],[ 399 2279],[ 422 2259],2.5,2.5,2.5,-68.19859051364821
166,[ 326 2195],[ 325 2195],[ 342 2171],0.6,0.7000000000000001,0.6033507112158498,-31.104710830194545
167,[421 837],[442 856],[419 837],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
168,[167 518],[167 517],[155 543],0.5,0.5,0.5,-26.56505117707799
169,[  19 1932],[   6 1932],[  37 1932],inf,inf,100.0,-89.42706130231674
170,[395 865],[377 848],[398 869],-1.176470588235294,-1.3461538461538465,-1.3176408211795105,52.80396797555495
171,[ 132 1785],[ 150 1804],[ 131 1781],-0.5,-0.5,-0.5,26.56505117707799
172,[ 47 344],[ 66 359],[ 42 341],-2.4999999999999996,-2.5,-2.5,68.19859051364821
173,[ 366 2175],[ 380 2161],[ 360 2182],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
174,[149 226],[165 244],[147 221],-0.5,-0.30000000000000004,-0.3365487995263113,18.600597947018862
175,[  70 1105],[  74 1108],[  49 1094],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
176,[262 194],[270 205],[257 179],-0.3,-0.30000000000000004,-0.3,16.69924423399362
177,[ 277 2136],[ 295 2116],[ 276 2140],0.30000000000000004,0.5,0.4734253391833467,-25.334060617954222
178,[128 544],[116 556],[135 533],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
179,[ 220 1718],[ 218 1713],[ 228 1740],-0.3,-0.30000000000000004,-0.3,16.69924423399362
180,[213 211],[223 221],[205 197],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
181,[436 793],[458 815],[432 793],-2.5,inf,-21.945436482630054,87.39097590867169
182,[ 295 1725],[ 310 1742],[ 291 1718],-0.5,-0.3,-0.3524650447929721,19.41577269025589
183,[ 308 1722],[ 321 1737],[ 303 1713],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
184,[  64 1290],[  62 1291],[  83 1270],1.0,1.0,1.0,-44.99999999999999
185,[ 296 1726],[ 310 1742],[ 291 1718],-0.5,-0.3,-0.3614706281304123,19.873434839240588
186,[ 340 1384],[ 355 1368],[ 337 1391],0.6,0.7000000000000001,0.6742253087625993,-33.98884592097725
187,[346 929],[358 942],[340 918],-0.5,-0.5,-0.5,26.56505117707799
188,[  96 1055],[ 104 1063],[  81 1045],-1.0,-1.3461538461538463,-1.1334711887573892,48.57979166801091
189,[ 270 1369],[ 253 1387],[ 272 1363],0.3,0.30000000000000004,0.3,-16.69924423399362
190,[  36 1877],[  20 1861],[  45 1879],-1.7857142857142858,-2.5,-2.29321642915131,66.43948896428394
191,[ 402 2239],[ 387 2254],[ 409 2234],1.7857142857142858,1.3461538461538465,1.4729710982301505,-55.827419215236425
192,[224 966],,[224 966],,-0.30000000000000004,-0.30000000000000004,16.69924423399362
193,[ 391 2181],[ 397 2175],[ 377 2196],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
194,[ 214 1721],[ 209 1716],[ 222 1742],-0.3,-0.30000000000000004,-0.3,16.69924423399362
195,[ 19 348],[ 10 343],[ 39 353],-2.5,-2.5,-2.4999999999999996,68.19859051364818
196,[ 404 1456],[ 385 1475],[ 406 1453],1.5,1.176470588235294,1.2147466429921308,-50.5382103500831
197,[ 382 1666],[ 401 1686],[ 380 1665],-0.8,-0.8,-0.8,38.659808254090095
198,[434 678],[438 673],[415 691],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
199,[ 233 2127],[ 212 2149],[ 233 2125],0.3,0.4,0.39382979095515935,-21.495997960627005
200,[ 445 2305],[ 462 2292],[ 430 2287],2.5,inf,4.783424073822194,-78.19207362241445
201,[129 203],[125 199],[139 224],-0.7000000000000002,-0.5,-0.6608742343311638,33.459688451548075
202,[144 194],[142 190],[156 216],-0.5,-0.5,-0.5,26.56505117707799
203,[  17 1140],[   7 1138],[  38 1140],-2.5,inf,-3.714052265141139,74.93060777802977
204,[ 463 1527],[ 464 1527],[ 434 1534],2.5000000000000004,2.5,2.5,-68.19859051364821
205,[ 345 2198],[ 339 2204],[ 356 2180],0.8,0.7000000000000001,0.7713144218010415,-37.643520179578196
206,[418 676],[431 662],[409 681],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
207,[ 183 1311],[ 190 1303],[ 174 1327],0.30000000000000004,0.3,0.3,-16.69924423399362
208,[ 383 1396],[ 388 1391],[ 370 1414],1.0,0.7000000000000001,0.9275373467171044,-42.84707154643003
209,[305 965],[305 968],[293 941],-0.30000000000000004,-0.5,-0.32011208078480796,17.750496685825368
210,[339 127],[329 115],[345 139],-0.7000000000000002,-0.5,-0.5924093448714868,30.642896769062222
211,[ 179 1747],[ 165 1732],[ 183 1756],-0.3,-0.5,-0.435134773666794,23.515533176833344
212,[110 997],[103 988],[ 121 1011],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
213,[257 172],[239 154],[258 178],-0.30000000000000004,-0.3,-0.3,16.69924423399362
214,[ 18 405],[  9 412],[ 38 399],2.5,2.5,2.4999999999999996,-68.19859051364818
215,[ 100 1277],[ 116 1260],[  95 1281],1.0,1.0,1.0,-44.99999999999999
216,[194 960],[183 949],[200 974],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
217,[375 905],[389 920],[370 898],-0.8,-0.7000000000000001,-0.7295403335554643,36.11225925644689
218,[381  91],[370  81],[393  99],-1.1764705882352942,-1.3461538461538465,-1.2625957497807812,51.62010216884291
219,[186 578],[180 586],[191 559],0.5,0.30000000000000004,0.432539281787493,-23.390378420379097
220,[ 320 2143],[ 330 2131],[ 313 2155],0.5,0.3,0.394144754244327,-21.51161920492432
221,[ 260 1711],[ 253 1701],[ 267 1727],-0.3,-0.5,-0.3822799091089753,20.920850938853533
222,[240 184],,[240 184],,-0.3,-0.3,16.69924423399362
223,[ 401 1483],[ 393 1489],[ 418 1474],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
224,[  46 2025],[  36 2033],[  59 2015],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
225,[  68 1027],[  62 1021],[  83 1042],-1.0,-1.0,-1.0,44.99999999999999
226,[172 204],[153 185],[173 208],-0.5,-0.5,-0.5,26.56505117707799
227,[295 926],[283 914],[299 938],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
228,[  49 1205],[  68 1186],[  45 1206],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
229,[432 692],[443 682],[419 699],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
230,[354 614],[367 600],[349 623],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
231,[389 894],[403 908],[382 887],-1.0,-1.0,-1.0,44.99999999999999
232,[401 115],[410 125],[389 104],-1.0,-1.0,-1.0,44.99999999999999
233,[  54 1983],[  70 1969],[  46 1986],2.4999999999999996,2.5,2.5,-68.19859051364821
234,[ 237 1375],[ 233 1380],[ 243 1353],0.3,0.30000000000000004,0.3,-16.69924423399362
235,[ 271 2119],[ 279 2110],[ 266 2136],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
236,[ 289 1394],[ 285 1399],[ 296 1372],0.5,0.30000000000000004,0.4565741454089335,-24.540213224234414
237,[343 633],[330 646],[348 623],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
238,[410 862],[427 880],[406 859],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
239,[434  88],[437  89],[411  76],-1.7857142857142858,-1.3461538461538465,-1.7379507271832015,60.08429471128612
240,[ 216 2109],[ 229 2093],[ 213 2118],0.30000000000000004,0.3,0.3,-16.69924423399362
241,[232 977],[244 990],[227 965],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
242,[407 840],[392 825],[415 843],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
243,[234 557],[243 546],[230 572],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
244,[ 180 1000],[ 188 1010],[172 985],-0.5,-0.30000000000000004,-0.41407004148365306,22.492980753778276
245,[ 114 2054],[ 124 2043],[ 107 2066],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
246,[  72 1250],[  90 1232],[  68 1251],1.1764705882352942,1.3461538461538463,1.322497755126288,-52.905435144118854
247,[343 933],[353 945],[337 920],-0.5,-0.7000000000000001,-0.6043512069831425,31.14671777265686
248,[ 365 1391],[ 375 1381],[ 357 1404],0.6,0.7000000000000001,0.6480919134825122,-32.94694619135549
249,[  39 1899],[  15 1875],[  40 1899],-2.5,inf,-87.35281374238569,89.3441164132929
250,[349 106],[346 103],[363 127],-0.8,-0.7000000000000001,-0.785609142199443,38.153501605906065
251,[ 259 1703],[ 256 1700],[ 269 1726],-0.3,-0.30000000000000004,-0.3,16.69924423399362
252,[ 420 1423],[ 420 1423],,1.176470588235294,,1.176470588235294,-49.63546342690263
253,[ 60 330],[ 71 340],[ 46 326],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
254,[  74 1231],[  83 1222],[  61 1241],1.3461538461538463,1.3461538461538467,1.34615,-53.39284682374126
255,[247 989],[247 989],,-0.30000000000000004,,-0.30000000000000004,16.69924423399362
256,[  24 2003],[  21 2005],[  47 1991],1.7857142857142858,2.5,1.872870792757918,-61.90047305740225
257,[ 127 1339],[ 127 1339],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
258,[ 388 1625],[ 381 1619],[ 405 1636],-1.1764705882352942,-1.3461538461538465,-1.2295571535364993,50.878509365165996
259,[340 909],[325 893],[343 916],-0.5,-0.5,-0.5,26.56505117707799
260,[ 395 2244],[ 386 2252],[ 409 2234],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
261,[ 142 2112],[ 136 2119],[ 152 2094],0.5,0.5,0.5,-26.56505117707799
262,[ 239 1376],[ 236 1381],[ 246 1354],0.3,0.30000000000000004,0.3,-16.69924423399362
263,[ 93 241],[ 80 229],[101 250],-0.8,-1.0,-0.9190029102682936,42.58309982542088
264,[345 152],[358 166],[339 143],-0.5,-0.7000000000000002,-0.6277000958132788,32.116496118288154
265,[ 343 1431],[ 343 1431],,0.8,,0.8,-38.659808254090095
266,[ 133 1753],[ 130 1748],[ 143 1774],-0.5,-0.5,-0.5,26.56505117707799
267,[ 100 1318],[  97 1320],[ 114 1296],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
268,[ 351 1375],[ 356 1369],[ 340 1393],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
269,[ 411 1460],,[ 411 1460],,1.3461538461538465,1.3461538461538465,-53.392925187392514
270,[ 191 2142],[ 191 2142],,0.4,,0.4,-21.801409486351808
271,[322 128],[317 122],[334 145],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
272,[123 559],[123 560],[140 536],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
273,[170 219],[185 235],[167 211],-0.3,-0.5,-0.44392910236596883,23.937827754069875
274,[ 113 2058],[ 126 2044],[ 107 2066],0.6,0.7000000000000001,0.6656416106621026,-33.649388099151935
