Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1999,[107 535],[ 96 546],[118 523],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2287,[ 558 4699],[ 553 4697],[ 580 4711],-2.5,-1.7857142857142858,-2.373655522330362,67.15473999370987
868,[ 479 6009],[ 485 6001],[ 471 6029],0.5,0.3,0.4365897844585824,-23.585590033619603
877,[ 566 4563],[ 547 4580],[ 571 4560],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2467,[ 129 3603],[ 134 3598],[ 115 3622],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1527,[ 213 3296],[ 190 3273],[ 214 3299],-0.3,-0.3,-0.3,16.69924423399362
1068,[ 479 5254],[ 499 5232],[ 477 5256],0.3,0.3,0.3,-16.69924423399362
1054,[ 362 3306],[ 369 3314],[ 357 3284],-0.3,-0.3,-0.3,16.69924423399362
874,[ 64 254],[ 57 247],[ 79 270],-1.0,-1.1764705882352942,-1.0548821118846008,46.52990091067617
1929,[ 166 3288],[ 160 3282],[ 174 3310],-0.3,-0.3,-0.3,16.69924423399362
524,[ 221 3649],[ 232 3635],[ 219 3663],0.3,0.3,0.3,-16.69924423399362
118,[ 183 4839],[ 175 4828],[ 190 4856],-0.3,-0.3,-0.3,16.69924423399362
1574,[ 220 5640],[ 230 5654],[ 215 5626],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1688,[  70 2726],[  70 2726],,inf,,inf,90.0
1761,[ 407 1746],[ 414 1757],[ 405 1727],-0.3,-0.3,-0.3,16.69924423399362
1372,[ 583 1431],[ 588 1426],[ 564 1446],1.5,1.3461538461538465,1.4652194440307322,-55.68679083937875
147,[ 544 6043],[ 549 6038],[ 529 6062],0.8,0.7000000000000001,0.7773932037898812,-37.86125192463599
500,[ 289 1353],[ 269 1376],[ 290 1347],0.3,0.3,0.3,-16.69924423399362
937,[581 866],[593 876],[567 859],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
62,[ 302 3300],[ 307 3319],[ 300 3289],-0.3,-0.3,-0.2999999999999999,16.69924423399362
119,[ 470 1692],[ 459 1680],[ 476 1706],-0.5,-0.5,-0.5,26.56505117707799
1061,[  36 1192],[  15 1213],[  43 1192],1.7857142857142858,inf,9.361835901395777,-83.90297493267438
2118,[  18 5095],[  17 5096],[  47 5086],2.5,2.5,2.5,-68.19859051364821
288,[ 601 2246],[ 609 2238],[ 581 2252],1.7857142857142858,2.5,2.0367253487633303,-63.849690358601094
391,[  23 3436],[  13 3431],[  43 3441],-2.5,-2.5,-2.5,68.19859051364821
1047,[197 218],[207 231],[193 203],-0.3,-0.3,-0.2999999999999999,16.69924423399362
265,[ 519 2961],[ 501 2979],[ 523 2956],0.6,0.8,0.7598033171379001,-37.2276901138639
597,[ 112 3649],[ 107 3655],[ 126 3630],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
783,[ 578 3978],[ 587 3987],[ 562 3968],-1.176470588235294,-1.3461538461538465,-1.2448230105732845,51.22414483618781
1426,[ 413 3245],[ 412 3245],[ 418 3274],-0.3,-0.3,-0.3,16.69924423399362
2146,[ 271 1723],[ 261 1710],[ 271 1740],-0.3,0.0,-0.152689035951535,8.681385954732466
1986,[ 142 4134],[ 142 4135],[ 125 4109],-0.6,-0.7000000000000001,-0.6032017998812333,31.098455439942253
283,[ 530 4766],[ 514 4749],[ 535 4772],-0.7000000000000001,-0.8,-0.7749313812892114,37.77322795724787
205,[ 609 2379],[ 615 2383],[ 585 2374],-2.5,-2.5,-2.5,68.19859051364821
360,[ 284 3673],[ 256 3701],[ 284 3672],0.3,0.2,0.202463176754719,-11.44556954035481
1110,[ 418 6022],[ 403 6042],[ 422 6015],0.3,0.3,0.3,-16.69924423399362
373,[ 504 3982],[ 503 3982],[ 518 4009],-0.8,-0.7000000000000001,-0.7968166869424793,38.54842176888692
1593,[171 187],[164 179],[178 207],-0.3,-0.3,-0.3,16.69924423399362
1901,[ 276 4058],[ 255 4037],[ 276 4066],-0.3,0.0,-0.0636630361168753,3.642707312189086
1683,[ 118 4110],[  98 4089],[ 119 4112],-0.7000000000000001,-0.6,-0.607158609012858,31.264391123400088
1827,[ 126 3660],[ 123 3664],[ 137 3636],0.7000000000000001,0.5,0.6681536345760591,-33.749009582068325
2187,[ 416 4828],[ 441 4853],[ 416 4826],-0.3,-0.2,-0.2053539870079177,11.604588856197612
754,[ 530 2927],[ 532 2924],[ 514 2949],0.5,0.7000000000000001,0.5234062169688897,-27.627839740706612
2494,[  90 5967],[  88 5968],[ 109 5945],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
264,[575 665],[588 651],[565 672],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1789,[ 519 2942],[ 535 2926],[ 514 2949],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1008,[ 349 2896],[ 369 2873],[ 349 2902],0.3,0.0,0.0493427797926779,-2.8248419612119218
475,[ 422 5994],[ 429 5984],[ 418 6013],0.3,0.3,0.3,-16.69924423399362
38,[ 343 4850],[ 358 4866],[ 343 4836],-0.3,0.0,-0.1168883903078508,6.6669579635306615
2436,[ 323 5215],[ 330 5196],[ 323 5226],0.3,0.2,0.2352017384236963,-13.235504534695698
681,[ 81 255],[ 65 239],[ 87 262],-1.0,-1.0,-1.0,44.99999999999999
567,[ 241 2893],[ 218 2920],[ 242 2892],0.3,0.3,0.3,-16.69924423399362
803,[ 503 5249],[ 513 5239],[ 496 5265],0.5,0.5,0.5,-26.56505117707799
1075,[ 432 3275],[ 452 3299],[ 432 3272],-0.3,-0.3,-0.3,16.69924423399362
1,[ 554 5358],[ 550 5361],[ 577 5346],1.7857142857142858,1.7857142857142858,1.78571,-60.751115041598325
1079,[  74 5690],[  58 5674],[  80 5697],-1.0,-1.1764705882352942,-1.125382771076638,48.376138787317615
574,[160 963],[156 957],[170 985],-0.5,-0.3,-0.454036027335964,24.41976005981658
209,[ 606 2355],[ 620 2366],[ 591 2351],-2.5,-2.5,-2.5,68.19859051364821
2365,[  84 2788],[  92 2781],[  67 2799],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1835,[463 192],[463 194],[454 164],-0.3,-0.3,-0.3,16.69924423399362
2250,[ 542 1666],[ 563 1688],[ 541 1665],-0.8,-1.0,-0.9911134070779604,44.7442833310513
1780,[  70 2744],[  73 2741],[  45 2750],2.4999999999999996,2.5,2.5,-68.19859051364821
1598,[ 501 4761],[ 500 4760],[ 516 4786],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1258,[ 617 4612],[ 623 4610],[ 592 4617],2.5,2.5,2.5,-68.19859051364821
1339,[ 110 1765],[ 105 1758],[ 121 1784],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
601,[ 157 3309],[ 140 3290],[ 159 3316],-0.5,-0.3,-0.3444244931097842,19.004962301347163
1125,[  69 1822],[  51 1805],[  74 1827],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
333,[  37 4335],[  27 4345],[  53 4326],1.5,1.7857142857142856,1.624325767442018,-58.3818835573561
314,[ 580 4595],[ 560 4612],[ 586 4594],2.5,2.5,2.5000000000000004,-68.19859051364821
2013,[ 570 2456],[ 570 2456],,-1.0,,-1.0,44.99999999999999
1714,[ 104 5960],[  92 5971],[ 112 5947],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1858,[  28 2662],[  14 2651],[  43 2665],-2.5,-2.5,-2.5,68.19859051364821
240,[ 206 2118],[ 188 2138],[ 206 2110],0.3,0.1999999999999999,0.2229178764777544,-12.566784488806611
2190,[ 522 4005],[ 502 3983],[ 523 4006],-0.7000000000000001,-0.8,-0.7954594566799028,38.50082606281551
551,[  67 4971],[  79 4981],[  53 4964],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
2210,[ 410 1369],[ 396 1388],[ 411 1360],0.3,0.3,0.3,-16.69924423399362
2058,[557  84],[540  67],[563  88],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
999,[  34 5122],[  30 5125],[  58 5111],1.3461538461538467,1.7857142857142856,1.416141941928737,-54.77240619961407
587,[  59 5084],[  74 5070],[  49 5089],2.4999999999999996,2.5,2.5,-68.19859051364821
1732,[500 171],[505 177],[491 149],-0.5,-0.3,-0.4505367002105139,24.25331245311934
624,[ 344 5202],[ 344 5197],[ 344 5228],0.1999999999999999,0.0,0.1677419354838709,-9.522255009925216
114,[ 113 4108],[  95 4091],[ 117 4113],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
783,[ 578 3978],[ 587 3987],[ 562 3968],-1.176470588235294,-1.3461538461538465,-1.2448230105732845,51.22414483618781
1145,[ 165 5645],[ 184 5666],[ 164 5641],-0.3,-0.3,-0.3,16.69924423399362
2227,[  70 5683],[  59 5673],[  82 5695],-1.0,-1.0,-1.0,44.99999999999999
106,[ 575 5491],[ 554 5470],[ 578 5491],-2.5,-2.5,-2.5,68.19859051364821
2276,[139 984],[127 970],[144 996],-0.5,-0.5,-0.5,26.56505117707799
1512,[ 275 5195],[ 278 5192],[ 270 5221],0.3,0.3,0.2999999999999999,-16.69924423399362
232,[ 187 2102],[ 208 2079],[ 185 2104],0.3,0.3,0.3,-16.69924423399362
830,[267 183],[245 161],[267 189],-0.3,-0.3,-0.3,16.69924423399362
1149,[ 460 2947],[ 454 2954],[ 469 2927],0.3,0.5,0.359192119013882,-19.757888319998916
223,[ 414 5264],[ 411 5268],[ 420 5239],0.3,0.3,0.3,-16.69924423399362
1481,[ 180 4439],[ 164 4457],[ 181 4430],0.3,0.3,0.3,-16.69924423399362
16,[420 185],[434 202],[418 173],-0.3,-0.3,-0.3,16.69924423399362
367,[ 180 2092],[ 193 2075],[ 176 2101],0.3,0.3,0.2999999999999999,-16.69924423399362
1437,[134 563],[132 567],[142 537],0.5,0.3,0.4717624303872321,-25.256177721098176
600,[ 243 5596],[ 239 5590],[ 247 5620],-0.3,-0.3,-0.3,16.69924423399362
1165,[ 277 2903],[ 261 2926],[ 277 2896],0.3,0.0,0.0599694131110217,-3.431884145978793
1636,[ 391 4077],[ 398 4086],[ 387 4056],-0.3,-0.3,-0.2999999999999999,16.69924423399362
72,[238 174],[231 163],[238 193],-0.3,-0.2,-0.2593038264933505,14.536847743593777
843,[ 570 4751],[ 584 4766],[ 561 4745],-1.0,-1.3461538461538465,-1.226660863637964,50.81234963726571
1701,[  52 4132],[  51 4132],[  75 4152],-1.1764705882352942,-1.3461538461538465,-1.1818601743340356,49.76464555016528
1617,[ 95 300],[ 95 300],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
1801,[  24 5786],[   9 5776],[  40 5786],-2.5,-2.5000000000000004,-2.5000000000000004,68.19859051364821
55,[ 573 1677],[ 573 1677],,-1.0,,-1.0,44.99999999999999
2012,[  37 1884],[  17 1867],[  44 1887],-2.5,-2.5,-2.5,68.19859051364821
564,[ 349 5640],[ 349 5643],[ 343 5612],0.0,-0.3,-0.0284489246780486,1.629563786146513
1878,[294 156],[294 156],,0.0,,0.0,0.0
1797,[  10 5049],[   7 5049],[  39 5045],2.5000000000000004,2.5,2.5,-68.19859051364821
2059,[136 512],[145 503],[127 528],0.5,0.7000000000000001,0.581889816849656,-30.19468924347895
1198,[ 590 5380],[ 615 5355],[ 589 5380],2.5,2.499999999999999,2.5,-68.19859051364821
778,[ 252 1348],[ 229 1371],[ 253 1343],0.3,0.3,0.3,-16.69924423399362
1789,[ 519 2942],[ 535 2926],[ 514 2949],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
562,[ 473 5600],[ 485 5614],[ 469 5587],-0.3,-0.3,-0.3,16.69924423399362
1343,[ 547 3938],[ 545 3937],[ 571 3953],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2011,[ 478 5561],[ 471 5552],[ 487 5578],-0.5,-0.3,-0.4255690650044891,23.053103098151997
475,[ 422 5994],[ 429 5984],[ 418 6013],0.3,0.3,0.3,-16.69924423399362
2211,[  77 4913],[  60 4897],[  83 4919],-1.0,-1.0,-1.0,44.99999999999999
2266,[612 824],[617 826],[588 814],-2.5,-2.5,-2.5,68.19859051364821
1088,[ 126 3347],[ 140 3361],[ 119 3337],-0.6,-0.7000000000000001,-0.6618611230358646,33.49902633580937
917,[ 439 3301],[ 439 3303],[ 429 3273],-0.2,-0.3,-0.2063027585215084,11.65674005422984
752,[ 239 4068],[ 215 4043],[ 239 4070],-0.3,-0.3,-0.2999999999999999,16.69924423399362
5,[ 467 4027],[ 450 4010],[ 470 4035],-0.3,-0.3,-0.3,16.69924423399362
2261,[  98 1309],[  90 1317],[ 110 1293],0.8,0.7000000000000001,0.7638697904486416,-37.375116461778674
912,[ 310 3263],[ 308 3257],[ 312 3287],-0.3,-0.3,-0.3,16.69924423399362
