Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1853,[485 924],[465 902],[486 926],-0.5,-0.5,-0.5,26.56505117707799
1986,[ 142 4134],[ 142 4135],[ 125 4109],-0.6,-0.7000000000000001,-0.6032017998812333,31.098455439942253
798,[ 560 1584],[ 558 1582],[ 586 1593],-2.5,-2.5,-2.5,68.19859051364821
1776,[ 545 5500],[ 540 5495],[ 566 5512],-1.5,-1.3461538461538465,-1.4651964516397658,55.68637220692944
1776,[ 545 5500],[ 540 5495],[ 566 5512],-1.5,-1.3461538461538465,-1.4651964516397658,55.68637220692944
991,[ 215 4877],[ 218 4881],[ 206 4853],-0.3,-0.3,-0.3,16.69924423399362
2162,[ 427 3267],[ 407 3246],[ 430 3272],-0.3,-0.3,-0.3,16.69924423399362
457,[ 197 4062],[ 188 4049],[ 200 4078],-0.3,-0.3,-0.3,16.69924423399362
2275,[565  91],[585 112],[563  89],-1.176470588235294,-1.3461538461538465,-1.3310714190620876,53.083396323982285
1489,[ 175 4410],[ 186 4399],[ 170 4425],0.3,0.3,0.3,-16.69924423399362
1714,[ 104 5960],[  92 5971],[ 112 5947],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
693,[  75 5149],[  58 5165],[  81 5144],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
1842,[ 459 3717],[ 450 3728],[ 466 3701],0.3,0.5,0.3897351799541509,-21.292612512022195
689,[ 89 460],[ 93 456],[ 68 474],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
282,[ 423 4815],[ 407 4797],[ 424 4824],-0.3,-0.3,-0.3,16.69924423399362
210,[  48 5041],[  68 5033],[  39 5041],0.8333333333333334,inf,2.8278275061019538,-70.52496135519362
