Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
829,[ 385 3307],[ 387 3312],[ 384 3281],-0.3,-0.3,-0.3,16.69924423399362
52,[ 509 2168],[ 530 2147],[ 508 2170],0.6,0.5,0.5070020331657396,-26.88510099786625
2273,[ 180 4849],[ 163 4832],[ 184 4858],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2368,[ 285 6004],[ 262 6028],[ 285 5999],0.3,0.0,0.0392243614960962,-2.2462388560796533
2212,[ 320 4063],[ 340 4092],[ 320 4062],-0.3,0.0,-0.0082809265905525,0.4744512993271222
1830,[  11 3443],[  10 3443],[  42 3448],-2.5,-2.5,-2.5,68.19859051364821
1393,[ 458 4488],[ 446 4502],[ 464 4476],0.3,0.3,0.3,-16.69924423399362
1233,[611 824],[616 829],[588 814],-2.5,-2.5,-2.5,68.19859051364821
1419,[ 142 4106],[ 160 4125],[ 139 4101],-0.5,-0.5,-0.5,26.56505117707799
634,[443 944],[467 968],[443 942],-0.3,-0.2,-0.2055646560099223,11.616170402851331
1841,[255 585],[246 598],[257 568],0.3,0.3,0.3,-16.69924423399362
376,[ 393 4810],[ 390 4800],[ 396 4829],-0.3,-0.3,-0.3,16.69924423399362
2056,[ 622 5423],[ 626 5423],[ 594 5423],inf,inf,100.0,-89.42706130231674
2172,[189 948],[189 947],[196 977],-0.3,-0.3,-0.3,16.69924423399362
52,[ 509 2168],[ 530 2147],[ 508 2170],0.6,0.5,0.5070020331657396,-26.88510099786625
329,[ 361 2501],[ 342 2479],[ 362 2507],-0.3,-0.3,-0.3,16.69924423399362
1251,[ 302 3685],[ 288 3704],[ 302 3674],0.3,0.0,0.0953733866054111,-5.448013879698881
1495,[539 890],[517 869],[540 891],-0.8,-0.8,-0.8,38.659808254090095
2210,[ 410 1369],[ 396 1388],[ 411 1360],0.3,0.3,0.3,-16.69924423399362
2042,[ 611 5385],[ 621 5376],[ 591 5387],2.5,2.5,2.5,-68.19859051364821
95,[ 497 4009],[ 483 3995],[ 505 4018],-0.5,-0.7000000000000001,-0.6243632314793768,31.979139907032085
741,[238 537],[238 534],[237 564],0.0,0.3,0.0299814992440933,-1.71729893899292
716,[ 204 2094],[ 216 2081],[ 200 2108],0.3,0.3,0.3,-16.69924423399362
1450,[  13 1176],[   8 1180],[  40 1176],2.5,inf,3.0928818738363746,-72.08278422438902
1076,[ 266 2129],[ 247 2149],[ 269 2120],0.3,0.3,0.3,-16.69924423399362
1336,[  57 1101],[  74 1117],[  49 1098],-2.4999999999999996,-2.5,-2.5,68.19859051364821
997,[  65 2001],[  81 1986],[  57 2006],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
2359,[ 331 2900],[ 359 2872],[ 331 2901],0.3,0.0,0.0073895302641569,-0.4233811905670636
1975,[ 414 5249],[ 400 5266],[ 416 5238],0.3,0.3,0.3,-16.69924423399362
557,[  31 1086],[  22 1078],[  50 1093],-1.7857142857142858,-2.5,-2.05208277559831,64.01957321129409
1871,[ 160 4886],[ 170 4896],[ 155 4869],-0.5,-0.3,-0.4112293303108186,22.353902281232983
2237,[ 169 5171],[ 169 5168],[ 160 5197],0.3,0.3,0.3,-16.69924423399362
2452,[  53 2689],[  69 2691],[  40 2689],-2.4999999999999996,inf,-5.600868364730211,79.87686561773539
2291,[ 598 3921],[ 614 3936],[ 588 3916],-2.5,-2.5,-2.5,68.19859051364821
1472,[ 106 4892],[  86 4873],[ 107 4896],-0.8,-0.7000000000000001,-0.7130028136699765,35.48897616143524
1878,[294 156],[294 156],,0.0,,0.0,0.0
293,[  63 1212],[  76 1199],[  50 1215],2.4999999999999996,2.5,2.5,-68.19859051364821
372,[ 527 2992],[ 522 2997],[ 544 2974],1.0,1.0,1.0,-44.99999999999999
696,[ 251 4060],[ 232 4040],[ 251 4069],-0.3,0.0,-0.0737982600151795,4.2206777358698915
1348,[  88 5676],[  72 5660],[  94 5683],-1.0,-1.0,-1.0,44.99999999999999
2343,[ 394 5256],[ 388 5264],[ 399 5235],0.3,0.3,0.3,-16.69924423399362
1967,[ 194 4877],[ 202 4885],[ 186 4858],-0.3,-0.3,-0.3,16.69924423399362
1769,[ 533 4729],[ 533 4729],,-1.176470588235294,,-1.176470588235294,49.63546342690263
2036,[ 240 2868],[ 240 2861],[ 240 2891],0.3,0.2,0.2766666666666666,-15.46499241462532
2049,[ 342 5228],,[ 342 5228],,0.0,0.0,0.0
77,[ 253 3646],[ 258 3639],[ 249 3668],0.3,0.3,0.3,-16.69924423399362
1706,[ 262 6011],[ 253 6027],[ 267 5997],0.3,0.3,0.3,-16.69924423399362
331,[  91 2092],[  91 2093],[ 108 2067],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1690,[ 483 1718],[ 496 1732],[ 480 1705],-0.5,-0.3,-0.3822375765228826,20.918734690273205
193,[ 612 3115],[ 624 3121],[ 593 3112],-2.5,-2.5,-2.5,68.19859051364821
2415,[455 620],[449 626],[465 599],0.3,0.3,0.3,-16.69924423399362
2125,[ 360 1709],[ 359 1702],[ 366 1731],-0.3,-0.3,-0.3,16.69924423399362
2344,[ 522 5288],[ 503 5307],[ 525 5284],0.8,0.8,0.8000000000000002,-38.6598082540901
2372,[ 201 1313],[ 210 1304],[ 195 1331],0.3,0.3,0.2999999999999999,-16.69924423399362
793,[ 523 3723],[ 540 3705],[ 519 3728],0.8,0.7000000000000001,0.7205478860218418,-35.77455598598675
88,[ 531 5559],[ 549 5577],[ 529 5553],-0.8,-0.7000000000000001,-0.719900804996708,35.750144023158825
864,[ 574 3015],[ 551 3037],[ 574 3014],1.7857142857142858,1.3461538461538465,1.3595399275064146,-53.663921520782445
870,[ 404 1748],[ 408 1758],[ 404 1727],-0.3,-0.2,-0.2660994086462618,14.901069179883285
2438,[ 578 5428],[ 564 5427],[ 593 5430],-2.5,-2.5,-2.5,68.19859051364821
1581,[ 323 5200],[ 323 5195],[ 323 5226],0.0,0.2,0.032258064516129,-1.847610265994596
289,[ 569 4705],[ 555 4692],[ 580 4711],-2.5,-1.7857142857142858,-2.068625941110878,64.20028854535458
1228,[  20 5820],[   8 5832],[  39 5820],2.5,2.5000000000000004,2.4999999999999996,-68.19859051364818
796,[  74 4190],[  83 4197],[  57 4181],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1745,[ 591 1540],[ 564 1540],[ 594 1540],inf,inf,100.0,-89.42706130231674
655,[ 583 1576],[ 563 1560],[ 590 1577],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1690,[ 483 1718],[ 496 1732],[ 480 1705],-0.5,-0.3,-0.3822375765228826,20.918734690273205
1508,[169 538],[184 521],[167 547],0.3,0.3,0.3,-16.69924423399362
860,[ 140 2890],[ 136 2895],[ 152 2868],0.5,0.5,0.5,-26.56505117707799
1124,[  69 4147],[  52 4131],[  75 4152],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1715,[446 193],[449 198],[439 168],-0.3,-0.3,-0.3,16.69924423399362
223,[ 414 5264],[ 411 5268],[ 420 5239],0.3,0.3,0.3,-16.69924423399362
2280,[475 596],[493 576],[474 602],0.5,0.3,0.3368763902476035,-18.61745620177091
2200,[610 747],[624 740],[593 748],2.5,2.5,2.5000000000000004,-68.19859051364821
1850,[ 241 2097],[ 250 2087],[ 237 2115],0.3,0.3,0.3,-16.69924423399362
908,[ 109 4884],[  94 4867],[ 115 4890],-0.7000000000000001,-0.8,-0.7727659197957971,37.69562689346305
2086,[ 140 1282],[ 144 1278],[ 126 1303],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
