Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1929,[ 166 3288],[ 160 3282],[ 174 3310],-0.3,-0.3,-0.3,16.69924423399362
339,[ 444 1342],[ 448 1336],[ 438 1365],0.3,0.3,0.3,-16.69924423399362
1714,[ 104 5960],[  92 5971],[ 112 5947],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
2085,[ 476 3235],[ 468 3227],[ 484 3253],-0.5,-0.5,-0.5,26.56505117707799
1300,[  77 2818],[  57 2838],[  79 2815],1.0,1.0,1.0,-44.99999999999999
1670,[ 291 5213],[ 302 5194],[ 291 5224],0.3,0.0,0.1001380740175359,-5.7184257615271274
887,[ 224 5240],[ 221 5247],[ 225 5216],0.3,0.3,0.3,-16.69924423399362
10,[ 78 502],[ 62 517],[ 85 495],1.0,1.0,1.0,-44.99999999999999
1773,[ 148 1757],[ 134 1742],[ 151 1768],-0.5,-0.3,-0.3714394761841678,20.376984261866767
2044,[ 333 4480],[ 333 4483],[ 340 4453],0.0,0.3,0.0291331420361071,-1.668734082326789
321,[450 587],[469 567],[449 593],0.3,0.3,0.3,-16.69924423399362
684,[ 238 4040],[ 238 4039],[ 239 4070],-0.2,-0.3,-0.2032240735599564,11.48744281586296
1976,[ 290 4463],[ 283 4479],[ 292 4449],0.3,0.3,0.3,-16.69924423399362
1518,[ 530 5299],[ 513 5315],[ 536 5293],1.0,1.0,1.0,-44.99999999999999
484,[311 572],[339 544],[311 573],0.3,0.0,0.0073895302641569,-0.4233811905670636
2484,[  22 1099],[  16 1094],[  46 1103],-2.5,-2.5,-2.5,68.19859051364821
1832,[ 593 2339],[ 620 2366],[ 592 2339],-2.5,-2.499999999999999,-2.5,68.19859051364821
1048,[ 113 5658],[  96 5641],[ 117 5664],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
279,[  67 4397],[  66 4398],[  88 4375],1.0,1.0,1.0,-44.99999999999999
1146,[ 520 2943],[ 535 2926],[ 514 2949],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2331,[ 621 6175],[ 625 6175],[ 590 6161],2.5,inf,2.793990516018927,-70.30715165912196
1332,[ 326 5234],[ 317 5257],[ 326 5227],0.3,0.1999999999999999,0.2220832881449551,-12.521221753808163
1265,[ 571 3095],[ 564 3095],[ 594 3095],inf,inf,100.0,-89.42706130231674
725,[ 207 5981],[ 225 5960],[ 207 5987],0.3,0.3,0.3,-16.69924423399362
763,[ 327 2534],[ 328 2542],[ 327 2511],-0.3,0.0,-0.2221345291740086,12.524019622999706
497,[  42 5135],[  38 5139],[  63 5120],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
1695,[ 428 4443],[ 433 4434],[ 421 4463],0.3,0.3,0.3,-16.69924423399362
2172,[189 948],[189 947],[196 977],-0.3,-0.3,-0.3,16.69924423399362
518,[ 281 5227],[ 257 5252],[ 281 5223],0.3,0.0,0.0310434905340019,-1.7780899549058795
1205,[ 322 6022],[ 322 6033],[ 322 6002],0.0,0.0,0.0,0.0
1780,[  70 2744],[  73 2741],[  45 2750],2.4999999999999996,2.5,2.5,-68.19859051364821
528,[ 323 3672],[ 342 3646],[ 323 3675],0.3,0.3,0.3,-16.69924423399362
