Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2307,[ 606 3178],[ 607 3178],[ 577 3169],-1.7857142857142858,-2.5,-1.8084838708609396,61.059628191630125
85,[  69 2020],[  89 2001],[  66 2022],1.3461538461538465,1.7857142857142856,1.7348999425848677,-60.040760559258146
723,[ 233 5634],[ 249 5651],[ 232 5623],-0.3,-0.3,-0.3,16.69924423399362
1961,[ 572 5450],[ 562 5444],[ 590 5454],-2.5,-2.5,-2.5,68.19859051364821
506,[ 100 2540],[  98 2538],[ 117 2562],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2169,[603  42],[616  53],[588  39],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1576,[ 137 5164],[ 145 5156],[ 129 5182],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1431,[ 26 336],[ 14 325],[ 43 339],-2.5,-2.5,-2.5,68.19859051364821
1586,[521 605],[529 596],[513 622],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1600,[ 298 4467],[ 295 4480],[ 298 4449],0.3,0.0,0.1722946168062863,-9.775775722458462
183,[ 518 4521],[ 507 4534],[ 528 4511],0.7000000000000001,0.8,0.7546312315823934,-37.0393444870223
1282,[ 561 3126],[ 560 3126],[ 589 3132],-2.5,-2.5,-2.5,68.19859051364821
290,[ 490 6068],[ 488 6072],[ 503 6045],0.5,0.7000000000000001,0.5289535232749072,-27.876759627035213
610,[  29 5784],[  10 5769],[  40 5785],-2.5,-2.5,-2.5000000000000004,68.19859051364821
795,[595 825],[612 840],[585 823],-1.7857142857142858,-2.5,-2.278386237806424,66.3029863786573
887,[ 224 5240],[ 221 5247],[ 225 5216],0.3,0.3,0.3,-16.69924423399362
2147,[ 466 2463],[ 460 2455],[ 475 2482],-0.5,-0.5,-0.5,26.56505117707799
917,[ 439 3301],[ 439 3303],[ 429 3273],-0.2,-0.3,-0.2063027585215084,11.65674005422984
44,[ 437 1748],[ 437 1752],[ 429 1722],-0.3,-0.3,-0.3,16.69924423399362
1414,[ 561 3189],[ 540 3169],[ 563 3190],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
869,[286 556],[298 541],[283 570],0.3,0.3,0.3,-16.69924423399362
559,[ 447 3678],[ 458 3665],[ 443 3693],0.3,0.3,0.3,-16.69924423399362
2060,[ 489 6064],[ 483 6069],[ 503 6045],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
191,[ 460 3690],[ 478 3672],[ 456 3697],0.3,0.3,0.3,-16.69924423399362
1538,[ 160 1774],[ 175 1792],[ 156 1767],-0.3,-0.3,-0.3,16.69924423399362
