Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2174,[228 174],[238 185],[204 137],-0.5,-0.7000000000000002,-0.5504206096735214,28.82929269024205
558,[110 301],[132 323],[ 82 293],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2037,[134 253],[153 272],[106 238],-1.3461538461538465,-1.7857142857142856,-1.5475832601711874,57.13071711144873
607,[1415  184],[1433  201],[1387  165],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2267,[1008  459],[982 430],[1013  484],-0.3,-0.3,-0.2999999999999999,16.69924423399362
433,[1247  251],[1211  215],[1252  261],-0.3,-0.3,-0.3,16.69924423399362
67,[445 696],[480 733],[444 676],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1557,[211  79],[202  70],[237 118],-0.3,-0.7000000000000001,-0.385422168666409,21.077768586429126
2043,[1107  306],[1079  346],[1107  286],0.3,0.0,0.0871760759967786,-4.982225618185446
849,[1390  527],[1396  520],[1354  562],1.0,1.0,1.0,-44.99999999999999
726,[526 650],[491 612],[526 663],-0.3,-0.3,-0.3,16.69924423399362
2198,[318 711],[302 728],[326 671],0.3,0.3,0.3,-16.69924423399362
46,[289 623],[303 607],[274 657],0.3,0.3,0.3,-16.69924423399362
1403,[ 77 501],[ 43 534],[ 91 496],1.7857142857142856,2.4999999999999996,2.329411875254088,-66.76649531513378
496,[321  48],[306  33],[344  88],-0.3,-0.3,-0.3,16.69924423399362
585,[358 117],[373 142],[352  88],-0.3,-0.3,-0.3,16.69924423399362
1597,[535  64],[555  44],[526  98],0.3,0.3,0.3,-16.69924423399362
826,[210 635],[172 675],[212 630],0.5,0.5,0.5,-26.56505117707799
869,[901 236],[937 197],[899 245],0.3,0.3,0.3,-16.69924423399362
687,[ 88 339],[125 361],[ 73 335],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
170,[1068  240],[1075  228],[1034  280],0.3,0.3,0.3,-16.69924423399362
304,[1463  661],[1482  644],[1429  673],1.7857142857142858,2.4999999999999996,2.081578605467478,-64.3401548246034
1809,[1290  549],[1268  572],[1302  524],0.5,0.5,0.5,-26.56505117707799
2248,[360  51],[337  28],[362  86],-0.3,-0.3,-0.3,16.69924423399362
2114,[1415  727],[1388  745],[1439  713],2.4999999999999996,inf,5.419749172987402,-79.54590883206879
1512,[194 136],[155  98],[198 140],-0.8,-0.7000000000000001,-0.7094110457869367,35.35231053478034
405,[492  76],[530  38],[491  91],0.3,0.3,0.3,-16.69924423399362
223,[688 576],[666 553],[700 602],-0.5,-0.5,-0.5,26.56505117707799
681,[ 44 323],[ 17 297],[ 73 329],-2.5,-2.4999999999999996,-2.5,68.19859051364821
923,[874 548],[902 578],[864 530],-0.3,-0.5,-0.4331754484858045,23.421076353359815
146,[314 143],[319 151],[279 103],-0.3,-0.3,-0.2999999999999999,16.69924423399362
389,[163 150],[131 117],[169 162],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1515,[420 104],[420 141],[423  85],0.0,0.3,0.197384621536985,-11.16577359175216
1909,[581 690],[596 706],[570 652],-0.3,-0.3,-0.3,16.69924423399362
1523,[733 566],[704 536],[742 583],-0.5,-0.5,-0.5,26.56505117707799
258,[1400  632],[1363  668],[1406  626],1.7857142857142858,1.3461538461538465,1.4082005296036346,-54.620443556979716
2345,[109 409],[125 401],[ 71 412],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1442,[644 678],[651 687],[613 638],-0.5,-0.3,-0.4632249389921451,24.854748648076015
1349,[848 270],[835 284],[861 231],0.3,0.3,0.3,-16.69924423399362
2048,[1443  103],[1475  133],[1426   97],-1.7857142857142858,-2.4999999999999996,-2.291940532701893,66.4278034678157
357,[935 222],[953 202],[923 253],0.3,0.3,0.3,-16.69924423399362
305,[185 573],[205 553],[165 596],0.8,0.7000000000000001,0.7518678430309362,-36.938328754741015
1852,[1470   85],[1488  101],[1434   74],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1772,[774 243],[766 254],[796 203],0.3,0.5,0.3459103395707138,-19.08103203498105
1792,[141 479],[146 476],[101 515],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
1249,[957 535],[972 554],[946 501],-0.3,-0.3,-0.2999999999999999,16.69924423399362
616,[1219  251],[1192  220],[1225  270],-0.3,-0.3,-0.3,16.69924423399362
1869,[292 111],[327 149],[292  99],-0.3,-0.2,-0.2188494409880513,12.344524528064415
1178,[108 476],[136 451],[ 88 486],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2079,[375 638],[387 621],[375 676],0.3,0.0,0.1938490273667588,-10.970665149351394
1166,[1447  161],[1456  168],[1408  134],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1450,[814 236],[788 264],[825 216],0.5,0.3,0.3747940878642251,-20.54570115826607
2416,[1438  661],[1474  627],[1426  665],1.7857142857142858,2.4999999999999996,2.354663010994384,-66.9895917932277
1635,[1361  590],[1329  621],[1371  579],1.0,1.0,1.0,-44.99999999999999
2263,[101 262],[140 299],[ 95 258],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
891,[704 559],[689 543],[720 593],-0.3,-0.5,-0.3737097579929207,20.491206414844747
1368,[132 256],[152 274],[105 240],-1.7857142857142858,-1.3461538461538465,-1.5828115140102703,57.715828293391226
592,[572 692],[587 709],[560 655],-0.3,-0.3,-0.2999999999999999,16.69924423399362
895,[770 239],[759 251],[787 199],0.5,0.3,0.4455024239249429,-24.0130880470114
1114,[ 82 245],[ 50 214],[ 97 253],-1.5,-1.7857142857142856,-1.7068016890436746,59.63434009939381
314,[210 197],[214 202],[174 159],-0.8,-0.7000000000000002,-0.7891007188646885,38.27699641536899
1128,[574  94],[605  59],[569 109],0.3,0.3,0.3,-16.69924423399362
2119,[133 533],[162 504],[117 542],1.785714285714286,1.3461538461538465,1.4820651512037408,-55.9911147949966
830,[761 239],[752 248],[787 199],0.5,0.3,0.4578792241661695,-24.602059397689203
269,[690 645],[707 664],[677 613],-0.5,-0.3,-0.4150657868072205,22.541665480364884
2228,[1033  304],[1001  336],[1035  281],0.3,0.3,0.3,-16.69924423399362
248,[904 498],[870 464],[910 512],-0.5,-0.3,-0.3481136936317589,19.193706891049494
819,[564 122],[529 159],[567 109],0.3,0.3,0.3,-16.69924423399362
176,[1005  466],[973 432],[1010  485],-0.3,-0.3,-0.3,16.69924423399362
594,[399  56],[379  24],[402  83],-0.3,-0.3,-0.3,16.69924423399362
2051,[293 684],[262 717],[299 665],0.3,0.3,0.3,-16.69924423399362
1197,[150 655],[147 658],[189 615],0.8,0.6,0.7858834040231233,-38.16321724344708
309,[1419  688],[1383  719],[1432  685],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
976,[1303  220],[1271  188],[1312  232],-0.6,-0.7000000000000001,-0.6751057317641752,34.02351156085618
2080,[1099  446],[1079  416],[1103  475],-0.3,-0.3,-0.3,16.69924423399362
1786,[308 684],[274 721],[311 668],0.3,0.3,0.3,-16.69924423399362
1923,[972 238],[994 214],[966 266],0.3,0.3,0.3,-16.69924423399362
309,[1419  688],[1383  719],[1432  685],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
498,[1376  600],[1341  635],[1383  593],1.176470588235294,1.3461538461538465,1.31787,-52.808766469405775
176,[1005  466],[973 432],[1010  485],-0.3,-0.3,-0.3,16.69924423399362
