Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
771,[271 690],[250 713],[280 660],0.5,0.3,0.4002819089548929,-21.8153324372161
1546,[1388  684],[1375  694],[1427  670],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1596,[640 604],[613 575],[647 624],-0.5,-0.3,-0.3696879742656861,20.28874710880355
753,[361 631],[361 619],[334 671],0.3,0.3,0.3,-16.69924423399362
2341,[1406   99],[1375   68],[1421  107],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1847,[602 630],[566 592],[605 640],-0.3,-0.3,-0.3,16.69924423399362
283,[ 60 503],[ 38 523],[ 90 493],1.7857142857142856,2.4999999999999996,2.1318496499994084,-64.86984254359844
1182,[523  59],[539  40],[519  96],0.3,0.3,0.2999999999999999,-16.69924423399362
761,[1193  301],[1225  333],[1189  279],-0.3,-0.3,-0.3,16.69924423399362
1472,[1249  253],[1211  215],[1252  261],-0.3,-0.3,-0.3,16.69924423399362
2375,[205 131],[166  91],[206 135],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1028,[1309  477],[1319  465],[1289  516],0.5,0.5,0.5,-26.56505117707799
1843,[562 693],[577 712],[550 658],-0.3,-0.3,-0.3,16.69924423399362
1824,[297 698],[274 721],[306 667],0.3,0.3,0.3,-16.69924423399362
565,[1075  319],[1055  344],[1081  285],0.3,0.3,0.3,-16.69924423399362
1678,[850 266],[835 284],[861 231],0.3,0.3,0.3,-16.69924423399362
958,[760 614],[778 632],[745 582],-0.5,-0.5,-0.5,26.56505117707799
1537,[189 630],[155 664],[196 620],0.8,0.7000000000000001,0.7202464632942898,-35.76318629045924
990,[730 219],[717 232],[748 181],0.5,0.5,0.5,-26.56505117707799
2189,[894 263],[862 295],[900 246],0.5,0.3,0.3569754059402026,-19.64531468168182
1569,[1034  447],[1011  424],[1041  480],-0.3,-0.3,-0.3,16.69924423399362
1435,[1351  509],[1364  494],[1329  541],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
