Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
17,[827 557],[863 594],[822 548],-0.5,-0.3,-0.3332550123755214,18.430910013734643
2240,[544  58],[555  44],[526  98],0.3,0.3,0.3,-16.69924423399362
478,[211 608],[240 578],[201 623],0.6,0.7000000000000001,0.6698295621065015,-33.815344834010794
1321,[320 132],[335 147],[309  95],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2352,[535 685],[562 716],[531 663],-0.3,-0.3,-0.3,16.69924423399362
242,[494 112],[462 145],[499  93],0.3,0.3,0.3,-16.69924423399362
1939,[1452  618],[1464  607],[1414  639],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1002,[853 567],[875 589],[841 540],-0.5,-0.3,-0.397418160619267,21.67377149367197
48,[ 93 409],[124 385],[ 71 412],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2112,[757 141],[769 126],[743 178],0.3,0.3,0.3,-16.69924423399362
1655,[863 578],[872 590],[843 539],-0.3,-0.5,-0.3509950719368317,19.34082191936787
1942,[836 260],[820 278],[851 227],0.5,0.3,0.4201648922764014,-22.790436226316615
249,[818 496],[811 488],[849 536],-0.5,-0.5,-0.5,26.56505117707799
513,[870 565],[887 584],[855 534],-0.3,-0.3,-0.3,16.69924423399362
1804,[140 255],[155 269],[106 238],-1.3461538461538465,-1.7857142857142856,-1.5002384202559067,56.314135234437
581,[366 114],[387 141],[361  87],-0.3,-0.3,-0.3,16.69924423399362
791,[803 568],[838 605],[798 558],-0.5,-0.5,-0.5,26.56505117707799
1597,[535  64],[555  44],[526  98],0.3,0.3,0.3,-16.69924423399362
2162,[1341  165],[1323  147],[1365  189],-1.0,-1.0,-1.0,44.99999999999999
246,[ 48 281],[ 28 263],[ 82 290],-2.5,-2.4999999999999996,-2.5,68.19859051364821
238,[113 436],[128 421],[ 76 444],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
362,[1368  637],[1353  652],[1400  616],1.5,1.3461538461538465,1.445138133426849,-55.317719815382766
243,[1168  243],[1155  227],[1168  281],-0.3,-0.3,-0.3,16.69924423399362
34,[120 477],[139 461],[ 90 491],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
