Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
269,[ 441 2281],[ 457 2268],[ 430 2281],2.5,2.5000000000000004,2.5,-68.19859051364821
2262,[253 596],[243 607],[259 582],0.3,0.3,0.3,-16.69924423399362
1372,[ 374 3252],[ 377 3255],[ 359 3232],-0.8,-0.7000000000000001,-0.7854915951930836,38.14933674808355
1339,[288 141],[285 137],[296 163],-0.5,-0.3,-0.4648003827505941,24.92902306439932
1449,[ 389 2469],[ 389 2470],[ 370 2448],-0.8,-0.7000000000000001,-0.7965893127943805,38.5404525422318
977,[ 414 4734],[ 431 4751],[ 410 4730],-1.5,-1.3461538461538465,-1.375454761904762,53.9816386114132
1121,[ 430 4692],[ 451 4713],[ 427 4692],-1.7857142857142858,inf,-19.463337103256812,87.0588063548172
189,[  47 4207],[  68 4227],[  45 4207],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
740,[  68 2038],[  52 2053],[  74 2034],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
849,[ 307 1382],[ 290 1400],[ 309 1377],0.5,0.3,0.3357295947379332,-18.55842596515713
1892,[ 123 5149],[ 126 5144],[ 110 5168],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1473,[ 323 3739],[ 322 3742],[ 339 3718],0.5,0.7000000000000001,0.5213934573097431,-27.53724151205547
664,[ 230 1317],[ 230 1316],[ 222 1344],0.4,0.3,0.3965706747877958,-21.63182507988573
1120,[ 414 4687],[ 402 4675],[ 427 4690],-2.5,-2.5,-2.5,68.19859051364821
387,[  31 1842],[  29 1842],[  55 1855],-1.3461538461538467,-1.7857142857142856,-1.3761595360688397,53.99559738960627
2344,[  95 2595],[ 108 2609],[  89 2587],-0.8,-0.7000000000000001,-0.7343583893378973,36.29201144466897
1686,[ 342 2435],[ 341 2433],[ 356 2458],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2282,[180 185],[173 177],[185 203],-0.3,-0.3,-0.3,16.69924423399362
1228,[ 335 3699],[ 346 3688],[ 329 3712],0.5,0.5,0.5,-26.56505117707799
2170,[432  38],[452  58],[428  37],-2.5,-2.5,-2.5000000000000004,68.19859051364821
2204,[ 245 2142],[ 235 2155],[ 248 2129],0.3,0.3,0.3,-16.69924423399362
157,[ 118 5677],[ 132 5691],[ 113 5669],-0.8,-0.7000000000000001,-0.7322717151477783,36.214263071740824
792,[  96 5679],[  76 5660],[  97 5681],-1.0,-1.0,-1.0,44.99999999999999
1328,[ 416 3879],[ 406 3874],[ 433 3880],-2.5,-2.5,-2.5,68.19859051364821
924,[429 706],[447 690],[423 707],2.5,2.5,2.4999999999999996,-68.19859051364818
1344,[ 389 3741],[ 402 3728],[ 381 3749],1.0,1.0,1.0,-44.99999999999999
215,[ 100 1843],[ 100 1843],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
2137,[ 148 4881],[ 164 4897],[ 145 4874],-0.5,-0.5,-0.5,26.56505117707799
1368,[139 520],[151 508],[134 531],0.5,0.7000000000000001,0.6168224086089847,-31.66721554549068
843,[ 113 5692],[ 120 5700],[ 101 5678],-0.8,-0.7000000000000001,-0.7634316282748785,37.35925905932566
785,[ 83 241],[ 75 233],[ 96 254],-1.0,-0.8,-0.923809523809524,42.73204546409416
1156,[ 224 4059],[ 208 4041],[ 227 4065],-0.3,-0.3,-0.3,16.69924423399362
879,[ 433 3021],[ 445 3011],[ 421 3028],1.785714285714286,1.5624999999999998,1.6675702529743812,-59.04994227548583
2107,[  23 2662],[  14 2654],[  42 2663],-2.5,-2.5,-2.5,68.19859051364821
960,[ 169 6005],[ 167 6008],[ 179 5981],0.5,0.3,0.4756427350944002,-25.43775734111759
105,[ 178 2113],[ 162 2129],[ 181 2105],0.5,0.3,0.3548194695113955,-19.535675831010163
50,[ 353 3994],[ 343 3982],[ 360 4006],-0.7000000000000001,-0.7000000000000001,-0.7000000000000002,34.99202019855867
2457,[ 357 1675],[ 340 1658],[ 360 1680],-0.8,-0.7000000000000001,-0.7195194101601102,35.73574839440253
915,[ 55 387],[ 65 387],[ 38 388],inf,2.5,6.7573465914816,-81.58206144007556
971,[ 157 4861],[ 140 4843],[ 160 4866],-0.5,-0.5,-0.5,26.56505117707799
154,[  88 2859],[  87 2862],[ 105 2839],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
628,[  48 4990],[  67 5007],[  43 4988],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1391,[ 315 5557],[ 312 5552],[ 326 5577],-0.5,-0.7000000000000001,-0.5406956680814923,28.399897370717447
2127,[ 423 3132],[ 404 3116],[ 428 3135],-2.5,-2.5,-2.5,68.19859051364821
2329,[ 440 2312],[ 462 2291],[ 434 2312],2.5,inf,15.17242193812129,-86.22914318104908
2015,[ 172 2871],[ 189 2852],[ 170 2875],0.5,0.3,0.3298468388920361,-18.25497589672837
2086,[245 575],[266 553],[244 576],0.3,0.3,0.3,-16.69924423399362
799,[ 450 4583],[ 453 4581],[ 427 4595],2.5,2.5,2.5,-68.19859051364821
2239,[ 115 4143],[ 121 4149],[ 104 4125],-0.8,-0.7000000000000001,-0.7713144218010415,37.64352017957819
2490,[369 929],[372 932],[356 908],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
620,[  86 5129],[  98 5118],[  77 5138],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1361,[ 424 3082],[ 406 3088],[ 433 3082],2.5,2.5,2.5000000000000004,-68.19859051364821
1090,[ 383 6101],[ 373 6110],[ 394 6089],1.0,1.176470588235294,1.0798508519591985,-47.19865328146303
1026,[ 424 2233],[ 436 2220],[ 413 2238],1.3461538461538465,1.7857142857142858,1.6073304839388398,-58.11220836404035
1871,[ 402 3130],[ 400 3130],[ 428 3135],-1.9999999999999996,-2.5,-2.035116792811689,63.83177705819175
695,[ 461 3865],[ 464 3865],[ 434 3865],inf,inf,100.0,-89.42706130231674
1150,[ 412 4667],[ 405 4660],[ 431 4673],-2.5,-2.5,-2.5,68.19859051364821
434,[ 400 3138],[ 398 3137],[ 424 3148],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1890,[289 178],[303 193],[286 168],-0.5,-0.3,-0.3674469099464678,20.17570012953982
2255,[ 202 4852],[ 223 4873],[ 202 4850],-0.3,-0.3,-0.3,16.69924423399362
2093,[ 332 4457],[ 332 4456],[ 317 4481],0.4,0.5,0.4034127429245212,-21.969776181537583
628,[  48 4990],[  67 5007],[  43 4988],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
445,[ 110 1052],[ 112 1055],[  96 1030],-1.0,-0.7000000000000001,-0.9635586472915988,43.9367793794664
1120,[ 414 4687],[ 402 4675],[ 427 4690],-2.5,-2.5,-2.5,68.19859051364821
1412,[ 109 4125],[ 127 4144],[ 108 4122],-0.8,-0.7000000000000001,-0.7107799595238866,35.40445195546364
80,[  41 5876],[  26 5891],[  51 5874],1.5,2.5,2.175337929110291,-65.31182007690222
1306,[ 164 4094],[ 182 4113],[ 163 4090],-0.3,-0.5,-0.472780837968218,25.30388706127823
553,[  97 4402],[  86 4412],[ 104 4389],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1864,[  25 2780],[  23 2782],[  49 2768],2.5,1.7857142857142856,2.43188696708264,-67.64737233881205
1681,[ 108 5956],[  96 5970],[ 114 5947],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
883,[ 211 3659],[ 226 3641],[ 210 3666],0.3,0.3,0.3,-16.69924423399362
1572,[ 381 5534],[ 362 5516],[ 383 5537],-1.0,-1.0,-1.0,44.99999999999999
1451,[  28 1870],[  19 1863],[  46 1875],-1.7857142857142858,-2.5,-2.0564303046933783,64.06729288009659
790,[ 367 6076],[ 353 6090],[ 374 6069],1.0,1.0,1.0,-44.99999999999999
1224,[ 408 4550],[ 426 4531],[ 405 4551],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
498,[ 419 3204],[ 425 3208],[ 401 3192],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
854,[  62 2575],[  60 2574],[  85 2590],-1.0,-1.3461538461538465,-1.0260653841817675,45.737071040499984
1889,[  23 2740],[  12 2751],[  40 2740],2.5,2.5,2.5,-68.19859051364821
1821,[ 181 4099],[ 189 4110],[ 176 4084],-0.3,-0.3,-0.3,16.69924423399362
