Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
742,[ 356 6054],[ 376 6033],[ 355 6054],0.8,0.6,0.6066666666666666,-31.24379232524568
1189,[ 308 3716],[ 297 3729],[ 314 3705],0.3,0.5,0.4152216547758069,-22.54928318847932
1888,[ 293 2510],[ 300 2520],[ 286 2494],-0.3,-0.5,-0.3822799091089753,20.920850938853533
775,[ 410 2299],[ 405 2302],[ 432 2297],2.5,2.5,2.5,-68.19859051364821
2415,[ 422 5513],[ 432 5524],[ 409 5507],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2191,[  63 5066],[  68 5061],[  42 5069],2.4999999999999996,2.5,2.5,-68.19859051364821
2261,[  37 3584],[  37 3584],,1.5,,1.5,-56.30993247402022
2011,[ 129 4133],[ 134 4139],[ 115 4117],-0.6,-0.7000000000000001,-0.6268665436771106,32.08222302493761
1399,[ 104 1802],[ 123 1821],[ 102 1800],-1.0,-1.0,-1.0,44.99999999999999
1155,[292 142],[287 136],[299 162],-0.5,-0.3,-0.4461359672567692,24.043368935203937
1374,[  12 4993],[  10 4993],[  40 4998],-2.500000000000001,-2.5,-2.5,68.19859051364821
1594,[ 275 2937],[ 271 2943],[ 281 2916],0.3,0.3,0.3,-16.69924423399362
1350,[ 311 3267],[ 327 3284],[ 307 3261],-0.5,-0.3,-0.3471987359400209,19.146936566679187
2380,[ 235 2891],[ 251 2874],[ 232 2898],0.3,0.3,0.3,-16.69924423399362
866,[  61 5849],[  70 5843],[  45 5856],2.4999999999999996,2.5,2.5,-68.19859051364821
