Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1863,[ 202 4854],[ 220 4874],[ 202 4850],-0.3,-0.3,-0.3,16.69924423399362
2431,[ 437 3124],[ 457 3144],[ 432 3122],-2.5,-2.5,-2.5,68.19859051364821
1265,[ 343 6074],[ 338 6078],[ 356 6055],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1427,[  76 2809],[  96 2789],[  75 2810],1.0,1.0,1.0,-44.99999999999999
2256,[ 386 1466],[ 382 1469],[ 406 1452],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1093,[277 588],,[277 588],,0.4,0.4,-21.801409486351808
1165,[ 367 1406],[ 384 1387],[ 364 1408],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
321,[  34 1966],[  14 1983],[  40 1964],2.5,2.5,2.5,-68.19859051364821
59,[ 296 2141],[ 314 2122],[ 295 2145],0.5,0.3,0.3272191620317818,-18.119088059110386
1124,[ 384 6045],[ 387 6041],[ 370 6065],0.8,0.7000000000000001,0.7830007782561582,-38.060971668574766
1797,[  59 4297],[  69 4289],[  44 4303],2.4999999999999996,2.5,2.5,-68.19859051364821
1088,[ 396 3040],[ 394 3041],[ 419 3026],1.7857142857142858,1.3461538461538465,1.7520055325482364,-60.28337946738435
960,[ 169 6005],[ 167 6008],[ 179 5981],0.5,0.3,0.4756427350944002,-25.43775734111759
991,[ 186 1311],[ 193 1303],[ 177 1327],0.5,0.3,0.4266575563251973,-23.105885262496493
1846,[229 593],[222 600],[236 574],0.3,0.3,0.3,-16.69924423399362
646,[ 415 4554],[ 431 4538],[ 409 4557],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
119,[ 98 468],[ 99 467],[ 78 487],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2086,[245 575],[266 553],[244 576],0.3,0.3,0.3,-16.69924423399362
211,[ 190 1333],,[ 190 1333],,0.4,0.4,-21.801409486351808
1571,[  41 1832],[  37 1828],[  61 1845],-1.7857142857142856,-1.3461538461538467,-1.701451159137707,59.555815644616786
195,[ 367 4541],[ 361 4546],[ 380 4524],0.8,0.7000000000000001,0.7732628105280139,-37.7134477569579
601,[ 131 4119],[ 143 4133],[ 125 4110],-0.5,-0.7000000000000001,-0.6260544917819408,32.048809219290604
533,[ 385 1669],[ 400 1685],[ 382 1662],-1.0,-0.7000000000000001,-0.777324073712202,37.858783000410575
665,[  29 5028],[   8 5009],[  37 5028],-2.5,inf,-11.349876411566434,84.9648607755134
1396,[  60 4194],[  75 4207],[  51 4192],-1.7857142857142856,-1.5624999999999991,-1.6332934946887876,58.52253830445394
2299,[ 418 2227],[ 432 2213],[ 409 2231],1.5,1.3461538461538465,1.397258154271955,-54.409180271189605
1409,[ 456 4588],[ 456 4588],,2.5,,2.5,-68.19859051364821
712,[ 274 4829],[ 293 4849],[ 274 4825],-0.5,-0.3,-0.3253274936357234,18.02113137089827
463,[ 199 3663],[ 178 3686],[ 199 3662],0.3,0.3,0.3,-16.69924423399362
