,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
53,[ 815 3960],[ 802 3949],[ 832 3973],-1.7857142857142858,-1.3461538461538465,-1.5909305422477986,57.848052936364404
54,[ 841 4745],[ 865 4769],[ 837 4742],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
55,[ 598 5956],[ 597 5946],[ 598 5985],-0.30000000000000004,0.0,-0.22279200283276787,12.55991369360426
56,[ 550 4854],[ 518 4888],[ 550 4853],0.30000000000000004,0.0,0.006290564954527078,-0.36041806863808423
57,[ 356 4456],[ 342 4429],[ 356 4465],-0.30000000000000004,0.0,-0.06850390303202128,3.918862051072501
58,[ 711 5623],[ 736 5648],[ 707 5617],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
59,[ 807 1617],[ 805 1617],[ 841 1629],-1.7857142857142858,-2.5,-1.8232493706875181,61.25649462656195
60,[246 553],[247 548],[242 584],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
61,[ 115 5165],[ 133 5146],[ 106 5174],1.0,1.0,1.0,-44.99999999999999
62,[188 997],[ 191 1002],[174 968],-0.5,-0.5,-0.5,26.56505117707799
63,[ 568 5185],[ 564 5172],[ 571 5210],-0.30000000000000004,-0.3,-0.3,16.69924423399362
64,[ 618 1300],[ 618 1292],[ 615 1331],0.0,0.3,0.06131078941667516,-3.5084577575583045
65,[ 670 5995],[ 641 6024],[ 670 5991],0.30000000000000004,0.3,0.3,-16.69924423399362
66,[ 364 4448],[ 352 4428],[ 364 4464],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
67,[347 919],[356 907],[347 945],0.30000000000000004,0.0,0.1902439024390244,-10.771454160198022
68,[665 161],[665 159],[666 196],0.0,-0.3,-0.016209958821615314,0.9286808913385913
69,[518 168],[524 158],[512 194],0.3,0.30000000000000004,0.3,-16.69924423399362
70,[ 693 3330],[ 694 3334],[ 686 3296],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
71,[ 448 5966],[ 448 5964],[ 451 6002],0.0,-0.3,-0.015737794190488957,0.9016347524623988
72,[ 724 4460],[ 701 4486],[ 726 4455],0.30000000000000004,0.3,0.3,-16.69924423399362
73,[ 455 6010],[ 481 6036],[ 455 6002],-0.3,-0.20000000000000004,-0.21786928734267108,12.290921691202628
74,[411 914],[411 914],,0.0,,0.0,0.0
75,[ 381 4472],[ 405 4498],[ 377 4463],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
76,[ 515 1776],[ 507 1784],[ 518 1747],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
77,[ 881 3001],[ 882 3001],[ 847 3017],1.9999999999999996,2.5,2.01296122907729,-63.582707186351364
78,[ 663 5201],[ 685 5178],[ 659 5213],0.3,0.30000000000000004,0.3,-16.69924423399362
79,[ 775 3998],[ 767 3990],[ 792 4019],-1.0,-0.7000000000000001,-0.9114553633923498,42.347774912853815
80,[ 286 6055],[ 286 6058],[ 288 6019],0.20000000000000004,0.3,0.20768137399410685,-11.732483605699525
81,[ 282 5632],[ 282 5635],[ 274 5599],-0.19999999999999998,-0.30000000000000004,-0.20811779380053302,11.756452623805412
82,[ 791 2956],[ 771 2976],[ 798 2948],1.0,1.0,1.0,-44.99999999999999
83,[  34 5094],[  19 5108],[  55 5092],1.7857142857142858,2.5,2.1379051579370376,-64.93227041612086
84,[ 342 2530],[ 342 2534],[ 350 2497],0.0,0.30000000000000004,0.03161567672052695,-1.810841660398336
85,[ 610 5235],[ 610 5247],[ 615 5210],0.0,0.3,0.09601255186693701,-5.4843030452771435
86,[ 388 4058],[ 362 4087],[ 389 4053],0.3,0.30000000000000004,0.3,-16.69924423399362
87,[611 558],[611 593],[613 556],0.0,0.30000000000000004,0.27756903466735,-15.5130070405632
88,[ 159 3280],[ 144 3266],[ 168 3297],-0.7000000000000001,-0.30000000000000004,-0.49354575055584615,26.268447074567053
89,[ 604 2143],[ 603 2144],[ 611 2107],0.3,0.30000000000000004,0.3,-16.69924423399362
90,[  25 5832],[  10 5846],[  48 5831],2.5,2.5,2.5000000000000004,-68.19859051364821
91,[584 546],[567 518],[584 556],-0.30000000000000004,0.0,-0.07016447700406495,4.013550719698039
92,[  54 2053],[  46 2060],[  78 2038],1.1764705882352942,1.3461538461538463,1.2227999858331842,-50.72386352184763
93,[ 605 3325],[ 605 3344],[ 605 3304],0.0,0.0,0.0,0.0
94,[ 582 3625],[ 582 3619],[ 588 3658],0.0,-0.30000000000000004,-0.04552234654958157,2.606438897438066
95,[ 308 6028],[ 316 6058],[ 308 6019],-0.3,0.0,-0.06741850890125042,3.8569594652889787
96,[ 710 4430],[ 725 4413],[ 705 4447],0.5,0.30000000000000004,0.3877412102336527,-21.19336456789304
97,[ 106 1778],[  84 1756],[ 111 1784],-1.0,-1.0,-1.0,44.99999999999999
98,[ 376 1323],[ 376 1322],[ 383 1359],0.0,-0.30000000000000004,-0.007963000366469753,0.45623667019555336
99,[ 767 2531],[ 767 2532],[ 754 2495],-0.5,-0.5,-0.5,26.56505117707799
100,[851 694],[878 666],[849 696],1.3461538461538465,1.7857142857142858,1.755913912731154,-60.33831402232291
101,[ 468 5221],[ 441 5190],[ 470 5223],-0.30000000000000004,-0.3,-0.3,16.69924423399362
102,[ 487 2116],[ 460 2084],[ 487 2118],-0.3,0.0,-0.013677133046626638,0.7835931411668664
103,[ 571 1767],[ 556 1790],[ 571 1752],0.3,0.0,0.10598444604860836,-6.0498767524032155
104,[ 332 3280],[ 324 3308],[ 332 3271],0.3,0.0,0.07082814446444538,-4.0513880216485925
105,[  80 5977],[  79 5978],[ 106 5950],1.0,1.0,1.0,-44.99999999999999
106,[830   6],[824   6],[857  32],-2.499999999999999,inf,-2.9001778963841565,70.9754770817959
107,[ 463 5654],[ 463 5655],[ 468 5617],0.20000000000000004,0.3,0.20260849313748663,-11.453567474401146
108,[842  80],[870 107],[841  79],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
109,[457 225],[457 225],,0.20000000000000004,,0.20000000000000004,-11.309932474020215
110,[ 289 5569],[ 289 5558],[ 292 5597],0.0,-0.3,-0.08426911271751424,4.816883994421394
111,[  75 4420],[  74 4421],[ 101 4393],1.0,1.0,1.0,-44.99999999999999
112,[ 795 5315],[ 788 5321],[ 818 5297],1.0,1.3461538461538465,1.0830523486538222,-47.28320232790028
113,[ 827 6117],[ 811 6133],[ 842 6111],2.5,2.5,2.5,-68.19859051364821
114,[ 378 2121],[ 362 2100],[ 379 2135],-0.3,-0.30000000000000004,-0.3,16.69924423399362
115,[  78 5680],[  59 5661],[  88 5686],-1.1764705882352942,-1.3461538461538463,-1.2947954423990358,52.32027386864867
116,[ 127 3621],[ 143 3604],[ 119 3634],1.0,0.7000000000000001,0.8186053341299543,-39.30393922619092
117,[ 431 2102],[ 421 2091],[ 432 2127],-0.3,-0.30000000000000004,-0.3,16.69924423399362
118,[ 429 4461],[ 452 4490],[ 429 4455],-0.3,-0.20000000000000004,-0.21394910541828044,12.076316252630201
119,[645 946],[638 939],[650 974],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
120,[  41 4937],[  31 4929],[  65 4947],-1.7857142857142858,-2.4999999999999996,-2.021429132423647,63.67842016235035
121,[  93 4332],[ 100 4326],[  67 4345],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
122,[321 579],[321 552],[321 589],0.0,0.0,0.0,0.0
123,[ 190 1730],[ 165 1705],[ 192 1736],-0.5,-0.30000000000000004,-0.33034823103305433,18.280880834418905
124,[ 566 2118],[ 577 2145],[ 563 2109],-0.30000000000000004,-0.3,-0.3,16.69924423399362
125,[ 348 2937],[ 357 2953],[ 345 2915],-0.30000000000000004,-0.3,-0.3,16.69924423399362
126,[ 758 3266],[ 731 3239],[ 759 3267],-0.5,-0.7000000000000001,-0.6928571428571428,34.716429348864715
127,[ 710 5959],[ 710 5959],,0.30000000000000004,,0.30000000000000004,-16.69924423399362
128,[ 106 3316],[  91 3301],[ 117 3329],-0.8,-0.7000000000000001,-0.7445298983523556,36.66878562782347
129,[163 235],[166 239],[148 206],-0.7000000000000001,-0.7000000000000002,-0.6999999999999998,34.992020198558656
130,[ 859 3020],[ 881 2999],[ 850 3025],1.7857142857142858,2.5,2.3193523382058077,-66.67647608530864
131,[ 342 1358],[ 317 1328],[ 345 1363],-0.3,-0.30000000000000004,-0.3,16.69924423399362
132,[ 602 5230],[ 602 5247],[ 602 5209],0.0,0.0,0.0,0.0
133,[ 95 198],[ 93 197],[119 225],-0.8,-0.7000000000000001,-0.7941709636840755,38.45558257344819
134,[311 583],[311 552],[311 589],0.0,0.0,0.0,0.0
135,[ 270 4464],[ 279 4430],[ 270 4466],0.3,0.0,0.01614161109009146,-0.9247658791710014
136,[ 107 1263],[ 118 1252],[  90 1278],1.1764705882352942,1.3461538461538463,1.2455190489009615,-51.23978131033589
137,[815 115],[789  89],[816 117],-1.0,-1.0,-1.0,44.99999999999999
138,[  14 5815],[   7 5815],[  46 5809],2.5,2.5,2.5,-68.19859051364821
139,[103 273],[115 285],[ 86 260],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
140,[ 477 3265],[ 484 3254],[ 473 3290],0.30000000000000004,0.3,0.3,-16.69924423399362
141,[ 821 5473],[ 816 5471],[ 852 5479],-2.5,-2.5,-2.5,68.19859051364821
142,[ 453 3692],[ 471 3711],[ 451 3676],-0.30000000000000004,-0.3,-0.3,16.69924423399362
143,[  45 3600],[  41 3603],[  73 3581],1.3461538461538467,1.3461538461538463,1.3461500000000002,-53.392846823741266
144,[ 170 2086],[ 179 2077],[ 159 2109],0.5,0.5,0.5,-26.56505117707799
145,[ 570 5972],[ 548 5949],[ 570 5986],-0.30000000000000004,0.0,-0.09164770610508226,5.236398757177696
146,[ 794 5246],[ 807 5232],[ 783 5262],1.0,0.7000000000000001,0.8512130173267405,-40.40486120851908
147,[ 589 5189],[ 579 5171],[ 591 5209],-0.30000000000000004,-0.3,-0.3,16.69924423399362
148,[767 941],[791 966],[764 938],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
149,[ 476 3279],[ 496 3256],[ 473 3290],0.30000000000000004,0.3,0.3,-16.69924423399362
150,[ 690 2535],[ 707 2555],[ 688 2520],-0.30000000000000004,-0.3,-0.3,16.69924423399362
151,[ 616 2507],[ 616 2491],[ 616 2528],0.0,0.0,0.0,0.0
152,[ 669 5644],[ 684 5663],[ 669 5626],-0.3,-0.30000000000000004,-0.3,16.69924423399362
153,[  47 1991],[  23 2015],[  55 1989],2.5,2.5,2.5,-68.19859051364821
154,[ 134 2870],,[ 134 2870],,0.8,0.8,-38.659808254090095
155,[ 509 5194],[ 498 5180],[ 515 5216],-0.30000000000000004,-0.3,-0.3,16.69924423399362
156,[ 710 5264],[ 710 5265],[ 721 5229],0.5,0.3,0.4946932531367006,-26.32129185847451
157,[ 871 1486],[ 889 1468],[ 855 1490],2.5,2.5,2.5000000000000004,-68.19859051364821
158,[388 613],[391 622],[386 584],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
159,[405 620],[405 620],,-0.20000000000000004,,-0.20000000000000004,11.309932474020215
160,[ 258 2886],[ 261 2877],[ 257 2913],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
161,[ 846 3821],[ 822 3841],[ 855 3821],2.5,2.5,2.5000000000000004,-68.19859051364821
162,[ 319 5253],[ 343 5281],[ 319 5243],-0.3,0.0,-0.06399566149802749,3.661688011620363
163,[ 378 1359],[ 347 1326],[ 378 1360],-0.3,0.0,-0.006482712399807771,0.371426857223855
164,[ 873 3976],[ 875 3976],[ 840 3960],-1.7857142857142858,-2.5,-1.8226487980049368,61.24853507546663
165,[ 307 4028],[ 312 4007],[ 307 4046],0.30000000000000004,0.0,0.13640830269425125,-7.767678476097001
166,[ 583 2133],[ 583 2145],[ 583 2107],0.0,0.0,0.0,0.0
167,[ 198 3263],[ 185 3249],[ 201 3284],-0.3,-0.30000000000000004,-0.3,16.69924423399362
168,[ 625 4819],[ 625 4818],[ 625 4854],-0.30000000000000004,-0.3,-0.3,16.69924423399362
169,[ 306 4847],[ 306 4859],[ 306 4821],0.0,0.0,0.0,0.0
170,[116 568],[110 574],[133 543],0.6,0.7000000000000001,0.6219157600851761,-31.878131838616444
171,[423 562],[408 542],[424 577],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
172,[ 856 4615],[ 824 4629],[ 858 4615],2.5,2.5,2.5,-68.19859051364821
173,[ 836 4632],[ 824 4632],[ 860 4632],inf,2.499999999999999,7.5,-82.40535663140857
174,[ 264 5999],[ 276 5981],[ 263 6016],0.3,0.30000000000000004,0.3,-16.69924423399362
175,[ 402 3645],[ 402 3645],,0.0,,0.0,0.0
176,[ 803 3198],[ 792 3188],[ 823 3210],-1.176470588235294,-1.3461538461538465,-1.2425208696981946,51.172351551437984
177,[664 188],[641 163],[666 196],-0.30000000000000004,-0.3,-0.3,16.69924423399362
178,[ 643 4467],[ 643 4473],[ 650 4437],0.30000000000000004,0.3,0.3,-16.69924423399362
179,[869 815],[891 834],[857 811],-2.5,-2.5,-2.5,68.19859051364821
180,[ 206 4813],[ 191 4798],[ 213 4832],-0.30000000000000004,-0.3,-0.3,16.69924423399362
181,[ 177 3647],[ 189 3633],[ 171 3666],0.5,0.3,0.4038728285730387,-21.99244394520566
182,[ 840 5327],[ 867 5299],[ 839 5327],1.3461538461538465,1.7857142857142858,1.7746927133030252,-60.59970476113988
183,[813 603],[823 592],[797 620],1.0,0.7000000000000001,0.8832853061831928,-41.45368782012852
184,[ 596 4062],[ 600 4043],[ 596 4080],0.30000000000000004,0.0,0.14432140245881198,-8.212303424208638
185,[ 766 2515],[ 777 2526],[ 754 2495],-0.5,-0.5,-0.5,26.56505117707799
186,[880 805],[895 819],[858 803],-2.5,-2.5,-2.5,68.19859051364821
187,[ 702 2512],[ 676 2484],[ 704 2515],-0.3,-0.30000000000000004,-0.3,16.69924423399362
188,[ 741 4090],[ 743 4094],[ 726 4059],-0.5,-0.3,-0.47701320986870877,25.501758616130232
189,[ 689 4450],[ 663 4476],[ 691 4444],0.30000000000000004,0.3,0.3,-16.69924423399362
190,[ 267 5224],[ 285 5206],[ 267 5241],0.3,0.0,0.12012480508593347,-6.849822603361119
191,[  92 5140],[ 112 5122],[  84 5148],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
192,[   7 1173],[   7 1173],,inf,,inf,90.0
193,[ 319 4031],[ 336 4008],[ 319 4046],0.30000000000000004,0.0,0.1032093538190149,-5.892596502830298
194,[513 546],[494 527],[518 562],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
195,[ 783 1740],[ 786 1745],[ 765 1713],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
196,[132 262],[134 264],[112 232],-1.0,-0.7000000000000002,-0.9781779279554514,44.3679729730957
197,[  55 5150],[  44 5159],[  75 5136],1.3461538461538467,1.3461538461538463,1.3461500000000002,-53.392846823741266
198,[ 760 6066],[ 758 6068],[ 780 6036],0.8,0.7000000000000001,0.7927259759851506,-38.40477641882901
199,[773 169],[793 189],[766 161],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
200,[ 663 3264],[ 663 3262],[ 664 3299],0.0,-0.30000000000000004,-0.016209958821615314,0.9286808913385913
201,[ 141 2895],[ 125 2911],[ 149 2880],0.6,0.7000000000000001,0.6571004085356583,-33.30893218576894
202,[747 183],[768 204],[742 174],-0.5,-0.5,-0.5,26.56505117707799
203,[ 765 4032],[ 743 4008],[ 768 4037],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
204,[ 382 2528],[ 379 2538],[ 385 2501],0.3,0.30000000000000004,0.3,-16.69924423399362
205,[ 366 4039],[ 385 4013],[ 365 4049],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
206,[ 169 1319],[ 184 1304],[ 162 1335],0.5,0.5,0.5,-26.56505117707799
207,[891 738],[898 731],[859 738],2.5,2.5,2.4999999999999996,-68.19859051364818
208,[ 331 4085],[ 331 4085],,0.3,,0.3,-16.69924423399362
209,[652 566],[635 594],[654 559],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
210,[ 123 1746],[ 111 1734],[ 134 1765],-0.6,-0.7000000000000001,-0.6435980374795053,32.76525306849917
211,[ 599 6007],[ 599 6023],[ 599 5985],0.0,0.0,0.0,0.0
212,[ 757 6014],[ 781 5990],[ 753 6018],0.5,0.7000000000000001,0.6714285714285713,-33.87853980510964
213,[852 766],[824 766],[861 766],inf,inf,100.0,-89.42706130231674
214,[ 476 5228],[ 501 5257],[ 475 5223],-0.3,-0.30000000000000004,-0.3,16.69924423399362
215,[ 815 4810],[ 824 4819],[ 796 4792],-1.0,-0.8,-0.9345615298585884,43.06265188204496
216,[ 687 2090],[ 697 2078],[ 682 2114],0.30000000000000004,0.3,0.3,-16.69924423399362
217,[746 922],[735 910],[756 942],-0.5,-0.5,-0.5,26.56505117707799
218,[ 737 5211],[ 749 5198],[ 729 5231],0.5,0.30000000000000004,0.40981037819543736,-22.28432751414531
219,[ 849 4778],[ 855 4784],[ 824 4761],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
220,[  16 5073],[  11 5076],[  50 5069],2.5,2.5,2.4999999999999996,-68.19859051364818
221,[  87 4336],[  99 4324],[  67 4345],1.5,1.7857142857142856,1.6246369136343877,-58.38678261190025
222,[850 633],[856 629],[825 651],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
223,[793 106],[783  96],[814 119],-1.0,-1.3461538461538465,-1.1260365785070117,48.3926613874905
224,[  67 2834],[  54 2847],[  83 2821],1.0,1.3461538461538463,1.1631754011039719,-49.31383839980398
225,[ 80 271],[106 298],[ 78 271],-1.3461538461538463,-1.7857142857142856,-1.7634444006120253,60.44364034061477
226,[ 319 5603],[ 319 5635],[ 320 5598],0.0,0.3,0.25876694656263455,-14.508021042358234
227,[773 126],[762 116],[787 145],-1.0,-0.7000000000000001,-0.8840608744876148,41.4786400000376
228,[ 275 1707],[ 252 1683],[ 275 1720],-0.3,-0.30000000000000004,-0.3,16.69924423399362
229,[ 694 5258],[ 693 5259],[ 703 5223],0.30000000000000004,0.3,0.3,-16.69924423399362
230,[ 277 4783],[ 277 4783],,0.0,,0.0,0.0
231,[ 819 1681],[ 839 1701],[ 811 1675],-1.0,-1.3461538461538465,-1.2557342786813008,51.46804851223951
232,[  67 4951],[  94 4976],[  65 4949],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
233,[ 870 3784],[ 881 3775],[ 847 3793],2.5,2.5,2.5,-68.19859051364821
234,[ 775 3704],[ 802 3677],[ 775 3705],0.8,0.7000000000000001,0.7025520772947201,-35.09003899670978
235,[ 819 1693],[ 833 1707],[ 806 1680],-1.0,-1.0,-1.0,44.99999999999999
236,[  49 5074],[  18 5104],[  51 5074],2.5,2.5000000000000004,2.5,-68.19859051364821
237,[  57 5151],[  46 5162],[  77 5139],1.1764705882352942,1.3461538461538463,1.2443607069696119,-51.213753328468194
238,[ 818 5466],[ 817 5466],[ 852 5479],-2.499999999999999,-2.5,-2.5,68.19859051364821
239,[ 861 3047],[ 889 3019],[ 857 3050],1.7857142857142858,2.5,2.419919018298479,-67.54777679784064
240,[ 628 4082],[ 657 4116],[ 628 4079],-0.3,0.0,-0.018872749169370116,1.0812005198321908
241,[ 822 3116],[ 822 3116],,-2.5,,-2.5,68.19859051364821
242,[609 548],[625 517],[609 555],0.30000000000000004,0.0,0.05013664972478776,-2.8702151005183447
243,[ 777 5282],[ 763 5296],[ 787 5266],0.8,0.7000000000000001,0.7487960938764926,-36.825725735273686
244,[  44 4304],[  18 4329],[  52 4304],2.5,2.5000000000000004,2.5,-68.19859051364821
245,[ 199 1371],[ 185 1387],[ 203 1352],0.5,0.30000000000000004,0.395467183462411,-21.577171121303838
246,[  69 3380],[  44 3355],[  73 3382],-1.3461538461538467,-1.7857142857142856,-1.7363528142966012,60.061507106675556
247,[ 654 4826],[ 647 4816],[ 661 4851],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
248,[ 880 4609],[ 896 4597],[ 858 4609],2.5,2.499999999999999,2.5,-68.19859051364821
249,[ 358 1349],[ 347 1326],[ 358 1362],-0.3,0.0,-0.10131160190241019,5.784988635963745
250,[  61 3607],[  50 3617],[  81 3594],1.5,1.3461538461538463,1.440930859940944,-55.23951347181254
251,[ 200 4487],[ 197 4493],[ 209 4456],0.30000000000000004,0.3,0.3,-16.69924423399362
252,[ 732 5622],[ 750 5642],[ 729 5609],-0.3,-0.30000000000000004,-0.3,16.69924423399362
253,[616 542],[625 517],[612 555],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
254,[ 748 4509],[ 747 4509],[ 770 4478],0.6,0.7000000000000001,0.6025632379236493,-31.071621716581422
255,[  60 2751],[  85 2729],[  52 2751],2.4999999999999996,inf,12.906766128341696,-85.5696460201803
256,[ 344 1362],[ 317 1328],[ 345 1363],-0.3,-0.30000000000000004,-0.3,16.69924423399362
257,[  16 3489],[   7 3489],[  46 3482],2.5000000000000004,0.8333333333333333,2.123170151845865,-64.77985465942983
258,[  84 5863],[  91 5857],[  57 5871],2.4999999999999996,2.5,2.5,-68.19859051364821
259,[ 815 1638],[ 801 1624],[ 830 1649],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
260,[ 364 4821],[ 395 4790],[ 364 4825],0.3,0.0,0.02508328673676765,-1.4368651721125263
261,[ 111 5162],[ 130 5143],[ 102 5170],1.0,1.0,1.0,-44.99999999999999
262,[ 632 5669],[ 632 5670],[ 632 5630],0.0,0.0,0.0,0.0
263,[ 593 5208],[ 564 5172],[ 593 5209],-0.30000000000000004,0.0,-0.006352204680520347,0.36394962366611644
264,[ 480 6016],[ 493 6034],[ 478 5998],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
