Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
4,[ 871 1583],[ 893 1602],[ 858 1579],-2.5,-2.5,-2.5,68.19859051364821
1038,[ 873 5312],[ 874 5312],[ 840 5329],1.7857142857142858,1.7857142857142858,1.7857099999999997,-60.751115041598304
1514,[ 846 3223],[ 856 3231],[ 826 3207],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1536,[ 680 2929],[ 680 2929],,0.3,,0.3,-16.69924423399362
1461,[ 762 2477],[ 742 2457],[ 768 2486],-0.6,-0.7000000000000001,-0.6723365782114835,33.914383830271845
1798,[ 170 4447],[ 145 4473],[ 172 4443],0.5,0.3,0.3220620078706376,-17.85177751916977
445,[ 673 4410],[ 678 4401],[ 666 4438],0.3,0.3,0.3,-16.69924423399362
1868,[ 235 5270],[ 233 5277],[ 237 5238],0.3,0.3,0.3,-16.69924423399362
1565,[ 850 3027],,[ 850 3027],,2.5,2.5,-68.19859051364821
218,[ 737 5211],[ 749 5198],[ 729 5231],0.5,0.3,0.4098103781954373,-22.28432751414531
2210,[ 876 1568],[ 897 1584],[ 860 1563],-2.5,-2.5,-2.5,68.19859051364821
1161,[  44 1052],[  35 1043],[  68 1063],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
2424,[ 669 4815],[ 669 4812],[ 677 4848],0.0,-0.3,-0.024353381401599,1.3950702153673444
1014,[ 608 2092],[ 615 2068],[ 608 2106],0.3,0.0,0.1076923076923076,-6.14662565964667
366,[ 534 4048],[ 537 4038],[ 528 4074],0.3,0.3,0.3,-16.69924423399362
175,[ 402 3645],[ 402 3645],,0.0,,0.0,0.0
223,[793 106],[783  96],[814 119],-1.0,-1.3461538461538465,-1.1260365785070117,48.3926613874905
584,[ 141 4108],[ 156 4124],[ 133 4093],-0.6,-0.7000000000000001,-0.6563337982339363,33.27824383944008
1099,[ 738 2937],[ 728 2946],[ 749 2914],0.7000000000000001,0.5,0.6309162227194669,-32.24849233412658
925,[ 359 5604],[ 340 5636],[ 359 5600],0.3,0.0,0.0291151977781067,-1.6677068234156496
