Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2020,[ 82 411],[ 86 409],[ 51 416],2.4999999999999996,2.5,2.5,-68.19859051364821
955,[  86 3605],[  60 3630],[  88 3603],1.0,1.0,1.0,-44.99999999999999
1014,[ 608 2092],[ 615 2068],[ 608 2106],0.3,0.0,0.1076923076923076,-6.14662565964667
2274,[862 787],[895 819],[860 787],-2.5,-2.5,-2.5,68.19859051364821
1009,[ 334 4498],[ 334 4506],[ 330 4467],-0.3,-0.3,-0.3,16.69924423399362
2494,[ 512 5209],[ 486 5182],[ 515 5216],-0.3,-0.3,-0.3,16.69924423399362
622,[ 481 4458],[ 503 4481],[ 477 4447],-0.3,-0.3,-0.3,16.69924423399362
950,[ 141 2909],[ 134 2916],[ 155 2883],0.6,0.5,0.574892948029781,-29.89429204259816
1711,[ 123 2041],[ 126 2037],[  97 2062],1.0,1.3461538461538465,1.0450463347513803,-46.26185285938036
501,[ 756 1745],[ 767 1756],[ 746 1723],-0.5,-0.5,-0.5,26.56505117707799
438,[717 954],[693 928],[719 959],-0.3,-0.5,-0.4735819162336512,25.341388801652148
1606,[126 503],[135 494],[107 521],1.0,1.0,1.0,-44.99999999999999
1497,[ 116 5614],[ 113 5611],[ 134 5643],-0.6,-0.7000000000000001,-0.6110558169689421,31.42725888124073
1684,[  96 1825],[ 112 1841],[  83 1815],-1.5,-1.3461538461538465,-1.410803235253299,54.67037301682072
1815,[166 210],[185 229],[162 198],-0.5,-0.3,-0.3640150649750776,20.002268107390773
2393,[  85 1011],[ 69 995],[  96 1023],-1.0,-1.0,-1.0,44.99999999999999
164,[ 873 3976],[ 875 3976],[ 840 3960],-1.7857142857142858,-2.5,-1.8226487980049368,61.24853507546663
1016,[ 834 4713],[ 816 4695],[ 847 4719],-2.5,-2.5,-2.5,68.19859051364821
2323,[ 898 1574],[ 899 1574],[ 859 1571],inf,-2.5,-100.28803607803972,89.42870672352967
563,[ 109 5910],[ 116 5903],[  85 5925],1.1764705882352942,1.3461538461538465,1.2204407606350216,-50.669628226556334
1245,[ 520 5236],[ 534 5252],[ 514 5217],-0.3,-0.3,-0.3,16.69924423399362
1528,[  89 1263],[ 110 1241],[  83 1269],1.3461538461538465,1.1764705882352942,1.2134832667518802,-50.508952494816434
7,[ 124 5211],[ 108 5226],[ 132 5196],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1829,[ 224 1388],[ 218 1396],[ 233 1359],0.3,0.3,0.3,-16.69924423399362
2183,[ 155 3329],[ 167 3341],[ 142 3312],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2149,[ 107 2815],[ 118 2803],[  89 2828],1.0,1.3461538461538465,1.146428243785204,-48.902642283034105
339,[ 658 1717],[ 658 1712],[ 663 1748],-0.3,-0.3,-0.3,16.69924423399362
1390,[ 425 3306],[ 413 3319],[ 428 3283],0.3,0.3,0.3,-16.69924423399362
602,[ 891 2300],[ 900 2298],[ 861 2307],2.5,2.5,2.5,-68.19859051364821
584,[ 141 4108],[ 156 4124],[ 133 4093],-0.6,-0.7000000000000001,-0.6563337982339363,33.27824383944008
2365,[ 343 3303],[ 338 3309],[ 343 3272],0.3,0.0,0.2396274200156312,-13.475546948725365
219,[ 849 4778],[ 855 4784],[ 824 4761],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1020,[ 486 4819],[ 494 4807],[ 484 4843],0.3,0.3,0.3,-16.69924423399362
353,[ 808 1689],[ 829 1711],[ 802 1684],-1.0,-1.0,-1.0,44.99999999999999
2406,[ 485 2495],[ 499 2481],[ 483 2516],0.3,0.3,0.3,-16.69924423399362
2311,[ 742 5223],[ 760 5203],[ 738 5235],0.5,0.5,0.5,-26.56505117707799
1867,[ 534 5193],[ 518 5177],[ 535 5213],-0.3,-0.3,-0.3,16.69924423399362
2392,[ 767 2886],[ 771 2882],[ 752 2915],0.5,0.5,0.5,-26.56505117707799
1138,[ 893 2292],[ 899 2288],[ 860 2298],2.5,2.5,2.5,-68.19859051364821
1642,[ 786 4064],[ 790 4069],[ 769 4037],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2476,[ 199 3697],[ 183 3713],[ 203 3679],0.3,0.3,0.3,-16.69924423399362
2370,[ 554 4402],[ 554 4397],[ 560 4435],0.0,-0.3,-0.0389195722670411,2.228802338659651
2116,[ 568 4866],[ 550 4892],[ 568 4854],0.3,0.0,0.0825256959883897,-4.717683550036899
661,[177 961],[152 935],[179 965],-0.5,-0.3,-0.3220620078706376,17.85177751916977
1435,[ 843 4689],[ 822 4673],[ 855 4692],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2053,[373 608],[383 623],[368 586],-0.3,-0.3,-0.3,16.69924423399362
86,[ 388 4058],[ 362 4087],[ 389 4053],0.3,0.3,0.3,-16.69924423399362
1817,[ 790 3714],[ 816 3688],[ 788 3715],0.8,0.8,0.7999999999999999,-38.65980825409008
855,[  40 1890],[  16 1866],[  50 1894],-2.5,-2.5,-2.5,68.19859051364821
330,[701 191],[730 221],[701 189],-0.5,-0.2,-0.213722035264266,12.063874976641532
726,[ 722 4470],[ 707 4488],[ 726 4455],0.3,0.3,0.2999999999999999,-16.69924423399362
1206,[303 190],[303 205],[303 167],0.0,0.0,0.0,0.0
2174,[ 551 5179],[ 551 5173],[ 555 5211],-0.2,-0.3,-0.2156866719082834,12.171479965688544
912,[764 578],[780 560],[755 590],0.5,0.7000000000000001,0.6232406550063274,-31.9328383029686
913,[  92 1841],[ 104 1853],[  73 1832],-1.7857142857142856,-1.3461538461538465,-1.5893761020408328,57.822812561673125
2219,[ 757 1326],[ 758 1324],[ 740 1358],0.5,0.5,0.5,-26.56505117707799
1112,[ 821 4676],[ 821 4676],,inf,,inf,90.0
2297,[ 619 3637],[ 633 3620],[ 616 3658],0.3,0.3,0.3,-16.69924423399362
1033,[ 270 6034],[ 250 6055],[ 272 6018],0.3,0.3,0.3,-16.69924423399362
2420,[532 958],[549 937],[532 972],0.3,0.2,0.2341309307885723,-13.177354029719218
1659,[332 943],[365 908],[332 944],0.3,0.0,0.0061094752118317,-0.3500427895251938
2300,[ 665 5197],[ 680 5177],[ 665 5214],0.3,0.0,0.1214285714285714,-6.923448914810532
198,[ 760 6066],[ 758 6068],[ 780 6036],0.8,0.7000000000000001,0.7927259759851506,-38.40477641882901
2046,[ 657 3294],[ 637 3266],[ 657 3300],-0.3,-0.3,-0.3,16.69924423399362
943,[ 546 2495],[ 547 2488],[ 544 2525],0.3,0.3,0.2999999999999999,-16.69924423399362
1166,[  65 5097],[  89 5074],[  58 5098],2.4999999999999996,2.5,2.5,-68.19859051364821
253,[616 542],[625 517],[612 555],0.3,0.3,0.3,-16.69924423399362
1568,[ 192 2123],[ 219 2093],[ 191 2123],0.3,0.3,0.3,-16.69924423399362
820,[ 756 2169],[ 746 2181],[ 770 2151],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1004,[  24 4269],[   8 4282],[  47 4269],2.5,inf,4.740818274792206,-78.08897380661179
979,[ 680 4847],[ 655 4815],[ 680 4848],-0.3,-0.3,-0.3,16.69924423399362
1944,[687 215],[700 230],[682 194],-0.3,-0.3,-0.3,16.69924423399362
1317,[ 321 5626],[ 321 5635],[ 321 5598],0.0,0.1999999999999999,0.0486486486486486,-2.78516642211435
1073,[ 182 2159],[ 181 2161],[ 192 2124],0.3,0.3,0.2999999999999999,-16.69924423399362
1318,[768 148],[747 127],[774 155],-0.6,-0.7000000000000001,-0.6763103511896472,34.07089621953443
581,[ 436 5205],[ 424 5193],[ 442 5228],-0.3,-0.3,-0.3,16.69924423399362
1265,[ 89 477],[107 461],[ 78 486],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2269,[307 944],[307 981],[307 943],0.0,0.0,0.0,0.0
1873,[  60 5940],[  52 5947],[  81 5921],1.5,1.3461538461538465,1.4580113371858978,-55.55510939647145
2153,[687 548],[705 529],[682 563],0.3,0.3,0.3,-16.69924423399362
278,[  73 4910],[  54 4891],[  82 4918],-1.1764705882352942,-1.3461538461538465,-1.2936408504456889,52.29554368733209
1716,[ 691 4103],[ 697 4109],[ 683 4072],-0.3,-0.3,-0.3,16.69924423399362
1687,[ 417 4076],[ 404 4093],[ 419 4057],0.3,0.3,0.3,-16.69924423399362
46,[ 225 4015],[ 225 4014],[ 233 4052],-0.2,-0.3,-0.2025736722389312,11.451651040358929
638,[552 564],[573 594],[549 559],-0.3,-0.3,-0.3,16.69924423399362
1881,[ 278 4475],[ 252 4504],[ 282 4467],0.3,0.3,0.3,-16.69924423399362
1290,[ 245 4849],[ 255 4862],[ 240 4827],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2323,[ 898 1574],[ 899 1574],[ 859 1571],inf,-2.5,-100.28803607803972,89.42870672352967
2144,[ 515 2922],[ 520 2927],[ 515 2890],-0.3,-0.2,-0.2819020359363762,15.74325232334641
1335,[ 275 3261],[ 254 3234],[ 276 3271],-0.3,-0.3,-0.3,16.69924423399362
693,[ 207 1375],[ 195 1390],[ 211 1354],0.3,0.3,0.3,-16.69924423399362
309,[ 330 4449],[ 328 4430],[ 331 4466],-0.3,-0.3,-0.3,16.69924423399362
1939,[313 960],[313 981],[318 944],0.0,0.3,0.1668297245642917,-9.471411996155746
2290,[ 55 323],,[ 55 323],,-2.5,-2.5,68.19859051364821
1679,[ 276 4038],[ 251 4010],[ 276 4047],-0.3,0.0,-0.058018788891014,3.3205092640228733
2122,[ 136 5647],[ 161 5672],[ 135 5643],-0.6,-0.7000000000000001,-0.6895560586073696,34.588440102185984
235,[ 819 1693],[ 833 1707],[ 806 1680],-1.0,-1.0,-1.0,44.99999999999999
484,[ 850 1396],[ 850 1396],,1.176470588235294,,1.176470588235294,-49.63546342690263
511,[ 271 1338],[ 272 1327],[ 270 1363],0.3,0.3,0.3,-16.69924423399362
2116,[ 568 4866],[ 550 4892],[ 568 4854],0.3,0.0,0.0825256959883897,-4.717683550036899
328,[  38 5889],[  26 5901],[  60 5882],1.7857142857142858,2.5,2.0883236676114856,-64.41243136756268
1676,[ 831 1600],[ 817 1590],[ 850 1609],-2.5,-1.7857142857142858,-2.178534941103286,65.34373742999814
2467,[ 550 5984],[ 523 5952],[ 550 5988],-0.3,0.0,-0.0261615494514104,1.4986045364960918
865,[ 787 5262],[ 812 5236],[ 785 5264],0.8,1.0,0.9854571375160316,-44.580333553616335
846,[ 135 4435],[ 115 4455],[ 140 4426],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2137,[ 352 4086],[ 352 4086],,0.2,,0.2,-11.309932474020217
1731,[171 207],[189 227],[166 196],-0.3,-0.5,-0.4380202367666095,23.654391596359645
1786,[ 228 4846],[ 243 4864],[ 224 4830],-0.3,-0.3,-0.3,16.69924423399362
1791,[ 548 3670],[ 567 3697],[ 544 3662],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2419,[ 878 5507],[ 883 5510],[ 847 5497],-1.7857142857142858,-2.5,-1.894162150655689,62.16872823255655
986,[ 477 2158],[ 477 2159],[ 472 2121],0.0,-0.3,-0.0078254794124599,0.4483577909526517
2318,[  67 5187],[  66 5188],[  94 5162],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1255,[ 682 5206],[ 702 5182],[ 679 5216],0.3,0.3,0.3,-16.69924423399362
2085,[ 119 2035],[ 122 2032],[  92 2056],1.0,1.3461538461538465,1.0381968831183364,-46.073627409214566
903,[ 299 1356],[ 299 1328],[ 299 1365],0.0,0.0,0.0,0.0
760,[ 764 2157],[ 743 2179],[ 770 2151],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
262,[ 632 5669],[ 632 5670],[ 632 5630],0.0,0.0,0.0,0.0
