Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1017,[804 151],[821 168],[793 141],-1.0,-0.7000000000000002,-0.8146256577375519,39.16714390401386
1843,[  67 5678],[  55 5666],[  83 5692],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
608,[ 496 3318],[ 487 3332],[ 499 3295],0.3,0.3,0.3,-16.69924423399362
809,[858 764],[824 764],[861 764],inf,inf,100.0,-89.42706130231674
625,[ 261 3682],[ 274 3654],[ 259 3689],0.3,0.3,0.3,-16.69924423399362
2419,[ 878 5507],[ 883 5510],[ 847 5497],-1.7857142857142858,-2.5,-1.894162150655689,62.16872823255655
791,[ 811 2944],[ 830 2925],[ 802 2952],1.0,1.0,1.0,-44.99999999999999
1739,[515 994],[ 505 1008],[515 971],0.3,0.3,0.3,-16.69924423399362
1923,[  41 1814],[  38 1813],[  71 1834],-1.7857142857142856,-1.3461538461538465,-1.7502666271429008,60.25887866750821
2000,[ 586 2907],[ 589 2920],[ 586 2883],-0.3,0.0,-0.1928141174328904,10.913505638891438
1195,[  30 3472],[   8 3456],[  47 3472],-2.5,inf,-6.5004325025692475,81.2544106614033
1847,[ 621 5956],[ 621 5946],[ 617 5985],0.0,0.3,0.0763853196959401,-4.368074121227521
