Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1417,[740 602],[724 619],[749 589],0.5,0.5000000000000001,0.5,-26.56505117707799
990,[762 124],[760 122],[786 150],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
377,[758 160],[736 137],[762 166],-0.5,-0.5,-0.5,26.56505117707799
688,[ 88 209],[ 84 206],[112 233],-1.0,-1.0,-1.0,44.99999999999999
540,[403 186],[378 212],[406 178],0.3,0.3,0.3,-16.69924423399362
1511,[244 146],[235 135],[251 172],-0.3,-0.3,-0.3,16.69924423399362
1170,[181 221],[189 229],[168 197],-0.5,-0.5,-0.5,26.56505117707799
677,[416 155],[429 142],[412 178],0.3,0.3,0.3,-16.69924423399362
1277,[798 159],[816 177],[788 149],-0.8,-0.8,-0.8000000000000002,38.6598082540901
243,[850  55],[824  30],[855  57],-2.5,-2.5,-2.5,68.19859051364821
941,[ 57 478],[ 37 496],[ 68 472],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1065,[810 690],[807 692],[841 674],1.5,1.3461538461538465,1.4855885029113771,-56.05416587576942
1211,[301 607],[283 632],[301 593],0.3,0.0,0.0937377730760885,-5.355130594472875
1691,[328 607],[343 631],[328 592],-0.3,0.0,-0.1039214327825766,5.932962661520129
1510,[170 209],[189 229],[166 198],-0.5,-0.3,-0.3595796556588227,19.777552715752588
