Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1590,[257 153],[241 134],[262 171],-0.3,-0.3,-0.3,16.69924423399362
2204,[716 160],[707 150],[723 184],-0.3,-0.3,-0.3,16.69924423399362
196,[391 140],[391 136],[387 174],0.2,0.3,0.2104617597014697,-11.885116180038056
450,[683 576],[660 600],[686 567],0.3,0.3,0.3,-16.69924423399362
2205,[792 147],[819 174],[791 146],-0.8,-0.8,-0.8,38.659808254090095
358,[522 177],[534 160],[522 196],0.3,0.2,0.2477283178986269,-13.9136766853806
1644,[853  43],[826  22],[859  43],-2.5,-2.499999999999999,-2.4999999999999996,68.19859051364818
669,[531 236],[530 237],[539 199],0.3,0.3,0.3,-16.69924423399362
1590,[257 153],[241 134],[262 171],-0.3,-0.3,-0.3,16.69924423399362
1580,[511 229],[509 234],[515 196],0.3,0.3,0.3,-16.69924423399362
